pasADVaccompagnéVERB_count,pasADVraccompagnéVERB_count
54.00000140361136,0.0
93.00000078590358,0.0
83.99999951277935,0.0
104.00000360895069,0.0
93.00000075160924,0.0
74.00000038491498,0.0
59.99999919145006,0.0
74.99999971918972,0.0
147.99999719344947,0.0
94.00000049708262,0.0
115.99999082819794,0.0
93.99999536088848,0.0
91.99999842920136,0.0
108.00000070129221,0.0
58.000000441552054,0.0
67.00000030242836,0.0
63.00000088858569,0.0
87.00000004005533,0.0
173.000003203326,0.0
189.99998661653228,0.0
133.0000091081949,0.0
167.99999590495122,0.0
240.00000585381264,0.0
193.0000033176966,0.0
204.00000198025953,0.0
250.99999493822872,0.0
241.99999834466342,0.0
217.0000031288055,0.0
251.9999977718235,0.0
396.99999977563436,0.0
282.9999901126555,0.0
161.99999895900316,0.0
178.99999262784874,0.0
208.99999423687177,0.0
237.00000206858562,0.0
289.9999895772894,0.0
331.0000054732874,0.0
353.999977472145,0.0
278.9999944725014,0.0
481.0000007770741,0.0
449.99997133962665,0.0
383.0000047846703,0.0
375.99999358295804,0.0
315.9999798408591,0.0
452.00002681570163,0.0
399.9999859353464,0.0
310.999985291177,0.0
449.9999700522468,0.0
227.9999996142616,0.0
319.9999789604059,0.0
337.0000043528157,0.0
362.999987653753,0.0
414.9999893791874,0.0
367.00002314128767,0.0
401.0000032572406,0.0
387.0000177740838,0.0
435.999978914877,0.0
445.999996449726,0.0
394.0000011436657,0.0
389.0000034718522,0.0
489.9999963455845,0.0
482.9999668867207,0.0
490.99998222067876,0.0
501.0000128764946,0.0
400.00000435216475,0.0
531.0000118233156,0.0
403.00001431164685,0.0
417.9999902614178,0.0
451.9999904223491,0.0
484.9999920293917,0.0
394.00001094772176,0.0
192.00000472635338,0.0
346.99999772579054,0.0
425.9999910173426,0.0
435.0000201863479,0.0
323.99999046926814,0.0
344.999994342232,0.0
354.99999816966755,0.0
282.99999540514875,0.0
292.99999821964207,0.0
283.99998456821874,0.0
272.0000050939977,0.0
331.00000776350066,0.0
288.0000158228557,0.0
255.99999386476273,0.0
286.00000962048887,0.0
309.9999956256034,0.0
285.9999990483982,0.0
365.9999835427869,0.0
338.99998673684206,0.0
391.999995267317,0.0
317.00000521525953,0.0
332.0000113990683,0.0
364.9999988861252,0.0
369.99999398533737,0.0
425.9999984457058,0.0
385.00000939583043,1.0000000339404167
336.0000119479581,0.0
363.00000859072367,0.0
438.99999135544056,0.0
346.000012560901,0.0
282.9999965413461,0.0
343.000000084739,0.0
315.0000223518404,0.0
346.9999827933008,0.0
363.0000004757796,0.0
333.9999796850835,0.0
362.9999861920959,0.0
446.00001294655334,0.0
381.9999905178986,0.0
441.99999047288617,0.0
358.00001253387677,0.0
340.00000155872647,0.0
360.99999731988385,0.0
290.9999930667859,0.0
151.00000427453637,0.0
161.0000071436815,0.0
167.99999370009238,0.0
132.00000489972692,0.0
207.00000191919892,0.0
252.00001403556124,0.0
239.0000085452371,0.0
291.9999931531382,0.0
123.00000292392832,1.9999999455136255
149.0000002495796,0.0
194.99999026944738,0.0
169.99999845291632,0.0
192.00001158040897,0.0
182.00000222766357,0.0
191.99999796204006,0.0
201.00000208604595,0.0
168.0000019105636,0.0
193.99999754076077,0.0
189.99999715663097,0.0
196.0000102686515,0.0
188.00001082392077,0.0
170.9999920174026,0.0
210.99998335569083,0.0
177.99999125545446,0.0
131.9999940925834,0.0
76.99999930716538,1.0000000035113643
85.00000076173676,1.0000000178123194
82.99999552887728,0.0
96.99999520799466,0.9999999766174582
69.99999701141226,0.0
70.99999920016273,1.0000000030903577
157.9999983296359,0.0
176.999996021401,0.0
179.9999972959873,0.0
211.9999947058168,0.0
168.00000043285493,0.0
195.99999994469002,0.0
191.99998804233633,0.0
168.9999994060771,0.0
213.999987253656,1.9999999360858935
211.00001094349614,0.0
195.0000066136907,0.0
241.99998810391756,0.0
243.9999984793312,2.00000000733707
295.00001320449684,0.0
304.9999941837217,0.0
308.00000788743745,1.0000000162703824
317.00000130781575,0.0
291.9999946656646,0.9999999793796698
324.99998970646686,1.999999987750524
385.000026736815,0.0
335.00001402214787,1.000000049635223
417.0000221244738,5.000000214521001
421.99998559485914,2.9999999175093865
427.0000054627103,0.0
415.00000731705137,0.0
407.9999847888547,0.0
393.0000009871782,1.000000023161861
371.00000094789954,2.000000019765315
363.9999940456389,0.9999999608703749
319.00000985789126,2.0000000666798066
319.99999236816234,2.9999997729996624
335.9999884482729,0.9999999701178797
294.99999645930194,1.9999999139105662
368.00000140746073,0.0
350.0000088791782,4.000000099244497
336.0000071709737,3.0000001141734325
343.00000728830213,3.0000000684389887
335.9999955032566,3.9999999129819144
353.000004391565,3.000000085049117
323.99998595596037,0.0
369.999987634978,3.999999948416011
317.99998268037524,0.0
344.0000015311401,0.9999999807698425
322.99999326407044,0.9999999935506795
368.9999905565465,2.0000000067967663
294.99998936468114,3.0000000818967782
344.99999002293146,1.999999924056626
344.99998725901406,0.9999999575505208
359.00002528714475,2.0000000804894116
373.9999837168732,5.00000004070667
404.0000243270106,0.0
464.0000247548554,2.0000000587965667
449.9999777386932,1.9999998948517261
442.0000152960193,8.000000155937375
442.00001831232464,9.99999969567451
488.9999927357276,2.9999999212319466
492.00001113159516,4.000000061657938
502.99998989085583,6.000000137905481
511.00000050914906,6.00000014606027
414.00001983541864,3.000000054419399
534.0000035016284,1.99999996565533
490.9999984092287,13.999999884449533
542.9999951486076,5.999999859949543
425.9999756521484,11.999999497792984
473.9999993137684,14.999999573678867
490.9999999597804,22.999999307467796
581.0000297886014,32.000000765017454
775.0000288825069,30.00000163165091
910.0000191238832,32.00000043360396
909.9999871502193,15.999999833514071
989.9999908834201,21.000000989050264
810.9999503814727,32.999999800748526
760.000013788469,24.00000103300257
695.0000053978783,26.00000152448162
