deviezVERBenseignerVERB_count,deviezVERBrenseignerVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000191216762,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999966831232,0
0.0,0
3.000000102792888,0
0.0,0
0.0,0
5.0000002533117875,0
0.0,0
0.0,0
1.0000000087314196,0
1.0000000124238915,0
0.0,0
0.0,0
0.0,0
2.00000007968517,0
0.0,0
0.0,0
1.999999971887524,0
1.00000001927403,0
0.0,0
4.999999929441672,0
0.0,0
5.999999982111424,0
0.0,0
1.0000000029391458,0
3.0000000536803535,0
3.9999999620398237,0
0.0,0
1.9999999941953166,0
0.0,0
1.0000000323267804,0
0.999999984008735,0
2.0000000129170337,0
1.000000031648672,0
3.0000000392888637,0
6.000000171776939,0
2.999999839179786,0
0.9999999670525589,0
0.0,0
0.0,0
1.0000000239752764,0
0.0,0
0.0,0
0.0,0
1.0000000386665076,0
3.000000181403926,0
0.0,0
0.0,0
0.0,0
0.9999999718471598,0
1.000000015992021,0
0.0,0
1.0000000214870044,0
1.0000000063425816,0
0.0,0
0.0,0
1.9999999906206822,0
0.0,0
0.0,0
0.0,0
0.9999999602816118,0
0.0,0
0.0,0
0.0,0
2.999999928102688,0
0.0,0
0.9999999575864772,0
0.0,0
0.0,0
0.0,0
1.000000024223886,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000044632741,0
0.0,0
0.0,0
1.0000000375394387,0
0.0,0
0.0,0
0.0,0
0.0,0
12.000000101068224,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999999765244,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000329937342,0
0.0,0
0.0,0
1.9999999420836891,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000221344847,0
0.0,0
0.9999999554600607,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999893338939,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999728159226,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000302834584,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999924456686,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000033983831,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998606275127,0
0.0,0
0.0,0
4.99999950428685,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999785780576,0
3.000000073030135,0
1.0000000181397999,0
1.99999996565533,0
0.0,0
0.0,0
0.9999999581494154,0
1.9999999901627565,0
3.9999999931679535,0
3.0000001532524547,0
1.0000000411198886,0
0.0,0
0.9999999895946298,0
0.0,0
2.99999998188623,0
2.0000000860835474,0
3.0000001256848385,0
