avonsVERBapportéVERB_count,avonsVERBrapportéVERB_count
14.99999988769698,248.0000017590612
33.00000133770453,274.000009117674
41.99999975638968,559.0000094581719
33.000001425392064,439.99999957495965
17.000000245572444,364.00000491995854
17.000000561281816,504.0000037023954
18.00000074372832,332.0000159094186
29.999999388516102,523.0000095557684
23.999999163530937,635.0000023650409
29.00000008643306,502.9999991130437
46.999996493241795,472.99997485125937
33.999997899916316,677.9999902977786
16.00000030594682,497.000016995957
28.999999364704756,528.0000034285397
36.999998957981695,483.00000928331343
37.99999977834017,485.9999808043958
93.00000014377856,718.0000173293719
50.00000007547901,1166.999988891459
58.00000176300415,1515.0000127551893
101.99999613903019,1737.9999046007479
52.00000509181801,990.0000863465574
156.00000546131943,1778.000025110401
70.000001707362,1219.999973058698
103.99999877030491,1552.000000453187
127.9999985954147,2277.9999096111023
97.99999660914209,2122.9999308246447
113.00000602736003,2076.0000039338256
109.00000317021465,1768.000004461328
99.99999395139405,1748.0000052018718
103.00000225908221,1957.0000346345864
112.00000479549004,1898.0000980433563
117.99999699120964,1102.999975583118
129.99999405915034,1471.9999844395716
105.00000608556644,1304.0000279067972
78.00000453496817,1728.000053624024
149.99999460894284,1796.999963599762
141.9999975888922,2542.9999771465527
185.00000011216954,2224.99998037298
161.00000556552754,2173.000124549046
149.0000037903657,1892.99996494173
227.99998339646592,2211.999870620451
184.9999994216559,2605.9998698203844
160.99999488596833,2251.99998004576
249.99999684164857,2436.9999234059333
202.9999946294035,2887.9999623685435
259.999984491365,3265.999938004968
215.99998884763232,2399.0000716720097
232.9999980783308,2785.9999342752476
178.9999914076086,1721.999925037275
241.00000302171503,1844.9999899886311
279.00000509438627,2168.0001224149337
261.9999882360152,2032.999931339817
125.99999603902035,2357.00009809879
195.00000133791286,2253.000034494901
314.99999130437567,2416.9999202538747
196.00000561138003,2305.000059296503
300.99998443622553,2741.999897614911
247.99997818297186,2601.9999786346875
306.9999979429859,2662.0000525387973
181.99999624378782,2448.999931822543
296.99999772161516,3069.0001109943732
211.99998530983646,2350.9998149889843
282.00001221001304,2473.9999255337952
258.00000969772634,2472.0002093737608
326.0000158469925,2120.000061596526
240.00000696434046,2429.0000187184087
301.00001460289855,2383.0001065863225
246.00000589811532,2305.9999500577806
274.99998144384324,2588.9998514546223
278.0000026311858,2075.9998278843195
222.9999981448777,1905.000097844349
153.00000021232043,678.9999935090717
278.00000413750047,1240.9999871938062
244.00000488604627,1657.9999409648262
212.00001366548221,1743.0000874461018
233.99999311669362,1614.0000021978765
219.99999162311923,1352.9999837389314
225.99999721667535,1284.9999836661189
224.99999235564877,1450.000029174589
249.99999665498058,1088.9999974317313
212.999988426164,1108.9999971239188
273.99999853751393,1036.9999735630133
184.00000405762677,1081.0000558671811
260.00001615851266,1077.9999983211467
287.99999309785795,1154.0000019418371
217.00000568060773,1110.0000020318234
222.9999925201893,1038.9999730498525
242.9999909721443,1134.0000014019975
258.9999814956022,1107.9999256842586
253.99999561592867,1094.9999936915942
347.0000105230167,967.9999821184728
242.99999105729782,1070.0000215419766
310.0000144676008,1066.0000491648407
224.0000082305143,905.0000323256072
267.00000638684276,842.9999981205713
289.9999971682783,817.9999965720551
304.00000278715845,1047.0000595398126
285.0000201513984,875.0000361955458
335.0000004559011,952.0000756654243
236.99998742716082,1101.000002447495
276.00001634931266,959.000016537932
268.99998557099804,975.9999801650878
467.0000248375736,1002.000010035175
195.00000757129996,888.0000199038936
332.99997998241963,872.9999939712554
340.0000040109482,988.9999305968431
329.00000471944145,955.000025202746
268.0000051823813,865.9999676678054
374.00002733491533,916.0000307418169
361.99998087037875,882.0000250395155
441.99999047288617,1018.999927981474
354.0000182133864,903.0000199756728
358.9999787794918,812.99995277938
376.9999816865725,941.9999337691784
311.99999191014535,640.999973789444
195.00000991381873,326.0000116250449
184.0000081642074,349.00002110872015
224.9999913312218,322.99998225689563
224.00000306599404,276.00000687072304
236.00000636329554,338.00000283553413
310.0000168191334,544.0000338736679
256.0000084463959,503.00002136059845
284.9999980006707,465.99997997022143
199.99999789794407,374.9999876921913
153.99999226789498,312.9999875774286
187.99999790757428,338.00000036184065
165.99999728935813,431.9999726693644
219.99999361906185,357.0000195407529
199.00000913272376,380.000006564589
226.9999922090418,404.9999899210539
220.00001298567832,409.00000747566685
249.0000175165019,531.0000358532862
230.00001352666237,371.9999966211142
205.99999978619078,487.99996870174584
215.99999292046363,501.0000303628274
223.0000011547257,370.0000199129146
229.99999488356244,347.9999771747462
220.99999230205958,413.9999776125451
203.99999884528916,397.9999745361706
207.99998505997792,336.9999972367986
93.00000076437948,135.00000599059874
85.00000076173676,106.00000038348507
99.00000121264559,139.9999982140239
77.99999710541678,125.99999720676327
86.00000100369797,131.9999986606831
134.99999939794563,115.99999465066657
201.99998985302165,233.99998925628623
224.99999170964895,284.99998631995896
259.99998447536586,341.99999486237584
235.9999889170561,358.9999719159376
212.00000181878283,340.99999403857646
247.99999884191357,376.00001458327904
259.9999950378651,361.9999785778751
