devonsVERBavoirVERB_count,devonsVERBravoirVERB_count
135.00000124915059,0
358.9999956539941,0
174.999998984957,0
226.00000335861947,0
210.0000072608026,0
151.00000483848095,0
209.00000918345293,0
169.00000728724265,0
158.99999308658187,0
314.00001785564154,0
294.9999895534402,0
210.99999905393628,0
196.00001240582998,0
125.00000245889117,0
148.9999970853732,0
131.9999925748272,0
349.0000130007558,0
320.9999929084878,0
448.00002841577395,0
663.9999468696532,0
374.00000760405624,0
807.000020215225,0
684.0000166833657,0
707.999991905144,0
897.0000186339465,0
617.999980593004,0
834.0000396306215,0
463.000022306528,0
587.9999948009217,0
626.0000151783399,0
565.9999802253108,0
346.0000171312238,0
378.9999996469142,0
452.0000093721585,0
650.0000073434753,0
1056.9999526161414,0
1380.0000179641572,0
1030.0000094565476,0
850.0000381928314,0
851.0000170101882,0
1044.9999517881236,0
1012.9999453879841,0
1108.000031120736,0
1353.999983664225,0
1893.000084351639,0
1582.9999739438708,0
994.0000322867709,0
1004.0000043853386,0
703.0000326661042,0
578.9999981818692,0
817.9999924284983,0
651.9999744251485,0
954.0000136646079,0
1055.0000389665545,0
1492.9999457610393,0
1235.0000152740063,0
1635.9999420357678,0
1173.9999333452756,0
1257.0000702767657,0
891.0000286853862,0
1135.0000089596056,0
1549.9998927376414,0
1321.000019942573,0
1158.0000025027284,0
1257.0000386471158,0
1404.0000414961887,0
1562.0000367728555,0
1075.999979134715,0
1103.9998941225804,0
1214.9999719324999,0
1075.000045847093,0
551.0000171176421,0
907.000042070121,0
847.9999593819997,0
752.0000305225301,0
896.000039876796,0
641.000019396654,0
764.9999591631079,0
855.0000133080857,0
888.9999814990091,0
749.0000141903776,0
587.9999882329603,0
776.9999860343939,0
729.0000274021697,0
667.999967846318,0
572.9999943750977,0
704.9999818828778,0
836.0000173100829,0
627.9999575551585,0
607.0000110446264,0
578.0000131544747,0
624.0000073121855,0
856.0000042619329,0
649.0000031403036,0
629.9999775688707,0
987.0000037150947,0
613.0000235353644,0
739.0000255525287,0
966.0000797328356,0
882.9999730081478,0
794.0000156907349,0
710.999994095952,0
821.0000091466977,0
800.0000459062861,0
966.9999675174989,0
877.9999632219065,0
822.9999568075028,0
808.9999680090605,0
952.0000380148825,0
862.9999964993988,0
863.9999907620695,0
968.9999930394038,0
858.999952187939,0
785.9999857021542,0
641.9999707028595,0
516.0000299451092,0
535.0000192396418,0
573.0000014216131,0
451.9999969077966,0
592.0000013134999,0
697.0000175959254,0
660.0000226555106,0
681.9999954859741,0
496.00000656686825,0
387.99998910871454,0
441.9999865581467,0
327.99999341515814,0
346.00000201533317,0
372.00001794721,0
344.9999961387259,0
425.0000266234132,0
372.0000273701771,0
369.0000050139481,0
325.99998234127975,0
297.000008056515,0
342.0000039007474,0
326.99997774381717,0
359.99998347692923,0
245.99999087055082,0
285.9999980409762,0
151.9999970311467,0
107.0000026582286,0
126.99999710861772,0
145.00000020417514,0
199.99999904289382,0
243.00001196273627,0
317.9999953459586,0
447.99997565162994,0
426.99997470486915,0
495.9999865210999,0
475.0000195169119,0
408.9999992725252,0
386.9999843207351,0
457.00001884260416,0
442.99997925385225,0
408.00000365172906,0
450.0000027279641,0
507.9999880553005,0
539.0000031181307,0
616.0000081813791,0
603.9999929251645,0
727.0000382732574,0
782.9999750970417,0
552.9999667910249,0
850.0000197941936,0
752.0000391374535,0
627.000032524328,0
955.0000342180497,0
979.0000191398822,0
1054.0000143633922,0
996.000017560923,0
861.9999723365244,0
664.0000075886599,0
666.0000249070017,0
681.9999975880044,0
648.0000278245606,0
533.999972807348,0
640.9999645042549,0
505.9999584092857,0
594.0000332865486,0
618.9999908498535,0
465.00001734585373,0
561.000029073606,0
533.9999908442644,0
516.9999865773926,0
500.00001011674954,0
575.999986645269,0
477.9999727960233,0
554.9999696094791,0
632.0000169627726,0
585.9999765213171,0
611.0000202153064,0
502.9999568216587,0
522.000001692534,0
704.0000485375615,0
692.9999890984992,0
779.0000221312371,0
861.0000389729441,0
667.9999844392437,0
674.0000154455258,0
803.0000272286277,0
730.0000257703432,0
702.0000095539438,0
783.9999554957352,0
730.9999742745566,0
762.0000113574191,0
831.9999943401274,0
777.0000397248822,0
791.0000296926627,0
708.999944715604,0
696.9999790621443,0
848.9999928158329,0
1005.9999981230385,0
1190.0000509229385,0
1487.0000743029366,0
1706.0000362175158,0
1903.9999638942836,0
1545.9999671275962,0
1398.000008993531,0
1531.0001144082662,0
