véritablesADJansNOUN_count,véritablesADJrangsNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000284221313
0,0.0
0,0.0
0,10.999999812591293
0,0.0
0,2.9999998609558567
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.9999999621696
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000025452888
0,2.999999998849745
0,9.999999588804739
0,11.000000160795423
0,0.0
0,2.999999875228527
0,0.9999999858613794
0,0.0
0,5.000000437087346
0,0.0
0,1.9999999776740673
0,11.000000324070838
0,0.0
0,1.9999999933269184
0,0.99999996845855
0,0.0
0,0.9999999970185707
0,1.9999999461642977
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000646535607
0,0.0
0,4.000000025834067
0,0.0
0,0.9999999774825243
0,1.00000002862949
0,0.0
0,0.0
0,0.0
0,3.0000000099609134
0,0.0
0,6.999999772574727
0,0.9999999931925734
0,1.0000000418959116
0,0.0
0,0.0
0,3.000000206189004
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000365580368
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000064593996
0,0.0
0,0.0
0,0.9999999876910992
0,0.0
0,1.000000044632741
0,1.0000000382600014
0,0.0
0,1.0000000375394387
0,0.0
0,0.0
0,1.000000040935779
0,0.999999964700061
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000555389885
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000346628397
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000070227286
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999722603048
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000117200307
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000203859956
0,6.999999889917822
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000019765315
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999563909611
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999687537638
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000194921719
0,0.0
0,2.9999999212319466
0,0.0
0,0.0
0,0.0
0,1.0000000181397999
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000082239777
0,1.0000000135501237
0,3.9999999583785177
0,0.0
0,0.0
0,0.0
0,2.0000000837898924
