telsADJadieuxNOUN_count,telsADJradieuxADJ_count
0.0,0
0.0,0
0.0,0
5.000000243568306,0
0.0,0
0.0,0
0.0,0
2.000000021629379,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999967352092,0
0.0,0
0.0,0
9.999999976330948,0
2.0000000525412176,0
3.9999998805308485,0
0.0,0
0.0,0
1.000000040344447,0
0.9999999917078082,0
6.0000001463453145,0
0.9999999968175627,0
24.99999867096259,0
1.9999999616764632,0
10.000000506623575,0
0.0,0
2.9999999734740896,0
4.000000034925678,0
4.000000049695566,0
2.999999875228527,0
0.0,0
0.0,0
1.000000039842585,0
0.9999999640596187,0
15.000000080345485,0
0.0,0
1.00000001927403,0
7.000000135440891,0
0.0,0
4.9999998909003445,0
9.999999970185707,0
14.999999690208849,0
12.000000439828602,0
9.000000161041061,0
0.0,0
5.999999908107022,0
0.0,0
1.9999999744978136,0
1.0000000323267804,0
7.000000232346299,0
1.0000000064585168,0
1.000000031648672,0
1.9999999549650487,0
1.00000002862949,0
0.9999999821341166,0
4.999999721545605,0
2.0000000553250246,0
8.000000026562436,0
9.000000518972385,0
16.99999857327159,0
15.999999891081174,0
27.00000035319647,0
6.000000231999044,0
1.0000000211556124,0
9.000000618567011,0
5.999999965296986,0
3.9999998118185265,0
0.9999999718471598,0
8.000000127936168,0
7.000000381373348,0
2.000000042974009,0
4.000000025370327,0
14.000001042681692,0
2.000000005849364,0
9.99999995310341,0
0.0,0
6.9999999876855235,0
3.9999998243598465,0
0.0,0
0.9999999859455625,0
0.0,0
0.0,0
2.999999928102688,0
0.0,0
0.9999999575864772,0
0.0,0
4.99999978474283,0
3.9999999449127754,0
1.000000024223886,0
0.9999999983202508,0
0.0,0
5.000000029193391,0
5.999999913893005,0
0.0,0
0.0,0
2.000000089265482,0
8.000000306080011,0
1.9999999752577051,0
1.0000000375394387,0
8.99999967380499,0
1.0000000355136294,0
0.0,0
4.999999823500304,0
1.9999999451354205,0
0.9999999785933051,0
0.0,0
2.0000001026582304,0
1.9999999556388053,0
2.9999998986753695,0
1.0000000408397083,0
7.999999785948507,0
0.0,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999420836891,0
0.0,0
0.0,0
2.0000000542435954,0
1.0000000346628397,0
2.999999968156876,0
5.0000000645124985,0
3.000000145365493,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999866380182,0
0.0,0
1.9999999383081877,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999731011312,0
0.0,0
0.0,0
0.9999999722603048,0
0.999999962284664,0
0.9999999472879437,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.0000001562218435,0
0.0,0
1.999999924517373,0
5.000000161245233,0
0.0,0
0.0,0
2.9999998903841014,0
4.000000165009851,0
0.0,0
1.0000000203859956,0
3.9999999724084354,0
0.0,0
0.0,0
0.0,0
1.000000023161861,0
0.0,0
1.9999999217407494,0
1.0000000333399033,0
1.9999999134380493,0
3.000000004812053,0
1.9999999139105662,0
2.0000000571408227,0
0.0,0
0.0,0
3.0000000684389887,0
0.0,0
0.9999999964412905,0
0.0,0
0.0,0
0.9999999563909611,0
0.0,0
0.0,0
1.0000000033983831,0
3.9999999829220423,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999474258631,0
3.0000001192081447,0
0.0,0
0.0,0
0.0,0
9.000000206858221,0
0.0,0
3.000000054419399,0
6.999999744988811,0
1.0000000215256117,0
0.9999999983892959,0
0.0,0
1.9999999901627565,0
2.999999922292861,0
4.000000095627182,0
4.000000164479554,0
4.000000054200494,0
7.9999999167570355,0
7.000000151019206,0
10.999999639360665,0
4.000000172167095,0
5.00000042708124,0
