peuxVERBégalerVERB_count,peuxVERBrégalerVERB_count
0.0,0
0.0,0
0.9999999941997544,0
0.0,0
1.0000000302976653,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999694918205,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000036819404,0
2.999999987389867,0
1.000000040344447,0
1.999999983415616,0
7.0000001707362,0
3.000000102792888,0
13.999999846373482,0
0.0,0
0.0,0
0.0,0
0.9999999709845574,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999888370337,0
0.0,0
0.0,0
0.9999999966634592,0
0.99999996845855,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999744978136,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999982648493,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000011698728,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999859455625,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000375394387,0
0.0,0
0.0,0
1.000000040935779,0
0.999999964700061,0
1.9999999451354205,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999464871268,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999973306328,0
0.0,0
0.0,0
0.9999999631530447,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000340423503,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999599809204,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999925408069,0
1.9999999445206096,0
0.0,0
0.9999999472879437,0
4.999999853812447,0
0.0,0
0.0,0
0.9999999873393776,0
0.0,0
0.0,0
0.0,0
2.999999972996661,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000407719916,0
4.999999780119725,0
0.0,0
1.0000000110869376,0
0.0,0
0.0,0
2.000000019765315,0
0.0,0
0.0,0
0.0,0
1.9999999402357584,0
0.0,0
2.0000000571408227,0
1.0000000248111243,0
0.0,0
2.000000045625992,0
0.0,0
0.0,0
1.9999999725494306,0
1.9999999742080055,0
0.0,0
0.0,0
0.0,0
1.0000000033983831,0
1.9999999914610211,0
0.999999962028313,0
0.9999999575505208,0
0.0,0
5.00000004070667,0
0.0,0
0.0,0
0.0,0
3.0000001192081447,0
0.0,0
0.0,0
1.0000000154144846,0
0.0,0
1.0000000033392986,0
3.000000054419399,0
5.9999996273563045,0
0.0,0
1.9999999967785917,0
4.9999997907470775,0
1.9999999901627565,0
0.9999999982919884,0
4.000000095627182,0
1.0000000411198886,0
4.000000054200494,0
10.999999948150062,0
2.0000000048631557,0
1.9999999143686082,0
4.000000172167095,0
6.000000251369676,0
