dusVERBenvoyerVERB_count,dusVERBrenvoyerVERB_count
1.0000000207616044,0.0
0.0,0.0
0.0,0.0
1.0000000259438162,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999701327121,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.999999923186741
0.0,0.0
0.0,0.0
0.0,0.0
14.999999867370448,0.0
4.000000034925678,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000039842585,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.00000001927403,0.0
0.0,0.9999999966634592
7.000000040656613,0.99999996845855
0.0,0.0
0.0,0.9999999970185707
0.0,0.0
0.0,1.0000000029391458
0.0,9.000000161041061
0.0,0.0
0.0,0.0
3.999999988390633,0.0
0.0,0.0
10.000000323267804,0.0
3.99999993603494,0.0
1.0000000064585168,0.0
1.000000031648672,2.000000063297344
20.999999420291715,7.999999819860195
1.00000002862949,0.0
10.999999696252718,2.999999839179786
0.0,0.0
1.0000000276625125,1.0000000276625125
0.0,20.000000066406088
6.000000022573698,1.0000000239752764
5.999999939588649,0.0
7.000000013781525,6.000000082022462
2.0000000837918233,2.0000000837918233
0.0,3.000000115999522
7.000000266026375,1.0000000211556124
1.0000000307000958,0.0
6.999999959513151,0.9999999942161641
10.999999257753728,3.9999998118185265
12.999999861353844,0.0
1.000000015992021,2.000000031984042
0.0,2.000000049232848
4.000000085948018,6.999999966820351
4.000000025370327,10.000000248895613
8.000000277263457,0.0
2.000000005849364,0.0
0.9999999953103411,0.0
0.0,3.999999868132238
1.0000000113721819,1.0000000113721819
2.9999998682698843,2.9999998682698843
2.999999880844836,0.0
1.999999971891125,0.9999999859455625
1.0000000365580368,2.0000000731160736
9.00000049446424,0.0
5.999999856205376,0.0
22.99999993534051,1.0000000233997843
1.9999999151729544,4.999999873949989
0.9999999722953768,1.9999999445907537
4.99999978474283,0.0
1.9999999724563877,0.0
6.999999915487803,0.0
0.0,0.9999999983202508
2.000000043062663,12.000000258375982
0.0,1.0000000238664137
4.999999928244171,1.9999999712976684
3.999999950764397,0.0
2.0000000678808334,4.000000135761667
11.000000681500337,4.000000178530964
12.00000045912002,3.000000114780004
8.999999888659673,0.9999999876288521
8.00000030031551,0.0
0.99999997479242,9.999999549270619
13.00000034862638,1.0000000355136294
5.000000204678897,0.0
3.999999858800244,1.999999929400122
19.999999021098507,0.0
1.9999999571866103,1.9999999571866103
1.9999999387909742,0.0
7.000000359303805,2.0000001026582304
0.0,3.9999999112776106
5.0000000388710655,0.0
1.0000000408397083,0.0
10.999999599120045,3.9999998929742535
0.0,1.999999930057517
3.0000000242347826,1.9999999608946881
0.0,0.0
2.0000000711684214,1.0000000355842107
1.9999999346428499,0.0
0.0,0.0
0.0,3.9999999893225313
1.0000000277694943,0.0
0.0,0.0
0.0,3.999999852612179
0.0,4.999999863784063
0.0,0.0
0.0,7.999999807866734
0.0,1.9999999841426872
0.0,1.0000000271217977
0.0,0.0
2.999999968156876,0.0
5.0000000645124985,2.0000000680847005
1.000000048455164,1.000000048455164
8.999999944395213,1.000000005077469
0.0,0.0
0.0,0.0
0.0,1.0000000417844699
0.0,0.9999999554600607
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000178123194,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999944056052
0.0,0.0
0.999999962284664,3.999999849138656
0.0,6.999999517923826
0.0,3.0000000375552034
0.0,2.0000000376892166
0.0,0.0
0.0,0.0
0.0,0.9999999680429468
0.0,1.0000000182279591
0.0,0.0
1.9999999401106483,0.9999999700553241
1.000000003668535,0.0
0.0,0.0
0.9999999622586866,0.0
2.0000000325407647,0.0
1.9999999513705036,0.0
0.9999999793796698,0.0
0.999999993875262,0.999999993875262
0.0,3.0000002252024065
1.000000049635223,0.0
1.0000000203859956,4.000000081543982
2.9999999175093865,1.9999999862042173
0.0,0.0
0.0,2.000000022173875
1.9999999508548632,0.0
5.000000224015083,2.999999961279807
1.0000000098826576,2.000000019765315
2.999999981287583,0.9999999608703749
1.0000000333399033,1.0000000333399033
0.0,0.0
0.9999999701178797,0.0
2.99999987086585,0.0
1.0000000285704114,1.0000000285704114
0.0,1.0000000248111243
2.0000000176109265,0.0
2.000000045625992,0.0
0.0,1.9999999564909574
1.999999992882581,0.9999999964412905
4.999999746814972,5.999999917648293
0.0,0.0
0.0,0.9999999563909611
0.0,0.0
3.999999974202718,0.0
1.0000000033983831,2.0000000067967663
3.9999999829220423,0.0
0.999999962028313,1.999999924056626
0.0,0.9999999575505208
0.0,0.0
1.9999999753335465,0.0
3.00000011886951,0.0
1.0000000293982834,0.0
0.9999999474258631,1.9999998948517261
1.0000000194921719,0.0
0.0,4.0000000793046855
0.9999999948611046,0.0
2.9999999195409988,0.0
1.9999999571561151,0.9999999785780576
3.000000073030135,4.0000000133571945
0.0,1.0000000181397999
1.99999996565533,0.0
3.000000134061674,4.000000086102447
2.9999999299747717,0.0
0.9999999581494154,0.0
3.999999980325512,1.9999999901627565
0.0,0.0
6.0000003065049095,3.0000001532524547
7.000000486866342,3.0000001233596656
15.000000010989476,3.00000010473783
9.999999770728019,3.9999999583785177
14.000000302038412,6.000000282585789
3.9999998287372165,0.0
10.00000000034321,1.0000000430417737
11.000000243237903,1.0000000418949462
