puissionsVERBavoirVERB_count,puissionsVERBravoirVERB_count
88.9999988816932,0
54.00000218897104,0
52.999999692586975,0
69.00000463635395,0
60.00000289581138,0
39.00000040551291,0
89.00000093761975,0
56.000001853522065,0
25.999998701879292,0
38.00000174015905,0
29.99999898910142,0
40.99999821776185,0
55.000000219193986,0
45.999998651488156,0
36.999998957981695,0
35.999999651356546,0
95.00000172924517,0
115.99999396819629,0
140.00000589975915,0
121.99999834311282,0
113.00000530739916,0
275.0000115671951,0
270.00000658553915,0
168.99999530558068,0
287.0000021241781,0
261.99999850996085,0
156.00000346646115,0
131.00000444658235,0
190.99998798236592,0
165.9999963989305,0
190.99999833069643,0
95.99999600731287,0
96.99999395132878,0
118.00000613798602,0
141.00000585567892,0
263.99999051173927,0
420.000012822046,0
191.00000353822142,0
297.00001662933994,0
345.99999979833694,0
274.00000059542833,0
323.99998463031875,0
274.99999587009154,0
338.9999936001703,0
303.0000042281717,0
285.0000074871124,0
269.99998605954033,0
310.0000051332446,0
167.9999978564328,0
231.0000015592968,0
231.00000354270068,0
210.99999834726884,0
196.99999138176852,0
284.00001939900665,0
368.0000002608722,0
300.000008588847,0
255.99999542633384,0
329.99999162912263,0
333.0000052414102,0
264.0000043649664,0
293.00000611517123,0
365.9999850148414,0
318.99999395811983,0
269.00001827193853,0
387.00002399441945,0
347.0000069871863,0
394.00002464559657,0
252.0000131843513,0
356.99999421741745,0
251.99998835866896,0
253.00001256523458,0
153.00000021232043,0
278.00000413750047,0
228.00000923584008,0
253.0000021717209,0
250.00000092521364,0
262.99999105420613,0
189.99999481332833,0
180.0000009439557,0
345.9999866243863,0
250.9999876088251,0
167.9999995495983,0
138.0000030432201,0
294.99999887302965,0
164.99999470026893,0
220.99999440609287,0
207.99999805939544,0
188.99999297833443,0
177.999993037233,0
171.99999444153218,0
230.00001116124054,0
204.0000101077676,0
214.00000106548322,0
194.0000102186823,0
225.00000487539774,0
243.999992569471,0
173.00000935465388,0
172.0000084389922,0
251.00000116625125,0
267.00000633778075,0
248.00001786467732,0
239.99999553940944,0
258.00000622319556,0
237.00000353412526,0
239.99999152801465,0
288.99998551066886,0
262.9999981469066,0
183.99999695929688,0
228.0000171282558,0
254.99998738106672,0
227.00000292812084,0
272.00001444718254,0
248.00000274160885,0
239.9999798828575,0
175.00000097160094,0
182.00000523197608,0
165.00000001081136,0
127.00000040554781,0
118.00000006863164,0
167.9999932817214,0
169.0000123171639,0
138.00000030151207,0
174.99999437941634,0
116.99999723086978,0
137.99999135331007,0
92.99999635320559,0
96.99999634234442,0
96.00000579020448,0
107.0000032230937,0
98.99999994575006,0
130.00000336851303,0
101.00000723018557,0
120.00000141971233,0
89.99999930518678,0
96.0000021249105,0
77.00000247529408,0
74.99999629323682,0
76.99999665400559,0
65.99999608029036,0
82.99999832685808,0
30.00000133124416,0
36.99999990674544,0
34.99999955350597,0
40.99999835297975,0
35.999999031640726,0
72.99999798324026,0
85.99999456822198,0
99.99999499084547,0
112.9999910407071,0
139.99999759635057,0
110.00000346481971,0
104.00000445907469,0
108.000000012135,0
97.00000114202717,0
98.99999933559332,0
128.00000233317874,0
120.00000344324357,0
104.99999955752864,0
109.99999677985177,0
116.00000118347754,0
145.99999176267025,0
171.00000398063528,0
126.9999980499171,0
147.0000016047184,0
199.9999936655181,0
208.000006957392,0
166.00001104553354,0
236.00000616218725,0
243.99999362034714,0
227.99999328091667,0
243.9999966697191,0
175.9999991322528,0
173.99999948552122,0
134.00000555315728,0
151.99999168406197,0
163.0000077670179,0
157.9999898582539,0
138.00000173268907,0
167.99999725379044,0
131.00000848566694,0
194.00000149351786,0
133.00000143439775,0
154.99999942242263,0
117.99999426859372,0
178.99999639550842,0
114.0000024956069,0
130.0000011016312,0
148.9999919579596,0
145.99999885868854,0
191.9999987617305,0
177.99999714097376,0
181.00000140544304,0
147.9999891413355,0
214.99999057271705,0
194.00000128284847,0
167.99999219514075,0
177.00000077386372,0
165.00000184066099,0
153.99999516337743,0
203.00000013081825,0
200.99999770272044,0
204.99999546220124,0
193.00000766298638,0
175.0000022459956,0
184.99999626992584,0
198.00000605678864,0
246.00000413350588,0
232.00000888509294,0
173.00000552353544,0
219.99999638101647,0
188.99999801275504,0
217.0000037665984,0
272.00001563423996,0
361.00002101412053,0
469.00000834171914,0
521.0000032814723,0
529.0000070482256,0
459.99998780744545,0
406.0000144644385,0
435.0000180066951,0
