asVERBattrapéVERB_count,asVERBrattrapéVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000518876324,0.0
0.0,0.0
2.0000000568442626,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999877967282,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000205585776,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000196916272,0.0
1.9999999419691148,0.0
0.0,0.0
0.0,0.0
1.0000000058816982,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999281192373,0.0
7.000000169649216,0.0
0.9999999859437619,0.0
1.00000001927403,4.00000007709612
1.9999999933269184,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999730821488
0.0,1.0000000029391458
6.999999594703307,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999961746721,0.0
7.0000002262874625,0.0
1.99999996801747,0.0
2.0000000129170337,1.0000000064585168
5.000000158243361,0.0
0.0,0.0
10.000000286294899,1.00000002862949
0.9999999821341166,0.0
0.9999999670525589,1.9999999341051178
2.0000000553250246,0.0
0.0,0.0
0.0,1.0000000239752764
0.0,0.0
0.0,0.0
1.0000000418959116,0.0
0.0,0.0
2.0000000423112247,0.0
4.000000122800383,0.0
0.9999999942161641,0.0
0.9999999529546316,0.0
3.9999998873886393,0.0
4.000000063968085,0.0
0.0,0.0
12.999999728565015,3.000000064461014
2.000000012685163,2.000000012685163
8.000000277263457,0.0
2.9999999117524823,0.0
0.9999999953103411,0.9999999953103411
0.0,0.0
1.0000000113721819,0.0
0.0,0.0
1.9999999205632235,0.0
0.0,0.0
2.0000000731160736,0.0
4.000000102637497,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999889181508,0.0
2.9999998708456985,0.999999956948566
8.999999610243982,0.0
1.000000024223886,0.0
0.0,0.0
1.0000000215313318,0.0
2.0000000477328275,0.0
0.9999999856488342,0.0
0.0,0.0
2.0000000678808334,2.0000000678808334
1.000000044632741,0.0
2.000000076520003,0.0
0.0,0.0
4.000000150157755,0.0
0.0,0.0
0.0,0.0
3.0000001228073376,0.0
0.0,0.0
1.9999999451354205,0.0
1.9999999571866103,0.0
0.0,0.0
3.000000153987345,0.0
0.0,0.0
2.9999998986753695,0.9999999662251231
7.000000077204085,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000339251622,0.0
0.0,0.0
1.9999999346428499,7.9999997385713995
3.00000004106242,2.0000000273749463
7.000000041601207,0.0
4.000000111077977,0.0
1.0000000329937342,0.0
0.9999999631530447,0.0
3.999999891027251,0.0
0.9999999710418446,0.0
0.9999999759833418,0.0
1.9999999841426872,0.0
0.0,0.0
3.000000006822489,0.0
0.0,0.0
2.0000000680847005,0.0
0.0,0.0
1.000000005077469,1.000000005077469
5.999999824628388,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999888079692,0.0
0.0,0.0
0.0,0.0
2.0000000070227286,0.0
1.0000000178123194,0.0
0.0,0.9999999893338939
0.9999999766174582,0.0
0.0,1.9999999462022624
0.0,0.0
2.999999944056052,0.0
3.999999889041219,1.9999999445206096
0.999999962284664,0.999999962284664
2.9999997287720497,5.999999457544099
2.0000000250368024,0.0
2.0000000376892166,0.0
6.999999704425196,0.0
0.9999999873393776,0.0
5.000000067427603,0.0
0.0,0.0
6.000000070320185,0.0
4.999999787445933,0.0
3.0000000781109217,0.0
3.000000188665952,0.0
3.9999998490347464,0.0
5.9999999378356526,0.0
3.0000000145857637,0.9999999756852518
19.000000123314496,0.0
3.999999975501046,0.999999993875262
6.99999998443219,2.0000000825049256
16.00000079416357,1.000000049635223
5.99999989713393,0.0
12.999999724936595,0.0
5.999999848913372,0.0
6.999999896543752,0.0
8.999999562782829,3.9999999017097263
7.000000053927252,0.0
12.000000521342479,0.0
11.999999925150332,1.9999999217407494
12.00000040007884,0.0
4.9999998807525365,0.0
3.000000004812053,0.0
8.99999942570993,0.0
9.99999990626867,0.0
20.00000010565304,0.0
2.0000000176109265,0.0
14.999999805639497,0.0
18.999999410865605,0.0
4.999999886481207,0.0
12.999999637012696,0.0
8.999999791332328,0.0
20.99999899336938,0.0
12.999999472292693,0.0
8.999999739660508,0.0
12.000000448302764,0.0
6.999999685997832,0.9999999957305106
8.999999557507609,0.0
10.999999633270697,0.9999999575505208
14.000000352954125,0.0
14.000000441571657,0.0
15.000000178385058,0.0
13.000000150634932,3.0000000881948496
15.999999158813809,0.0
23.0000007519781,0.0
24.00000047582812,2.0000000396523427
10.000000075313778,0.0
20.000000815099515,2.000000030828969
18.00000041371644,0.0
22.99999938366925,0.0
21.000001120468283,0.0
31.999999450485284,0.0
52.000003064907304,5.00000003814322
33.99999955407736,3.9999999935571835
48.99999655228509,3.999999832597662
53.999999969422305,3.000000102758071
83.99999666287046,2.999999922292861
134.9999993954102,6.0000003065049095
189.0000035920893,12.000000493438664
208.99999584644277,34.00000084522895
229.00000356503836,14.999999656092026
236.99999615434461,19.000000180198143
208.9999869691868,13.999999621246893
215.00000860886954,14.00000103265936
202.00000541628808,14.000000151316234
