voulonsVERBabaisserVERB_count,voulonsVERBrabaisserVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999811684157,0.0
0.0,0.0
0.0,0.0
0.0,1.000000036819404
0.0,11.999999949559468
0.0,0.0
0.9999999917078082,0.9999999917078082
0.0,4.000000097563543
0.0,0.0
0.0,0.9999999890266773
0.0,23.00000031578164
0.0,20.00000101324715
0.0,0.0
0.0,0.9999999709845574
8.999999754833727,2.000000017462839
0.0,0.0
0.0,4.000000023526793
0.0,0.9999999858613794
0.0,1.0000000114049021
0.0,4.00000015937034
6.999999748417331,1.9999999281192373
0.0,14.000000339298431
0.0,5.999999596536267
0.0,8.00000015419224
0.0,10.999999486908024
0.0,2.999999818226729
0.0,0.0
7.999999976148565,5.999999982111424
0.0,3.00000001322306
8.000000023513167,3.0000001099571505
0.0,6.000000107360707
1.9999999810199114,14.00000062568256
8.99999986216053,0.0
2.9999999222940668,0.0
0.999999987248907,0.0
0.0,6.000000193960682
2.9999999520262057,1.99999996801747
0.0,4.000000025834067
0.0,0.0
0.0,6.000000078577727
0.0,1.00000002862949
0.0,0.0
0.0,1.9999999341051178
0.0,2.0000000553250246
0.0,3.0000000099609134
0.0,3.000000011286849
0.0,3.999999802780402
0.0,0.9999999931925734
12.000000947318448,5.000000098337679
0.0,2.000000077333015
0.0,0.0
6.000000412378008,0.0
14.999999913242466,0.0
1.9999999059092632,0.9999999529546316
0.0,0.0
0.0,8.000000127936168
0.0,0.0
0.0,5.000000291023705
0.0,5.000000124447807
0.0,0.0
0.0,0.0
0.0,1.9999999906206822
0.0,2.999999901099178
0.0,0.0
0.0,0.0
1.9999999205632235,0.0
3.0000000374510147,0.0
10.000000365580368,0.0
6.9999999160857485,1.0000000256593744
1.9999999520684588,0.0
0.0,0.0
0.9999999575864772,0.0
0.9999999722953768,1.9999999445907537
8.99999996273121,0.999999956948566
0.0,0.0
2.000000048447772,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999630732974,0.0
5.000000263836186,0.0
1.000000044632741,0.0
1.0000000382600014,0.0
10.999999863917376,0.0
1.0000000375394387,0.0
0.0,0.0
2.0000000710272587,0.0
4.000000163743118,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000513291152,0.0
2.9999998325468895,7.0000001474697715
0.0,0.0
2.000000081679416,0.0
1.9999999464871268,0.0
7.999999720230068,0.0
0.9999999804473441,3.9999999217893762
0.0,0.0
2.0000000711684214,0.0
0.0,0.0
0.0,0.0
0.9999999973306328,0.0
0.0,0.0
2.0000000659874684,0.0
0.0,0.0
0.9999999727568127,1.9999999455136255
0.9999999710418446,0.0
0.9999999759833418,0.0
0.0,0.9999999920713438
0.0,1.0000000271217977
0.0,0.0
0.0,0.9999999893856253
1.0000000340423503,0.0
1.000000048455164,0.0
6.000000233068824,0.0
0.9999999707713982,0.0
0.0,0.0
0.0,4.0000001671378795
0.0,1.9999999109201214
1.9999999199618408,0.0
3.999999876616375,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999731011312,0.9999999731011312
0.0,0.0
1.9999999627040346,0.0
0.9999999722603048,0.0
0.999999962284664,0.0
0.0,0.0
2.0000000250368024,0.0
2.0000000376892166,0.0
0.9999999728159226,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000182279591
3.0000000351600926,0.0
0.0,0.0
1.000000003668535,0.0
3.000000188665952,1.0000000151417292
0.0,0.0
0.0,2.0000000325407647
3.999999902741007,0.0
0.0,0.0
0.0,0.0
1.0000000412524628,0.0
1.000000049635223,0.0
0.0,0.0
0.0,0.9999999931021089
0.9999999951895512,0.0
1.0000000110869376,0.0
0.0,0.9999999754274316
0.0,0.0
2.000000019765315,0.0
0.9999999608703749,0.0
1.0000000333399033,0.0
1.9999999134380493,0.0
3.000000004812053,0.0
4.999999597888797,0.9999999569552831
0.0,0.0
1.0000000248111243,0.0
0.0,0.0
3.0000000684389887,0.0
0.0,0.0
0.9999999964412905,0.0
0.0,0.0
3.000000053915704,0.0
2.999999960013682,0.0
3.99999992307937,0.9999999807698425
3.999999974202718,0.9999999935506795
3.0000001120756914,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000154982382,0.0
1.9999999753335465,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000389843438,0.0
2.0000000396523427,0.0
0.0,0.9999999948611046
0.0,2.9999999195409988
0.9999999785780576,0.0
1.0000000033392986,0.0
0.0,0.0
1.99999996565533,0.0
0.0,0.0
0.0,0.0
0.9999999581494154,0.0
0.0,0.0
0.0,0.0
1.0000000239067954,0.0
0.0,1.0000000411198886
0.0,1.0000000135501237
0.0,3.0000000313930273
1.0000000024315778,0.0
0.9999999571843041,0.0
0.0,0.0
1.0000000418949462,3.0000001256848385
