diversesADJaiglesNOUN_count,diversesADJrèglesNOUN_count
0,9.99999992513132
0,6.999999786423674
0,13.999999918796561
0,30.000001461409838
0,57.00000361338198
0,30.00000186803648
0,41.99999844772174
0,26.999999980021755
0,38.99999883671072
0,41.00000229140104
0,51.99999986715862
0,15.000000073780095
0,31.000001591769827
0,28.999999364704756
0,24.999998594100028
0,43.99999818352954
0,17.000001213063033
0,37.99999786668816
0,74.00000533228487
0,53.99999687707754
0,48.000002685010145
0,55.99999863498373
0,46.000001121980745
0,68.99999787062842
0,94.99999579342133
0,80.99999769139443
0,54.00000213074004
0,109.00000317021465
0,152.99998799558517
0,141.00000064838184
0,82.00000229526442
0,64.00000037642869
0,67.99999706921588
0,65.00000026209788
0,85.00000552748952
0,97.99999647784263
0,99.00000211613607
0,99.99999348835534
0,105.00000061668243
0,178.00000162924923
0,141.99999325524215
0,170.99999903546626
0,96.0000043478043
0,200.99999599916114
0,165.99999907194217
0,172.00000015964395
0,210.00000673033728
0,203.99999687563871
0,101.99999618501684
0,100.99999579726948
0,202.00001045479513
0,111.00000132353598
0,157.00000374241728
0,140.00000814895117
0,122.00000131283704
0,200.00000572589798
0,169.9999954616839
0,136.9999917335333
0,107.00000216584755
0,265.0000030601345
0,217.00000453560617
0,126.99999809351165
0,173.00000392129655
0,119.00000465218785
0,198.0000076559685
0,133.00000411100444
0,210.00001169510108
0,135.99999921339835
0,128.99999235791694
0,161.99999657594373
0,102.00000472909642
0,62.999998624017415
0,81.0000015568587
0,177.00000677946576
0,100.00000235085193
0,71.00000205106215
0,153.9999941361835
0,86.99999784990753
0,110.00000529540898
0,69.99999638111944
0,84.9999952400173
0,114.99999559723818
0,112.00000342723712
0,106.0000043889162
0,131.9999941457604
0,108.00000424961821
0,114.99999056351194
0,155.99999542300853
0,81.99999717017063
0,80.99999897308695
0,155.00000790466578
0,123.00000031591269
0,130.00000350751748
0,131.00000321663887
0,153.9999942662639
0,136.99999978939965
0,127.00000798166293
0,127.00000204809463
0,200.0000100065145
0,122.99999847834884
0,150.0000060586606
0,204.9999935411978
0,175.00000090149743
0,167.00001053686773
0,158.99999934493013
0,98.99999448754126
0,125.9999936337996
0,156.99999530303012
0,150.0000099598746
0,145.9999909087763
0,130.9999986916729
0,169.00001003201874
0,171.99999838154906
0,132.99999398799827
0,106.00000041420097
0,57.00000052012907
0,37.00000192288304
0,45.9999995091693
0,74.99999948007029
0,69.99999848683518
0,126.00000760425137
0,125.00000258483594
0,77.99999757737392
0,80.00000033048116
0,47.999997232093136
0,76.00000120311651
0,77.00000247728156
0,62.000000287452494
0,52.000002093965755
0,101.99999891733377
0,85.9999997566645
0,74.00000280694417
0,48.00000034502051
0,77.00000007231077
0,102.99999783213252
0,79.00000107464282
0,196.99998902802548
0,135.9999952628059
0,186.99999894151506
0,180.99999276198162
0,61.00000187791904
0,29.000000967943507
0,15.999999536621004
0,47.00000035417438
0,35.99999792597382
0,26.000000488050368
0,77.99999854545734
0,61.00000054306357
0,120.99999666186865
0,85.99999569294674
0,92.00000010779513
0,60.99999823374643
0,102.9999949890285
0,74.99999832911627
0,111.9999975568744
0,120.99999889346459
0,120.00000140640371
0,119.99999238547488
0,99.00000204081789
0,141.0000019917431
0,178.99999236200853
0,118.99999898012261
0,123.99999803533133
0,165.99999348642058
0,166.00000464027775
0,140.00001023892554
0,211.00001027259725
0,185.99999951333626
0,176.00000274097528
0,193.99999185556078
0,236.99999822169377
0,168.99999735968436
0,139.00000051435424
0,139.9999997725697
0,162.99998898407753
0,150.00000500098548
0,128.99999062761512
0,149.99999268392946
0,142.99999029374075
0,168.00000100547467
0,147.0000056977248
0,111.000004224417
0,147.0000042477695
0,123.99999589605143
0,139.00000084549282
0,156.9999991370406
0,119.99999363708817
0,155.9999950138059
0,144.99999804477292
0,138.99999566451913
0,154.9999994060634
0,161.00000186965386
0,164.99999403691328
0,118.00000000170981
0,153.0000079464499
0,134.00000039480366
0,165.00000736974806
0,135.99999751496946
0,131.99999585432354
0,188.00000828013214
0,191.0000090639644
0,172.0000019035701
0,175.0000081457404
0,168.9999935821018
0,135.00000404250292
0,136.00000246701282
0,139.99999705665374
0,148.000005131366
0,133.00000193714914
0,132.99999303683597
0,120.99999599694263
0,138.9999999803357
0,100.00000695647533
0,294.0000077106505
0,287.00000574742177
0,322.0000030356029
0,253.99999552569062
0,226.99998686050418
0,205.00000430778113
0,266.00000896799065
