pourrasVERBentrerVERB_count,pourrasVERBrentrerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000302976653,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000525412176,0.0
0.0,0.0
0.0,0.0
0.9999999600442757,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000025452888,0.0
0.0,0.0
1.9999999419691148,0.0
0.0,2.000000017462839
0.0,0.0
0.0,0.0
3.9999999434455176,0.0
1.0000000114049021,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999369171,0.0
1.9999999563601376,0.0
0.0,0.0
0.0,0.9999999730821488
0.0,0.0
3.0000000536803535,0.0
12.999999497357834,0.0
2.999999954053511,0.0
0.9999999970976583,0.0
0.0,0.0
0.0,0.0
1.99999996801747,0.0
1.0000000064585168,6.000000038751101
0.0,0.0
3.9999999099300974,0.0
0.0,0.0
5.000000017893146,1.9999999642682331
0.0,0.0
2.0000000553250246,0.0
0.0,0.0
2.000000047950553,0.0
0.0,0.0
1.9999999863851468,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999971080821,0.9999999942161641
0.0,1.9999999059092632
0.0,0.0
0.0,0.0
1.000000024616424,0.0
0.0,0.0
2.000000012685163,0.0
0.0,0.0
0.0,0.0
0.0,4.999999976551705
0.0,0.9999999670330595
0.0,1.0000000113721819
0.0,4.999999962175764
4.99999980140806,0.0
0.0,0.0
0.0,0.0
1.0000000256593744,0.0
0.9999999760342294,0.0
1.0000000233997843,6.0000003126428565
0.0,1.9999999151729544
1.9999999445907537,0.0
3.999999827794264,0.0
0.0,0.0
0.0,0.0
0.9999999983202508,0.0
1.0000000215313318,0.0
0.0,0.0
0.0,0.9999999856488342
0.0,0.0
0.0,0.0
10.000000065247045,0.0
1.0000000382600014,0.0
1.9999999752577051,0.0
0.0,3.0000001126183156
0.0,0.0
0.0,0.0
0.0,2.000000081871558
0.0,3.999999858800244
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000153987345
0.0,0.0
0.9999999662251231,0.9999999662251231
4.000000163358832,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,10.00000052773231
0.0,1.0000000355842107
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999727568127
0.0,0.0
2.999999927950025,0.0
4.999999860750651,0.0
0.0,2.0000000542435954
0.0,0.0
0.0,0.0
1.0000000340423503,2.0000000680847005
1.000000048455164,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000442689694
0.0,1.0000000417844699
0.0,0.0
0.0,0.9999999599809204
0.0,0.9999999691540938
0.9999999728448614,0.0
1.0000000035113643,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999925408069,0.9999999813520173
3.999999889041219,0.0
5.000000015660707,0.0
0.0,0.0
3.0000000375552034,1.0000000125184012
0.0,0.0
0.9999999728159226,0.0
0.9999999873393776,3.000000065066286
0.9999999680429468,0.0
3.0000000546838774,0.0
3.0000000351600926,0.0
0.9999999700553241,3.9999998802212966
4.999999951237359,0.0
0.0,1.0000000151417292
0.0,2.9999999669848245
4.0000000650815295,2.9999999689178263
0.9999999756852518,0.9999999756852518
3.999999917518679,0.0
0.0,1.999999987750524
2.0000000825049256,1.0000000412524628
1.000000049635223,3.0000001489056687
1.0000000203859956,5.000000214521001
0.9999999931021089,2.9999999175093865
0.0,1.999999990379102
1.0000000110869376,2.000000022173875
1.9999999508548632,1.9999999508548632
0.0,0.0
2.000000019765315,1.0000000098826576
0.0,0.9999999608703749
5.0000001666995155,4.000000133359613
1.9999999134380493,5.999999545999325
0.0,3.000000004812053
1.9999999139105662,0.9999999569552831
3.0000000857112346,2.0000000571408227
0.0,7.000000271320229
7.000000149395285,2.0000000176109265
1.000000022812996,1.000000022812996
3.9999999129819144,2.9999997589379497
0.9999999964412905,0.9999999964412905
1.9999999725494306,1.9999999725494306
3.000000053915704,0.999999987104003
2.999999960013682,1.9999999127819221
0.0,0.9999999807698425
0.9999999935506795,2.9999999806520385
3.0000001120756914,8.000000027187065
1.9999999914610211,4.999999883947305
0.999999962028313,3.999999848113252
1.9999999151010417,0.9999999575505208
4.000000160978823,0.0
1.9999999753335465,2.9999998606275127
4.00000015849268,2.00000007924634
2.0000000587965667,4.999999915448665
3.9999997897034523,3.9999997897034523
0.0,5.000000036729232
4.999999847837255,4.999999847837255
0.0,2.9999999212319466
0.0,5.00000020377488
0.9999999785780576,3.9999999143122302
2.0000000066785972,3.000000073030135
1.0000000181397999,8.000000145118399
0.9999999828276649,11.999999254712607
1.0000000215256117,15.00000011442966
9.00000031146924,3.9999999935571835
5.999999748896492,9.999999581494155
6.000000205516142,17.000000268925238
10.999999618296352,21.999999236592704
6.0000003065049095,33.00000135964872
22.000001302691796,53.000002776435466
35.00000105104145,78.99999780199934
32.99999884270397,57.00000109734062
22.000000321491033,64.00000015562098
14.99999990943115,64.9999948999801
27.000001377165155,68.0000055072878
18.00000118932205,67.000006071059
