tellesADJhumeursNOUN_count,tellesADJrumeursNOUN_count
4.000000083046418,0.0
0.0,0.0
0.0,0.0
1.0000000259438162,0.0
0.0,0.0
0.0,0.0
1.0000000070719448,0.0
0.0,1.0000000108146896
0.9999999651471223,6.999999952002803
0.0,0.0
0.0,3.9999998146078095
0.0,0.0
1.0000000191216762,5.9999997817307715
0.0,6.99999963365153
0.0,0.0
0.0,0.9999999811684157
0.0,1.0000000262706086
0.9999999701327121,0.9999999701327121
0.0,12.000000441832848
0.0,6.9999998275669695
0.0,0.0
0.0,6.999999829372967
12.000000292690629,0.0
0.9999999968175627,0.9999999968175627
9.999999890266773,0.0
2.999999942514694,0.0
0.0,2.9999999503113184
1.0000000196916272,17.000000635883342
8.999999920422269,16.999999204135392
4.9999999789072875,8.000000069851357
0.0,8.999999899064136
0.0,1.0000000058816982
0.0,0.0
0.0,0.0
11.000000200394014,4.00000015937034
0.0,3.9999998562384746
2.9999998839144415,0.0
0.0,3.999999943775048
4.00000007709612,8.00000015419224
1.9999999933269184,7.999999973307673
0.99999996845855,9.999999858883344
14.999998981032405,1.9999999563601376
2.999999991055712,23.999999928445696
3.999999892328597,13.999999811103313
12.000000439828602,12.000000439828602
3.0000000536803535,13.999999189406614
2.9999999715298666,7.00000031284128
0.0,1.9999999693690076
7.999999976781266,7.999999976781266
0.0,0.999999987248907
0.0,2.0000000646535607
0.0,7.99999987206988
10.00000006458517,0.0
1.000000031648672,6.000000189892034
13.999999898437919,32.99999957744717
9.000000257665409,26.00000074436674
0.9999999821341166,8.999999517539358
12.000000059499465,33.00000061849229
17.000000583697172,29.000000461909455
1.0000000033203045,37.99999925407005
1.0000000239752764,8.000000191802211
4.999999635766478,15.999999211121608
5.000000150263399,23.000000396330783
7.000000404413258,31.000001854482637
12.000000463998088,8.00000030933206
1.0000000211556124,16.000000338489798
0.0,5.000000039411764
1.9999999884323287,38.999999774430414
1.9999999059092632,0.0
0.0,11.999999662165918
4.000000063968085,16.000000255872333
1.000000024616424,0.0
2.000000042974009,2.000000042974009
1.0000000063425816,33.999999659238384
0.0,14.000001042681692
1.000000002924682,10.000000223289952
11.999999943724092,0.0
1.999999934066119,3.999999868132238
1.0000000113721819,9.000000194269386
4.999999962175764,2.9999998682698843
0.9999999602816118,2.999999880844836
0.0,6.999999981233264
0.0,4.000000146232148
0.0,2.0000000513187484
0.0,5.999999856205376
9.000000124475985,2.0000000467995687
0.0,7.999999660691818
0.9999999722953768,4.999999776453466
0.0,2.9999998708456985
2.999999870081327,7.000000169407119
1.000000024223886,5.000000036426297
3.9999999932810026,0.0
1.0000000215313318,1.0000000215313318
0.0,9.000000124659046
0.9999999856488342,4.999999928244171
0.0,1.9999999753821989
0.0,18.000000799195707
5.0000000326235226,4.000000178530964
0.0,9.999999990180987
0.0,3.9999999505154102
1.0000000375394387,7.000000476648483
