dusVERBamenerVERB_count,dusVERBramenerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999730821488
0.0,15.000000145226899
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999961746721
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,14.000000657978774
0.0,5.999999965296986
0.0,0.0
0.0,0.0
0.0,0.0
0.0,13.000000110955133
0.0,3.000000064461014
0.0,0.0
0.0,3.0000000110620224
0.0,1.000000002924682
0.0,2.999999985931023
0.0,0.9999999670330595
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000365580368
0.0,0.0
2.999999928102688,0.9999999760342294
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.999999544907931
2.0000000678808334,1.0000000339404167
0.0,0.0
0.0,3.000000114780004
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999929400122
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000153987345
0.0,0.0
0.0,0.9999999662251231
0.0,1.0000000408397083
1.9999999464871268,0.0
0.0,1.999999930057517
0.0,0.0
0.0,0.0
0.0,1.0000000355842107
3.0000000032026497,0.9999999673214249
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999631530447,0.0
0.0,0.0
0.0,0.0
0.0,5.99999985590005
0.0,0.0
0.0,0.0
2.0000000693256794,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999599809204,0.0
0.0,3.999999876616375
0.0,0.0
0.0,0.0
2.000000035624639,0.0
0.0,5.000000019849794
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999924569328
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999873393776,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999787445933,0.9999999700553241
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000162703824
0.0,3.0000000145857637
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000049635223
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.999999896543752
0.0,1.9999999508548632
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999701178797
1.9999999139105662,0.9999999569552831
0.0,1.0000000285704114
0.0,2.0000000496222485
0.0,0.0
0.0,1.000000022812996
0.0,0.9999999782454786
0.0,3.9999999857651627
0.0,0.0
0.0,0.0
0.9999999563909611,0.9999999563909611
0.0,0.0
0.0,0.9999999935506795
0.0,1.0000000033983831
0.0,0.9999999957305106
0.0,0.0
0.0,0.9999999575505208
0.0,0.0
0.0,0.0
0.0,1.00000003962317
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000073030135,1.0000000033392986
2.0000000362795993,0.0
0.0,0.0
0.0,3.000000134061674
0.0,0.9999999983892959
0.0,1.999999916298831
0.0,0.0
0.0,3.9999999931679535
0.0,3.0000001532524547
0.0,0.0
5.000000003663159,6.9999999025884865
0.0,7.9999999167570355
3.000000141292895,2.0000000048631557
0.9999999571843041,0.0
4.000000172167095,2.0000000860835474
0.0,3.0000001256848385
