deviezVERBavoirVERB_count,deviezVERBravoirVERB_count
14.000000573147188,0
45.000001824142544,0
26.99999984339337,0
17.999999783893337,0
45.00000073458992,0
14.000000241698682,0
10.999999769574735,0
4.999999898086017,0
7.99999972117698,0
10.000000002689472,0
13.999999730670183,0
16.999998949958158,0
26.00000083016287,0
12.000000077921356,0
8.999999990652109,0
9.999999976330948,0
18.999999732678887,0
56.99999908198629,0
55.00000146628531,0
67.99999513786996,0
52.00000509181801,0
148.99999662541128,0
84.00000204883439,0
44.00000030933355,0
86.99999588120791,0
55.99999690960148,0
53.00000097086104,0
41.99999998389642,0
55.99999692264522,0
74.99999657561847,0
56.999999644407396,0
38.00000107800395,0
24.000000317125743,0
21.00000091041201,0
27.000000837875373,0
69.99999748417332,0
80.99999884800977,0
109.9999981346875,0
94.00000251530416,0
89.00000335537143,0
39.999999435533375,0
40.99999979705145,0
43.99999986881711,0
72.99999869283319,0
105.9999993001523,0
75.99999605439378,0
65.99999861511391,0
53.99999917296319,0
19.99999911396627,0
25.99999913849519,0
84.00000271544955,0
79.9999987206988,0
58.999999357891184,0
75.00000051458186,0
78.99999619113487,0
75.00000214721175,0
99.99999692674089,0
130.99998988430855,0
141.00000719001375,0
82.00000114436648,0
85.0000001580901,0
72.99999487052503,0
160.00000480842877,0
81.00000105958942,0
169.00001139720644,0
66.00000304738968,0
78.00000536091409,0
40.99999976286274,0
51.99999845262974,0
61.999995981116214,0
51.9999977336748,0
33.00000227575064,0
66.99999905297645,0
69.99999877475256,0
83.00000501357917,0
78.99999974594209,0
40.99999870595062,0
60.00000017607768,0
79.0000037479146,0
74.9999943443097,0
65.99999945446592,0
39.99999880090787,0
50.00000249516484,0
74.99999990405738,0
43.00000031485078,0
39.00000030973707,0
30.999997911022373,0
60.99999652452619,0
49.99999854781653,0
44.99999946887198,0
21.000001101553533,0
54.00000234772871,0
36.00000219201665,0
46.999999769641285,0
38.999999792670195,0
25.00000006120724,0
39.0000027356878,0
20.00000013049409,0
41.000002942126656,0
25.99999967835016,0
56.000003813187874,0
37.99999844615122,0
32.99999970228933,0
35.000001021575315,0
28.999997323761626,0
76.99999864066116,0
75.99999794144921,0
20.99999860173478,0
30.000002444076372,0
75.99999791062933,0
25.999999537344102,0
36.000002304924976,0
32.99999794488693,0
55.999998879042224,0
30.999999808331417,0
25.00000018844664,0
23.00000102052593,0
19.999998941475,0
22.000000301124413,0
24.000000418229416,0
42.000002339260206,0
34.000002148040835,0
27.999999871158135,0
20.999999846215754,0
11.999999308023284,0
28.99999789027172,0
22.0000000247817,0
41.00000101241521,0
10.000000540960457,0
16.999999620240995,0
37.00000199946174,0
25.000000432641105,0
10.999999751946142,0
19.000000025384843,0
18.00000039842072,0
7.000000292491291,0
5.999999732760364,0
8.999999728003374,0
10.99999957506413,0
11.000000282028054,0
4.000000014045457,0
6.000000407798076,0
3.9999999573355756,0
9.99999961321102,0
4.9999998655056554,0
8.000000024722862,0
16.99999904497571,0
15.999999556164873,0
24.99999926135399,0
18.999998433012028,0
25.000000939298708,0
25.000000366980398,0
10.999999595688886,0
7.999999898715022,0
20.999998647263272,0
22.99999994608328,0
17.999999701750596,0
22.99999862013489,0
21.00000000993392,0
26.00000010720343,0
24.999998976258404,0
16.00000026032612,0
22.999999878410836,0
40.999999326266725,0
49.999998416379526,0
52.000001739348,0
64.00000317665427,0
67.99999823369909,0
67.00000071198315,0
56.99999832022916,0
48.000001497852,0
35.999998251131316,0
37.00000096519464,0
35.99999995302508,0
36.99999963764492,0
29.000001744395085,0
20.999999576886587,0
18.000000028872314,0
22.999999196859136,0
41.00000022279826,0
24.00000137660585,0
34.00000152798434,0
18.000000052930297,0
23.000000027041462,0
26.999999233838125,0
23.999999670593173,0
37.999998954329925,0
35.999999520164195,0
19.99999998568386,0
25.000000445653814,0
19.999999660445496,0
36.000000982761335,0
34.000000119423554,0
33.99999755456804,0
35.00000172427233,0
23.0000000234542,0
40.00000158492681,0
26.000000301269864,0
21.999999309053923,0
35.99999948708561,0
33.00000040297006,0
34.999998236354486,0
30.000001222649274,0
29.00000031129364,0
29.999999722105528,0
35.00000186744714,0
32.999999028898415,0
67.00000317933696,0
47.99999887959635,0
77.99999952972695,0
74.99999598817136,0
102.00000258394078,0
145.00000012367056,0
219.00002114591015,0
267.99999773538684,0
363.999988448912,0
340.0000131545673,0
239.99999855089845,0
219.00000448029138,0
261.0000163747437,0
