pourrasVERBajouterVERB_count,pourrasVERBrajouterVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999956106709,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.99999996845855,0
5.999999869080413,0
10.999999967204278,0
0.0,0
0.0,0
0.0,0
1.9999999810199114,0
1.9999999693690076,0
0.0,0
0.0,0
0.0,0
0.999999984008735,0
0.0,0
2.000000063297344,0
0.0,0
0.0,0
0.9999999821341166,0
0.0,0
0.0,0
2.000000006640609,0
4.000000095901106,0
0.9999999506951006,0
0.0,0
0.0,0
0.0,0
1.0000000211556124,0
2.0000000614001916,0
0.0,0
0.0,0
0.9999999718471598,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999981233264,0
1.0000000365580368,0
1.0000000256593744,0
0.9999999760342294,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999856488342,0
0.0,0
0.0,0
1.000000044632741,0
0.0,0
4.999999938144263,0
0.0,0
0.0,0
0.0,0
9.00000077959897,0
0.0,0
0.0,0
0.0,0
5.999999600495653,0
0.0,0
0.0,0
5.999999797350739,0
6.0000002450382475,0
0.0,0
0.9999999650287585,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000277694943,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999759833418,0
3.0000000758200986,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999199618408,0
0.0,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999962284664,0
0.0,0
1.0000000125184012,0
1.0000000188446085,0
0.0,0
0.0,0
0.9999999680429468,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000302834584,0
0.9999999622586866,0
1.0000000162703824,0
1.9999999513705036,0
0.0,0
0.999999993875262,0
1.0000000412524628,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000023161861,0
1.0000000098826576,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000571408227,0
0.0,0
0.0,0
1.000000022812996,0
0.9999999782454786,0
3.000000085049117,0
2.9999999588241466,0
0.0,0
2.999999960013682,0
0.0,0
0.0,0
4.0000000135935325,0
0.0,0
0.0,0
0.0,0
1.0000000402447056,0
0.9999999876667732,0
0.0,0
4.0000001175931335,0
6.999999864823508,0
1.0000000194921719,0
4.0000000793046855,0
2.9999999212319466,0
1.0000000154144846,0
1.9999999571561151,0
2.0000000066785972,0
1.0000000181397999,0
0.0,0
5.00000003814322,0
0.0,0
0.9999999581494154,0
7.000000083083584,0
5.999999844585722,0
3.0000001532524547,0
7.000000486866342,0
8.999999801513818,0
3.9999999583785177,0
14.999999634479185,0
6.9999998106234465,0
5.000000000171605,0
9.000000594661024,0
