deuxDETaoûtNOUN_count,deuxDETroutesNOUN_count
0,143.00000480506017
0,129.00000224521762
0,99.99999941997545
0,135.00000111158144
0,112.00000267470418
0,126.99999978243733
0,145.00000379938191
0,163.00000441458073
0,187.99999266376724
0,225.00000674436856
0,186.999995318115
0,83.99999814584997
0,136.00000526454227
0,144.99999188189264
0,172.0000055919828
0,152.00000174770932
0,131.0000057408378
0,215.99999868306244
0,421.0000138246233
0,344.9999865370463
0,360.0000085361873
0,407.0000001151103
0,577.0000282480868
0,345.9999860920938
0,520.9999974470119
0,537.9999861606245
0,602.000004482567
0,560.9999978576978
0,524.9999721181256
0,530.0000205561054
0,453.0000190313287
0,383.99999314391175
0,293.99998616056916
0,406.00001248961075
0,546.0000089088327
0,603.9999876868853
0,710.999996936334
0,685.9999798262527
0,649.9999921253043
0,654.0000210022172
0,793.9999709472384
0,784.9999807963479
0,612.0000114154267
0,718.9999897617968
0,932.9999844359348
0,938.9999698482003
0,677.999985221775
0,732.9999838332168
0,506.0000168851246
0,574.9999908132042
0,614.0000329312616
0,648.999978260259
0,629.9999801951017
0,532.0000064263097
0,859.999955420426
0,826.0000236479585
0,732.999988727091
0,901.0000043157952
0,783.0000142865068
0,940.0000223073196
0,1117.0000467306077
0,862.9999505050392
0,1181.9999665201485
0,904.0000334282288
0,806.0000269972907
0,1019.0000174297709
0,813.0000449247033
0,859.9999950259013
0,1059.999969010676
0,732.9999759538566
0,591.0000288132237
0,490.00001331639805
0,634.9999980392101
0,692.9999955855938
0,773.0000476957305
0,861.9999953414803
0,678.0000254665191
0,698.9999853929771
0,808.000001099785
0,624.9999800069901
0,449.9999842026049
0,623.9999925038601
0,596.0000177850119
0,689.0000214565705
0,594.9999978487768
0,632.0000044540146
0,643.999986792578
0,703.9999641714489
0,625.9999849564023
0,553.999993965278
0,550.9999941220199
0,531.9999886559369
0,605.0000346340086
0,516.0000234922655
0,612.9999866219819
0,574.9999748448237
0,582.0000398980204
0,667.0000177660066
0,572.0000038334456
0,447.9999816032228
0,718.0000530457514
0,591.9999898447985
0,559.0000158953408
0,754.0000283985157
0,656.0000032838823
0,601.9999781075653
0,659.0000030507568
0,579.9999844081553
0,699.0000399479648
0,520.9999606932964
0,488.99998867772143
0,597.0000137389383
0,550.9999804620415
0,547.0000065170781
0,568.9999944283531
0,412.00001661589647
0,391.0000238157914
0,397.9999815270549
0,300.99999870721376
0,407.00000476138507
0,356.0000169235887
0,421.0000000359347
0,378.9999961923239
0,327.9999877176531
0,232.0000049939889
0,230.9999982881032
0,251.99998724452342
0,321.00001258965847
0,270.99999996852466
0,298.99998666125566
0,315.0000099834456
0,329.000021392915
0,240.00000121859253
0,267.9999944896478
0,281.0000077023633
0,203.00001219279795
0,250.99997673363958
0,251.99999238409444
0,213.99999185761982
0,202.9999857764882
0,120.99999771037506
0,106.00000038348507
0,116.99999472714774
0,118.99999545839654
0,95.00000076160815
0,161.99999927753476
0,241.99999931523968
0,247.99999461067887
0,264.9999804062788
0,273.99998216414315
0,255.99999986423776
0,369.00000934876107
0,195.99999003932527
0,224.99999292638574
0,290.9999786582154
0,338.00000710736975
0,303.0000048241943
0,298.9999880934996
0,345.00000844591347
0,306.0000009091093
0,438.9999796617516
0,387.00001196906385
0,416.9999887228599
0,477.99999254728573
0,526.0000038952389
0,448.00002821982497
0,553.0000092087157
0,610.0000072562702
0,643.0000244238266
0,651.0000024295869
0,486.0000064746405
0,533.0000031076253
0,407.0000002293865
0,381.0000080948614
0,363.9999908879922
0,374.0000171343512
0,329.9999929069267
0,326.9999907008386
0,368.99998542471286
0,266.0000193622283
0,359.99999565264375
0,259.00000973996356
0,322.00001128052463
0,285.99999483299774
0,304.0000035129641
0,332.99999081551505
0,262.99998558851297
0,331.999994605879
0,282.9999940950066
0,352.9999853833576
0,341.99999729078644
0,260.9999904568962
0,287.9999955119755
0,301.9999801652096
0,306.00001420912577
0,283.9999895360127
0,287.0000109558874
0,386.0000145893358
0,398.9999932263097
0,408.0000006650107
0,356.00001409433787
0,381.0000016531087
0,394.0000083539511
0,399.0000059734689
0,378.0000021444263
0,354.00001776098736
0,363.000004416025
0,454.00001324686986
0,435.9999891276069
0,457.99998921464993
0,365.99998809358596
0,577.0000014097197
0,692.0000044767563
0,720.0000391596216
0,1088.0000270473265
0,1186.00000005584
0,1328.0000396766352
0,656.9999607264227
0,896.0000385654293
0,952.0000172529121
