desDETondesNOUN_count,desDETrondesNOUN_count
162.000005340773,83.00000525427221
157.99999944212146,36.000001459314035
151.99999911836267,24.999999854993863
255.00000786801462,29.000000866219892
122.00000531324235,79.00000410027204
65.00000051964369,39.00000040551291
108.99999892154204,33.00000054159084
51.00000133148633,49.000003025718684
82.99999671526528,64.9999991063736
122.00000773890372,73.00000066836027
119.99999595640571,39.999996627906704
101.99999476255452,39.999997362598705
109.00000358275949,38.00000089312334
143.99999429473942,70.99999716661392
63.99999892993802,34.999998709161986
96.99999430413675,33.9999981248752
227.0000021311148,74.00000347695041
347.99999445533615,52.99999834572267
374.0000245735742,76.00000354331726
262.9999862739333,77.99999623991127
389.00001719094325,112.00000451857808
279.99998777099756,150.9999958207551
255.00002039422156,108.00000263421566
301.99999476997635,150.99999648626658
269.0000002122892,207.00000300204394
275.9999886593335,206.99999679001627
285.0000139345825,156.00000346646115
276.99999732418735,111.99999871240432
281.00000267981534,132.99999365960906
285.9999951157077,140.00000355339188
266.000014793303,143.00000390412535
409.0000149382726,87.99999880859063
232.00000492549802,113.99999428536829
423.00001220427333,136.00000155106673
294.00000552898507,166.00000613812028
474.00000175401055,259.9999906555008
556.999978667039,200.00000734861928
527.9999957695693,221.0000008826502
583.0000242523485,279.9999944917754
607.0000070261302,273.999996545041
890.9999955139257,277.99999158007256
422.9999783201338,265.99999972924735
542.9999950710684,348.0000095545118
377.99999414797657,226.99999135227927
349.9999967808331,322.0000027669197
616.0000057168575,273.9999956181657
316.99998523423665,357.9999912927618
753.9999769242258,442.9999948620765
363.99999535560437,273.0000003806422
297.9999837457292,127.0000012954813
586.0000346426355,192.99999838949756
876.0000259287299,391.0000023545442
393.00001924983184,361.9999961990152
467.00000994635167,418.9999935546671
537.0000010495943,323.99998714859066
603.999990514327,300.00002197778934
593.0000070972542,415.0000001984603
643.9999947022544,334.99998771171806
1032.0000367149942,351.00000505872873
519.0000012871872,361.99998812042736
511.0000007905989,305.0000003389766
591.9999821115657,357.999977405067
486.99998298511053,409.0000045263502
606.0000311683,313.00002633930364
679.0000121299599,343.00002599790577
553.0000379990246,323.0000168579154
1007.0000698192487,298.00001987296787
972.999987051389,319.00000547589536
1317.9999375447105,306.99997409496365
1193.9999177345842,294.99998601139293
970.0000232570361,303.9999986657538
512.9999890046287,167.00000473811795
925.0000222621321,318.00001527794683
695.9999918024906,389.9999970949827
740.0000393978123,343.0000027823169
736.0000207807064,317.9999991836608
582.9999939606088,307.99999561752276
947.9999263834889,339.9999916633657
849.9999789651582,350.9999965461362
534.9999719649805,349.9999864487461
711.9999634169894,400.0000062553599
591.9999878582852,373.0000153778057
677.0000117381624,289.00000822985214
704.0000391465892,282.00000565476427
697.0000007857838,317.9999991057796
484.00002544951604,324.0000106819249
591.9999597520966,377.9999951499766
666.9999635810751,319.9999904543333
769.9999787569958,364.9999860371971
947.9999844634366,394.9999994333155
754.0000540053121,327.0000103773116
897.0000286253567,247.99999819003062
908.0000209673381,405.00001899263253
1559.9999946861494,328.0000020593084
838.9999770360366,403.9999885642785
1163.999948779463,393.9999988395907
1323.0000587408847,425.0000137657385
1260.000064621022,351.0000173809538
1351.0000267706537,507.00000154275494
1878.999934977479,516.0000161118679
1406.000024121547,462.0000280368414
1740.0000344083214,422.99998705267745
2295.0001272893555,473.00000537981566
1812.000062662677,446.0000289479583
1749.9999018692235,447.9999825330872
1404.9999845838765,440.9999976906773
1641.9999978708186,572.9999757558988
2019.9998470786759,529.9999917670671
2227.0002232663905,441.000014950415
1829.0000394543624,431.9999920325629
1734.99996279837,523.9999814709827
2081.0000868654975,455.0000233815662
2227.9998862546113,505.0000108900446
1963.9999334100607,479.9999915881215
1576.9999866558317,366.999998543775
606.0000377103909,208.00001082604754
966.0000202281117,236.00000819578463
675.9999613061899,362.99999957761366
881.9999966074495,266.00001446629955
1022.0000157196608,324.0000090221567
1956.0000660465453,327.99999737897974
1598.999991255052,312.0000038433064
1668.9999042685015,318.9999866657937
1507.9999304713308,226.99999256082842
1510.9999788937116,146.9999994462988
1285.999936408046,236.99998804939477
1345.000021508717,205.99999298796922
1455.0000785965647,186.00000683706733
1423.0000896491233,215.0000170719475
1345.0000317653466,257.999995268345
1616.0000567036261,197.00000406386167
1334.0000537368571,171.00000672835708
1301.9999557572578,213.99999723710218
1816.00001970547,137.99999945082263
1594.0000797595621,230.00000657350455
1275.0000896385943,156.00000132360665
1573.9999291616,163.99999562559194
1691.999982723869,199.99999129078333
1764.9998613818004,146.99999332487926
1452.999922795836,99.99999496154784
682.9999886506326,53.00000027366683
619.0000286298891,74.0000023713462
