dixDETondesNOUN_count,dixDETrondesNOUN_count
0.0,0.0
0.0,1.0000000094532615
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000262706086,0.0
0.0,0.0
0.0,0.0
0.9999999600442757,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999890266773,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999709845574
0.0,0.0
0.0,0.0
1.0000000058816982,0.0
1.9999999717227588,0.9999999858613794
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.00000001927403
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.00000022903592
0.0,0.0
0.0,3.0000000148748662
1.0000000276625125,0.0
0.0,4.000000013281218
0.0,0.0
5.999999939588649,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.9999998235049645
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.9999999160857485,0.0
0.9999999760342294,0.0
0.0,0.0
1.9999999151729544,2.9999997867418293
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999856488342,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999693954871,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998131715397,0.0
2.999999999765244,0.0
3.9999999217893762,0.0
0.0,0.0
0.0,0.0
0.9999999673214249,0.0
0.0,0.0
0.0,0.0
4.000000111077977,0.0
1.0000000329937342,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000048455164,2.000000096910328
0.0,0.0
3.999999883085593,3.999999883085593
0.0,0.0
1.0000000417844699,0.0
2.999999866380182,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000035113643,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000092710732,1.0000000030903577
0.0,0.9999999813520173
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000125184012,1.0000000125184012
0.0,0.0
0.0,0.0
0.0,3.000000065066286
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999700553241,2.999999972996661
0.0,0.0
2.0000000302834584,1.0000000151417292
0.0,0.0
1.0000000162703824,0.0
1.9999999513705036,1.9999999513705036
0.0,0.0
0.0,0.0
1.0000000412524628,0.0
2.000000099270446,0.0
4.000000081543982,1.0000000203859956
2.9999999175093865,0.9999999931021089
0.0,0.9999999951895512
0.0,2.000000022173875
2.9999999262822947,0.0
0.0,2.999999961279807
0.0,0.0
0.0,0.9999999608703749
1.0000000333399033,2.0000000666798066
3.9999998268760986,0.0
0.0,0.0
0.0,0.0
4.000000114281646,0.0
0.0,0.0
1.0000000088054632,2.0000000176109265
0.0,0.0
0.0,0.0
0.0,0.9999999964412905
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999807698425,0.0
0.0,1.999999987101359
0.0,0.0
0.0,0.0
0.999999962028313,3.999999848113252
0.0,0.9999999575505208
0.0,1.0000000402447056
0.9999999876667732,0.0
0.0,0.0
0.0,0.0
0.9999999474258631,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000181397999
0.0,0.9999999828276649
0.0,0.0
1.9999999967785917,0.9999999983892959
0.0,0.9999999581494154
0.0,1.9999999901627565
0.0,0.9999999982919884
0.0,0.0
0.0,0.0
1.0000000135501237,2.000000027100247
3.0000000313930273,1.9999999791892589
0.0,0.0
0.9999999571843041,0.9999999571843041
0.0,0.0
0.0,2.0000000837898924
