beaucoupADVempliVERB_count,beaucoupADVrempliVERB_count
0,2.000000041523209
0,0.0
0,0.0
0,4.000000103775265
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000058816982
0,0.0
0,0.0
0,0.0
0,1.9999999281192373
0,0.0
0,0.0
0,0.0
0,0.9999999966634592
0,0.0
0,0.0
0,0.9999999970185707
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000017893146
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000365580368
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999776453466
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000150157755
0,0.0
0,2.0000000710272587
0,4.000000163743118
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000513291152
0,0.0
0,0.0
0,0.0
0,1.9999999464871268
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999599809204
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999472879437
0,1.0000000125184012
0,0.0
0,0.9999999728159226
0,0.0
0,0.0
0,0.0
0,1.0000000117200307
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000325407647
0,0.0
0,1.9999999587593396
0,0.0
0,0.0
0,1.000000049635223
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999508548632
0,0.0
0,1.0000000098826576
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000496222485
0,2.0000000176109265
0,2.000000045625992
0,0.9999999782454786
0,0.9999999964412905
0,4.999999746814972
0,1.9999999742080055
0,2.999999960013682
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999924056626
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000881948496
0,0.9999999474258631
0,2.0000000389843438
0,3.000000059478514
0,0.0
0,2.000000030828969
0,0.9999999785780576
0,0.0
0,1.0000000181397999
0,0.0
0,1.0000000215256117
0,1.9999999967785917
0,0.0
0,3.000000102758071
0,0.9999999982919884
0,4.000000095627182
0,4.000000164479554
0,2.000000027100247
0,1.9999999791892589
0,3.000000141292895
0,0.9999999571843041
0,3.000000129125321
0,7.000000075658117
