beaucoupADVallerVERB_count,beaucoupADVrâlerVERB_count
0.0,0
1.0000000094532615,0
7.999999953598035,0
0.0,0
2.0000000605953305,0
1.0000000284221313,0
0.0,0
0.0,0
0.0,0
0.0,0
11.999999443823427,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000105082435,0
4.999999779352496,0
6.000000220916424,0
5.999999974779733,0
0.0,0
9.000000037951963,0
1.0000000243908858,0
0.0,0
14.999999835400162,0
2.999999942514694,0
11.999999801245274,0
4.000000078766509,0
1.9999999419691148,0
16.000000139702713,0
4.999999849368571,0
2.999999875228527,0
4.999999847250317,0
4.999999961180361,0
13.000000755828026,0
0.9999999640596187,0
14.000000339298431,0
11.000000324070838,0
2.0000000385480603,0
0.0,0
2.999999818226729,0
2.9999999345402064,0
3.9999999880742827,0
0.9999999730821488,0
8.999999925312597,0
4.999999824191831,0
26.99999860595404,0
2.999999954053511,0
13.999999821369398,0
0.999999987248907,0
17.000000549555264,0
7.000000232346299,0
8.99999971707288,0
8.000000253189375,0
18.99999882427892,0
3.0000000858884697,0
7.9999998570729325,0
4.999999721545605,0
16.000000442600196,0
5.000000016601522,0
17.000001195886433,0
18.999999180915932,0
0.9999999931925734,0
12.000000947318448,0
21.00000104354745,0
9.999999975681945,0
8.000000245600766,0
4.999999971080821,0
8.99999980133891,0
3.9999998873886393,0
8.000000127936168,0
12.000000295397088,0
15.000000138716384,0
33.999999659238384,0
25.00000133100717,0
14.000000623074937,0
13.000000306292225,0
10.999999457855807,0
5.999999884393591,0
2.9999998682698843,0
12.99999913768103,0
19.00000013103732,0
3.00000010967411,0
3.000000164821414,0
8.999999784308063,0
10.9999999990314,0
28.999999200095854,0
6.999999891091059,0
6.999999348445847,0
3.9999999449127754,0
10.000000072852593,0
18.999999793910828,0
6.000000129187991,0
4.000000095465655,0
16.999999403664525,0
17.00000015967845,0
19.000000174197403,0
8.000000357061928,0
15.000000770109533,0
17.99999977731934,0
19.000000927121743,0
3.99999989916968,0
17.00000094288411,0
30.00000040571946,0
5.999999788200366,0
3.999999890270842,0
8.99999948360826,0
9.999999909832141,0
8.000000410632921,0
12.999999812563553,0
23.999999189402956,0
3.000000122519124,0
15.999999571897014,0
17.00000013824167,0
3.0000000242347826,0
0.0,0
11.0000005935154,0
4.99999973536875,0
1.0000000136874736,0
1.9999999946612657,0
5.000000138847472,0
28.00000121703995,0
7.999999705224358,0
9.000000173134003,0
16.99999959383107,0
10.99999953392459,0
6.999999645681205,0
9.000000144517681,0
6.000000013644978,0
5.999999936313752,0
19.00000075250391,0
4.000000193820658,0
8.999999944395213,0
1.9999999415427965,0
11.000000243479331,0
6.000000250706821,0
6.999999321952677,0
17.999999456006748,0
7.000000040971357,0
8.999999755603753,0
2.0000000070227286,0
9.000000009848797,0
2.9999998948213578,0
7.999999812939665,0
2.9999999193033933,0
8.000000024722862,0
2.999999944056052,0
5.999999833561827,0
6.999999531755261,0
19.99999939812601,0
8.999999903886053,0
8.000000150756867,0
4.999999969365875,0
9.999999667297473,0
16.999999683942967,0
10.000000182279592,0
8.999999850875298,0
11.999999891986642,0
11.000000107459202,0
16.000000242267667,0
12.999999108319106,0
17.000000036916543,0
12.000000058343057,0
23.999998131510022,0
7.999999951002096,0
17.000000194066786,0
25.000000639576314,0
11.999999794267858,0
31.000000713119466,0
27.00000054234952,0
21.00000113814975,0
23.999999410258358,0
8.99999988383942,0
17.00000087281871,0
30.999997306834736,0
6.00000020003942,0
16.999999361380837,0
20.999999278017057,0
18.999998621487524,0
21.000000410260917,0
22.99999988715934,0
19.00000060608901,0
16.000000365007935,0
17.99999996001559,0
13.999999375826597,0
29.000000893876994,0
9.999999685832638,0
31.99999860451076,0
14.999999618975881,0
22.999999244778802,0
21.999999463481174,0
21.000000573277447,0
27.999999339781596,0
18.99999929367486,0
30.000000996869414,0
15.999999802668372,0
25.000001406541745,0
16.000000470372534,0
27.99999945929403,0
37.0000016321848,0
35.99999970856777,0
36.0000010820271,0
27.000001303108274,0
29.999998558030327,0
45.00000159954993,0
33.000000352102575,0
43.000001283662236,0
67.00000317933696,0
33.99999955407736,0
50.99999739994142,0
45.00000060125958,0
78.00000088293855,0
101.00000526820871,0
128.0000052633457,0
156.00000749716583,0
145.99999184424718,0
196.00000637250838,0
156.9999966982686,0
187.00000998414706,0
120.00001024994975,0
