tropADVétabliVERB_count,tropADVrétabliVERB_count
4.99999996256566,0
22.000000394471186,0
3.9999999767990175,0
2.0000000518876324,0
0.0,0
3.0000000071608146,0
3.0000000212158344,0
0.0,0
1.999999930294245,0
0.0,0
1.9999999073039048,0
0.9999999694918205,0
0.0,0
1.9999999615115687,0
0.9999999832802816,0
2.999999861181852,0
0.0,0
2.9999999817091996,0
8.000000294555232,0
1.9999999200885514,0
0.0,0
5.9999997250834705,0
9.000000219517972,0
6.000000205585776,0
12.999999857346804,0
29.999998920812075,0
5.0000002533117875,0
14.999999994248725,0
22.99999915108357,0
14.999999936721865,0
7.000000299718126,0
2.999999875228527,0
0.0,0
0.0,0
2.00000007968517,0
32.999998813967416,0
3.9999999553481347,0
20.999999226129546,0
2.0000000385480603,0
10.999999486908024,0
7.9999997476684,0
11.999999738160826,0
1.9999999940371413,0
4.9999997714341315,0
8.000000023513167,0
1.9999999694680464,0
2.9999999715298666,0
5.999999908107022,0
0.0,0
3.999999948995628,0
5.000000161633902,0
2.9999999520262057,0
0.0,0
12.000000379784064,0
10.999999859149057,0
17.000000486701325,0
11.999999356719144,0
41.99999747903557,0
5.000000251747029,0
13.000000479214718,0
16.000000383604423,0
10.999999575355128,0
7.999999945540587,0
27.00000035319647,0
11.000000193780787,0
0.0,0
13.000000285012533,0
12.999999924810137,0
4.99999998952038,0
1.99999994369432,0
5.000000079960105,0
4.000000098465696,0
2.000000042974009,0
0.0,0
3.0000000110620224,0
14.999999558762411,0
3.9999999812413645,0
0.9999999670330595,0
2.0000000227443637,0
10.99999933526362,0
0.0,0
0.0,0
9.000000662653832,0
6.9999999160857485,0
10.999999736376523,0
0.0,0
2.9999997867418293,0
6.999999891091059,0
2.9999998708456985,0
2.999999870081327,0
9.00000047209437,0
10.00000033155039,0
12.000000258375982,0
12.000000646951676,0
4.999999928244171,0
7.999999901528794,0
3.000000007687148,0
5.0000000326235226,0
8.000000306080011,0
0.0,0
2.0000000750788773,0
8.99999967380499,0
4.0000001420545175,0
12.00000049122935,0
0.0,0
0.0,0
1.9999999571866103,0
12.999999710079969,0
10.000000513291152,0
9.99999998001666,0
6.999999555830412,0
3.000000122519124,0
4.9999999727769655,0
8.999999580579857,0
0.9999999804473441,0
5.000000263866156,0
3.0000001067526316,0
9.999999470737498,0
1.0000000136874736,0
7.999999978645063,0
2.0000000555389885,0
1.0000000329937342,0
0.9999999631530447,0
4.999999863784063,0
0.0,0
1.9999999519666836,0
0.9999999920713438,0
0.0,0
2.0000000693256794,0
3.9999999575425003,0
3.000000207826306,0
3.000000145365493,0
4.9999999240853406,0
2.9999999123141943,0
1.0000000221344847,0
1.0000000417844699,0
1.9999999109201214,0
2.999999791767671,0
0.0,0
0.0,0
0.0,0
2.000000035624639,0
0.9999999893338939,0
0.9999999766174582,0
0.0,0
1.0000000030903577,0
0.0,0
2.9999999167809146,0
1.999999924569328,0
0.0,0
4.999999853812447,0
2.0000000376892166,0
0.9999999728159226,0
1.9999999746787551,0
1.9999999360858935,0
6.000000109367755,0
3.0000000351600926,0
0.9999999700553241,0
4.00000001467414,0
8.9999999930348,0
1.999999924517373,0
1.0000000162703824,0
1.9999999513705036,0
5.9999995328775055,0
1.999999987750524,0
2.0000000825049256,0
8.000000397081784,0
2.9999999485669644,0
6.999999889917822,0
9.999999585223707,0
11.00000018231125,0
3.9999999017097263,0
2.000000046323722,0
1.0000000098826576,0
4.999999705675415,0
4.000000133359613,0
3.9999998268760986,0
3.9999998804715187,0
7.999999655642265,0
3.0000000857112346,0
10.00000005282652,0
1.0000000088054632,0
6.000000136877977,0
6.9999996719198645,0
1.999999992882581,0
0.0,0
3.000000053915704,0
0.0,0
4.999999996420965,0
7.0000001571503665,0
4.0000000135935325,0
0.0,0
3.999999848113252,0
2.99999997286653,0
4.000000160978823,0
5.999999721255025,0
9.000000772571024,0
9.99999983089733,0
3.9999997897034523,0
2.0000000389843438,0
4.999999847837255,0
7.999999958888837,0
2.9999999195409988,0
10.9999998975772,0
2.0000000066785972,0
3.000000054419399,0
6.999999744988811,0
3.000000134061674,0
2.9999999299747717,0
1.999999916298831,0
6.000000205516142,0
2.999999922292861,0
6.0000003065049095,0
3.0000001233596656,0
8.999999801513818,0
13.000000302994156,0
14.999999634479185,0
10.999999639360665,0
8.000000344334191,0
9.000000594661024,0
