tropADVétablirVERB_count,tropADVrétablirVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000259438162,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
13.999999267303062,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999808382316,0.0
0.0,0.0
0.0,0.0
0.9999999709845574,0.0
0.0,0.0
0.0,0.0
5.000000171825059,0.0
6.000000079281436,0.0
0.0,0.0
0.0,0.0
0.0,11.999999568715426
1.9999999776740673,0.0
2.9999997982681337,0.0
1.00000001927403,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999991055712,0.0
3.00000001322306,0.0
13.000000341628034,0.0
1.9999999694680464,0.0
0.0,0.0
0.0,0.0
9.000000042877833,0.0
0.0,0.0
6.000000193960682,0.0
3.99999993603494,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999821341166,0.0
0.9999999670525589,0.0
0.0,0.0
1.0000000033203045,0.0
2.000000047950553,0.0
12.99999924132728,0.0
0.0,0.0
2.0000000837918233,0.0
6.000000231999044,0.0
4.999999987840972,10.999999878900468
0.0,0.0
4.999999971080821,0.0
0.0,0.0
0.0,0.0
9.00000014392819,0.0
4.999999914023742,0.0
6.000000128922028,0.0
0.0,0.0
0.0,0.0
1.000000002924682,1.000000002924682
0.0,0.0
0.0,0.0
6.9999999876855235,0.0
0.0,0.0
0.0,0.0
0.9999999859455625,0.0
0.0,0.0
0.0,0.0
0.9999999760342294,0.0
9.000000124475985,0.0
0.9999999575864772,0.9999999575864772
3.0000000019095507,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999820786812,0.0
1.0000000215313318,0.0
0.0,0.0
0.0,0.0
0.0,4.999999938455496
0.0,0.0
0.0,0.0
6.00000022956001,0.0
0.0,1.9999999752577051
0.0,0.0
1.99999994958484,0.99999997479242
6.000000439183383,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999324502462,0.0
1.0000000408397083,0.0
7.999999785948507,0.0
0.9999999650287585,0.0
6.000000048469564,0.0
3.0000000075351423,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999973306328,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999920713438,0.0
2.0000000542435954,0.0
5.000000270480228,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000221344847
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999728448614,0.0
1.0000000035113643,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999731011312,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999962284664,0.0
1.9999998945758874,0.0
2.0000000250368024,0.0
0.0,0.0
1.9999999456318451,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999756852518,0.0
0.0,0.0
1.999999987750524,0.0
4.000000165009851,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999951895512,0.9999999951895512
2.000000022173875,0.0
2.9999999262822947,0.0
1.000000023161861,0.0
1.0000000098826576,0.0
0.0,0.0
0.0,1.0000000333399033
0.0,4.9999998807525365
0.9999999701178797,0.0
3.999999827821134,0.0
1.0000000285704114,0.0
0.0,0.0
2.0000000176109265,0.0
1.000000022812996,0.0
0.0,0.0
1.999999992882581,0.0
0.0,0.0
1.9999999742080055,0.0
2.999999960013682,0.0
0.9999999807698425,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999962028313,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.00000003962317
0.0,0.0
3.9999997897034523,0.0
1.0000000194921719,1.0000000194921719
0.0,0.0
3.9999999794444183,0.0
1.0000000154144846,0.0
0.9999999785780576,0.0
1.0000000033392986,0.0
0.0,0.0
0.0,0.0
2.0000000430512235,0.0
0.0,0.0
0.0,0.0
0.9999999950813783,0.0
0.9999999982919884,0.0
2.000000047813591,1.0000000239067954
1.0000000411198886,0.0
1.0000000135501237,0.0
0.0,0.0
1.0000000024315778,0.0
1.9999999143686082,0.0
1.0000000430417737,0.0
0.0,0.0
