beaucoupADVajoutéVERB_count,beaucoupADVrajoutéVERB_count
102.00000014029058,0.0
140.00000169645546,0.0
126.99999926336884,0.0
78.00000270671302,0.0
84.00000290432105,0.0
59.00000003668859,0.0
82.00000119633279,0.0
42.999999373119635,0.0
102.99999347055946,0.0
52.99999820568155,0.0
136.99999346054605,0.0
65.99999975780278,0.0
35.00000183475617,0.0
72.00000046752814,0.0
52.9999986904662,0.0
37.99999977834017,0.0
66.00000326678554,0.0
61.99999772036175,0.0
119.99999994807308,0.0
174.9999952601461,0.0
94.00000229542464,0.0
204.99999526039508,0.0
169.0000041220597,0.0
97.0000000283242,0.0
150.9999951789152,0.0
140.00000437804067,0.0
115.00000028008789,0.0
173.00000057607008,0.0
196.99998792931402,0.0
122.99999803072353,0.0
136.00000679567054,0.0
47.99999800365644,0.0
66.00000021564317,0.0
78.99999984670164,0.0
66.0000050083548,0.0
115.99999583091578,0.0
115.99999639238945,0.0
113.99999361069432,0.0
118.00000016369947,0.0
153.00000314183282,0.0
152.99999560990278,0.0
230.99999150125274,0.0
164.99999752205497,0.0
145.99999738566635,0.0
164.9999951245542,0.0
127.99999804595494,0.0
198.99999242240736,0.0
141.99999453151668,0.0
109.00000113262183,0.0
112.00000281168866,0.0
62.000004620784075,0.0
155.9999988825033,0.0
108.9999989987095,0.0
126.0000032441053,0.0
167.99999536233372,0.0
146.00000417990552,0.0
151.00000277060235,0.0
250.99998684035307,0.0
157.0000094475654,0.0
126.99999998562791,0.0
189.00000701752538,0.0
135.99998858617275,0.0
201.00000201055033,0.0
132.0000033074228,0.0
184.00001267185644,0.0
183.00000398941413,0.0
128.00000392961226,0.0
169.999991695809,0.0
158.99999319402812,0.0
191.99999459465468,0.0
197.9999985195547,0.0
70.00000381373347,0.0
107.99999864882287,0.0
109.00000004219709,0.0
123.99999946617136,0.0
146.99999567587162,0.0
117.99999871210467,0.0
107.00000203728052,0.0
110.00000253781653,0.0
106.99999875441907,0.0
117.99999046951126,0.0
112.99999642149035,0.0
130.00000008170377,0.0
125.00000733605644,0.0
89.99999515232278,0.0
123.00000606469028,0.0
78.99999725145491,0.0
105.99999485270106,0.0
87.99999340992089,0.0
75.99999859892971,0.0
92.0000066326404,0.0
70.99999761647658,0.0
117.99999899847539,0.0
164.00000066909945,0.0
102.00000205983764,0.0
80.99999937190881,0.0
72.99999955949323,0.0
69.00000288911896,0.0
89.00000163925449,0.0
83.9999989608236,0.0
105.00000116129968,0.0
81.9999961450962,0.0
92.00000552826998,0.0
70.00000204315063,0.0
107.9999961876066,0.0
48.99999725748678,0.0
51.99999931849385,0.0
102.00000011649874,0.0
87.00000310932865,0.0
73.99999694587736,0.0
75.99999992605476,0.0
90.00000576231243,0.0
81.99999716661729,0.0
45.99999860068082,0.0
42.99999990527055,0.0
86.00000499085154,0.0
19.000000069832755,0.0
46.99999816039184,0.0
34.00000201186432,0.0
29.00000058574291,0.0
34.00000211710425,0.0
54.00000134183855,0.0
53.999999063616116,0.0
39.9999989102725,0.0
24.999998673208122,0.0
36.99999931327582,0.0
25.99999959464281,0.0
33.0000015920688,0.0
30.00000084555313,0.0
51.00000045524006,0.0
44.00000192066044,0.0
42.0000004776409,0.0
39.00000110973933,0.0
29.000000120251013,0.0
32.0000007083035,0.0
16.99999996822589,0.0
36.99999871829,0.0
10.999999824315394,0.0
21.99999915012826,0.0
20.99999884900751,0.0
10.000000210242678,0.0
6.000000407798076,0.0
5.999999789642714,0.0
8.999999713075342,0.0
9.99999973101131,0.0
13.000000244025184,0.0
13.999999738928242,0.9999999813520173
25.99999965129875,0.0
20.999998595265783,0.0
13.999999035847653,0.0
11.000000346481972,0.0
47.00000182290988,0.0
30.99999863086228,0.0
13.000000144556369,0.0
34.99999774543879,0.0
40.99999932786697,0.0
22.999999505745773,1.0000000117200307
21.999999466878513,0.0
26.000001034856336,0.0
34.00000137426338,0.0
28.999998504458095,3.9999998490347464
32.00000052065224,0.0
36.00000017502917,0.0
20.000000274394424,0.0
44.0000008254117,0.0
51.00000058220035,0.0
53.000002831101575,0.0
67.99999823369909,0.0
69.99999791042718,2.9999999175093865
59.99999946692519,0.0
49.00000072432476,1.0000000110869376
47.99999882051671,0.0
38.00000239503159,2.000000046323722
41.00000030450131,3.0000001303356196
41.99999736979115,0.0
18.999999855920272,0.0
27.999998399503045,0.0
29.999998536785895,3.000000004812053
22.999999196859136,0.0
39.00000206283467,2.0000000571408227
22.99999988715934,2.0000000496222485
14.999999517782655,3.0000001141734325
22.999999988143465,0.0
33.000000161093226,0.0
19.000000028109767,0.0
34.00000064069197,0.0
24.99999884416681,0.999999987104003
15.999999302255377,0.9999999563909611
24.999998871243783,0.0
11.999999922608154,0.0
34.99999899825744,0.0
21.000000573277447,0.0
23.99999989465718,0.0
19.99999875015055,2.99999997286653
22.000001516798797,3.0000000154982382
18.999999663295878,0.9999999876667732
19.00000033687774,0.0
23.000000907703267,4.0000001175931335
17.999998587980603,0.9999999474258631
33.999999083711494,2.0000000389843438
22.000000938762977,1.0000000198261714
20.999998941812695,0.9999999948611046
13.000000327090758,1.0000000154144846
18.00000041371644,0.0
29.999999722105528,3.000000073030135
23.000000663726226,4.0000000725591995
19.000000617359532,0.0
19.000001034350174,3.000000134061674
21.999999834178276,2.9999999299747717
18.999998739160137,1.999999916298831
19.99999943157182,1.9999999901627565
19.000000185297093,2.999999922292861
20.000000152007637,5.00000003800191
21.000001460599027,3.0000001233596656
40.00000002930527,6.00000020947566
70.99999757077192,1.9999999791892589
51.9999995904494,2.0000000048631557
30.99999745904693,3.9999998287372165
41.00000240982452,6.000000258250642
85.000005519529,2.0000000837898924
