tropADVenseignéVERB_count,tropADVrenseignéVERB_count
0.0,0.0
0.0,0.0
2.9999999825992627,0.0
0.0,0.0
1.0000000302976653,0.0
0.0,0.0
0.0,0.0
1.0000000108146896,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
14.000000887992933,0.0
5.999999974779733,0.0
25.000001757087865,0.0
0.0,0.0
4.000000097563543,0.0
6.000000205585776,0.0
9.999999890266773,0.0
3.9999999233529264,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000017462839,0.0
0.0,0.0
0.0,0.0
17.000000334039505,0.0
3.000000130058858,0.0
23.000001630002718,0.0
5.999999784357713,0.0
0.9999999888370337,0.0
0.9999999859437619,0.0
2.0000000385480603,0.0
0.0,0.0
5.999999636453458,0.0
1.9999999563601376,0.0
3.9999999880742827,0.0
0.0,0.0
1.0000000029391458,0.0
0.9999999847340232,3.9999999389360927
19.00000019896075,0.0
0.9999999846845036,0.0
0.0,0.0
0.999999987248907,0.0
2.0000000646535607,0.0
1.99999996801747,0.0
0.0,1.0000000064585168
0.0,0.0
0.9999999774825243,0.0
2.00000005725898,0.0
6.999999767716253,0.0
0.9999999670525589,0.0
7.000000080203119,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000837918233,0.0
3.000000115999522,0.0
3.000000181403926,0.0
3.000000206189004,0.0
0.9999999942161641,0.0
3.9999998118185265,0.0
0.0,0.0
0.0,0.0
1.000000024616424,0.0
1.0000000214870044,3.000000064461014
0.0,2.000000012685163
19.000001308883125,1.000000034657932
8.999999735257447,0.0
6.999999599914597,0.0
0.0,1.999999934066119
2.0000000227443637,0.0
2.9999998682698843,0.0
0.0,0.0
1.999999971891125,0.9999999859455625
8.000000292464295,3.00000010967411
0.0,0.0
0.0,0.0
0.0,2.0000000467995687
2.9999997867418293,1.9999999151729544
0.9999999722953768,6.0000000038191015
0.999999956948566,2.9999998708456985
0.0,0.0
0.0,0.0
0.0,0.0
3.000000064593996,0.0
6.000000323475838,7.000000257203574
3.9999999425953368,0.9999999856488342
0.0,2.9999999630732974
0.0,2.0000000678808334
2.000000089265482,7.000000502969373
2.000000076520003,0.0
8.999999888659673,3.9999999505154102
0.0,6.000000225236631
0.0,3.0000000237040503
6.000000439183383,12.000000878366766
5.000000204678897,20.000000818715584
