beaucoupADVappeléVERB_count,beaucoupADVrappeléVERB_count
0.0,0.0
12.00000048643801,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000035359724,0.0
0.0,0.0
0.9999999651471223,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
14.999999993509139,0.0
4.999999692964339,0.0
9.000000363100021,0.0
0.0,0.0
7.0000001707362,0.0
7.9999999745405015,0.0
9.999999890266773,0.0
0.0,0.0
10.000000506623575,0.0
0.0,2.999999998849745
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
27.000000837875373,1.000000039842585
0.0,0.0
3.9999999553481347,0.0
0.0,0.0
8.00000015419224,0.0
0.0,0.0
1.9999999369171,0.0
6.999999847260481,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.999999535318011,0.9999999905099559
0.9999999846845036,0.0
0.9999999970976583,0.0
0.0,4.999999671256342
0.0,0.0
3.99999993603494,0.0
2.0000000129170337,0.0
1.000000031648672,0.0
0.0,1.9999999549650487
7.000000200406429,5.0000001431474494
0.0,0.9999999821341166
0.0,0.9999999670525589
8.0000002213001,0.0
0.0,0.0
0.0,2.000000047950553
6.999999772574727,0.9999999506951006
12.000000164044923,14.99999995932211
0.0,17.00000015652111
0.0,6.000000231999044
0.0,4.999999987840972
0.0,22.00000090357954
2.999999982648493,1.9999999884323287
0.0,3.9999998118185265
7.999999774777279,5.999999831082959
1.000000015992021,6.000000095952126
0.0,0.0
10.00000058204741,3.000000064461014
5.999999852585694,0.0
8.000000277263457,9.000000033186069
7.000000311537469,10.000000223289952
3.9999999812413645,6.999999599914597
5.999999802198356,8.999999882805378
8.000000090977455,1.0000000113721819
0.0,0.0
0.0,4.99999980140806
0.9999999859455625,0.0
0.0,3.00000010967411
2.0000000513187484,3.000000164821414
0.0,1.9999999520684588
1.0000000233997843,0.0
3.999999830345909,0.0
10.99999944017889,0.9999999722953768
9.99999956948566,1.999999913897132
7.999999889825551,1.9999999724563877
8.000000193791086,12.000000629459162
0.9999999983202508,5.000000165775195
0.0,10.999999882622474
0.0,16.00000038186262
0.0,4.999999928244171
2.9999999630732974,7.999999901528794
2.0000000678808334,16.99999991804837
0.0,2.000000089265482
0.0,2.000000076520003
0.9999999876288521,0.0
2.0000000750788773,2.0000000750788773
9.999999549270619,0.0
1.0000000355136294,6.000000439183383
0.0,10.000000409357792
0.0,2.999999894100183
3.000000025267056,9.000000075801164
0.0,2.9999998278694204
0.0,1.9999999387909742
0.0,4.000000205316461
2.9999998325468895,10.999999655102108
1.9999999324502462,13.999999111660824
0.0,10.000000825744825
1.9999999464871268,6.9999997061457915
5.999999999530488,2.999999999765244
0.0,0.0
1.0000000339251622,0.0
2.0000000711684214,0.0
1.9999999346428499,9.999999470737498
0.0,2.0000000273749463
0.0,1.9999999946612657
0.0,0.0
2.0000000659874684,1.0000000329937342
0.9999999631530447,0.0
0.0,4.999999863784063
0.0,2.999999827005821
0.0,0.0
0.0,0.0
0.0,4.000000108487191
0.0,1.0000000346628397
0.0,1.9999999787712501
0.0,0.0
0.0,2.000000096910328
1.000000005077469,0.0
0.0,1.9999999415427965
1.0000000221344847,4.000000088537939
0.0,2.0000000835689398
0.0,2.999999866380182
0.0,1.9999999199618408
0.9999999691540938,4.999999931401369
0.9999999728448614,0.0
0.0,0.0
2.000000035624639,0.0
0.9999999893338939,0.9999999893338939
0.0,0.0
0.0,0.0
2.0000000061807155,3.0000000092710732
0.0,0.0
0.0,0.9999999722603048
0.999999962284664,0.999999962284664
0.0,0.0
1.0000000125184012,1.0000000125184012
0.0,3.000000160668635
0.0,3.9999998912636903
0.0,7.0000000144237955
0.0,0.9999999680429468
0.0,1.0000000182279591
1.0000000117200307,0.0
0.9999999700553241,0.9999999700553241
4.00000001467414,3.0000000781109217
4.999999932467882,0.0
0.9999999622586866,0.0
2.9999999689178263,1.0000000162703824
1.9999999513705036,0.0
0.0,3.999999917518679
0.999999993875262,3.999999975501046
1.0000000412524628,3.0000002252024065
3.0000001489056687,3.0000001489056687
0.0,8.000000163087966
1.9999999862042173,4.999999780119725
6.999999905214891,0.0
1.0000000110869376,2.000000022173875
2.9999999262822947,5.9999998525645895
0.0,8.99999988383942
1.0000000098826576,0.0
3.9999998434814987,1.9999999217407494
2.0000000666798066,3.0000001000197094
1.9999999134380493,3.9999998268760986
0.9999999701178797,0.9999999701178797
2.99999987086585,2.99999987086585
0.0,1.0000000285704114
5.00000002641326,6.000000344151463
4.000000035221852,4.9999999562702735
0.0,7.000000338542787
2.9999997589379497,3.9999999129819144
0.9999999964412905,3.9999999857651627
0.0,0.9999999862747153
0.999999987104003,3.999999948416011
0.0,3.9999998255638434
4.999999996420965,1.999999961539685
1.999999987101359,2.9999999806520385
0.0,2.0000000067967663
0.0,6.999999685997832
0.999999962028313,0.999999962028313
1.9999999151010417,3.9999998302020834
