beaucoupADVassuréVERB_count,beaucoupADVrassuréVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999651471223,0.0
0.0,0.0
0.9999999536519524,0.0
3.999999877967282,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000078811826
0.0,0.0
0.0,0.0
0.0,1.9999999200885514
0.0,0.0
0.0,0.0
0.0,0.0
0.0,18.000000616757326
0.0,0.0
0.0,0.0
0.0,1.000000025452888
0.0,0.0
0.0,0.9999999709845574
1.0000000087314196,0.0
0.0,1.0000000124238915
0.0,1.0000000058816982
1.9999999717227588,6.000000079281436
0.0,0.0
0.0,0.0
0.0,11.999999568715426
11.999999535657766,11.999999535657766
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999369171,0.0
0.0,0.0
0.9999999970185707,0.0
0.0,1.9999999461642977
2.0000000058782916,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.000000042877833
0.0,0.0
0.0,4.000000129307122
0.0,1.99999996801747
0.0,5.000000032292585
0.0,8.000000253189375
0.0,0.9999999774825243
0.0,0.0
0.0,25.999999749932154
0.0,0.0
0.0,0.0
0.0,7.000000023242132
0.0,2.000000047950553
0.0,8.999999909382975
1.9999999863851468,0.9999999931925734
7.000000404413258,0.0
10.000000849766664,2.000000077333015
4.999999987840972,1.0000000211556124
0.0,1.0000000307000958
0.0,5.999999965296986
1.9999999059092632,0.0
0.0,5.999999831082959
0.0,4.000000063968085
8.000000196931392,1.000000024616424
6.999999966820351,0.0
0.0,1.0000000063425816
1.000000034657932,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.000000090977455
0.0,0.0
0.9999999602816118,7.000000067951206
0.0,0.0
2.0000000731160736,0.0
0.0,12.000000659285655
1.9999999520684588,0.9999999760342294
10.9999999990314,6.0000003126428565
0.0,8.999999704295897
0.0,0.0
0.0,0.0
0.0,5.999999740162654
1.000000024223886,3.0000001573647905
1.9999999966405015,1.9999999966405015
0.0,4.000000086125327
1.0000000238664137,0.0
0.0,0.0
2.9999999630732974,2.9999999630732974
0.0,0.0
0.0,1.000000044632741
0.0,13.000000301170504
0.9999999876288521,0.0
11.000000626806237,1.0000000375394387
1.99999994958484,4.9999997746353095
0.0,4.0000001420545175
2.000000081871558,0.0
2.999999894100183,0.999999964700061
0.9999999725677104,6.000000050534112
0.0,0.0
1.9999999387909742,1.9999999387909742
1.0000000513291152,5.000000256645576
0.0,1.9999999556388053
0.0,0.9999999662251231
0.0,2.000000081679416
0.0,4.9999999727769655
0.0,5.999999999530488
0.0,0.9999999804473441
0.0,1.0000000339251622
0.0,0.0
0.0,1.9999999346428499
0.0,0.0
0.0,0.0
0.0,2.0000000555389885
0.0,0.0
2.999999814219727,0.9999999631530447
0.0,0.0
0.9999999710418446,0.0
0.9999999759833418,0.0
0.0,0.9999999920713438
0.0,0.0
0.0,2.0000000693256794
0.0,1.9999999787712501
0.0,1.0000000340423503
0.0,3.000000145365493
0.0,0.0
0.0,0.9999999707713982
0.0,5.000000110672422
0.0,1.0000000417844699
0.0,0.9999999554600607
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000178123194
0.0,0.0
0.0,0.9999999766174582
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999789151775
0.0,1.0000000125184012
2.0000000376892166,0.0
0.0,1.9999999456318451
0.9999999873393776,4.999999833648737
0.0,5.99999980825768
0.0,2.000000036455918
0.0,1.0000000117200307
0.0,2.999999972996661
2.00000000733707,3.0000000781109217
0.0,4.999999932467882
0.0,1.999999924517373
0.0,2.9999999689178263
3.999999902741007,0.0
0.0,0.9999999793796698
0.0,0.0
0.0,2.0000000825049256
0.0,4.000000198540892
0.0,0.0
0.0,4.999999780119725
0.0,4.999999792611853
0.0,0.0
0.9999999754274316,0.0
0.0,8.000000185294889
0.0,6.00000026067124
0.0,1.9999999217407494
3.0000001000197094,2.0000000666798066
0.0,2.9999997729996624
0.0,6.999999507449912
0.0,1.9999999139105662
3.0000000857112346,6.000000171422468
0.0,1.0000000248111243
0.0,7.000000149395285
0.0,2.000000045625992
0.0,2.9999997589379497
1.999999992882581,1.999999992882581
0.0,1.9999999725494306
0.0,3.999999948416011
0.0,0.9999999563909611
0.0,2.9999998497377733
0.9999999935506795,2.9999999806520385
0.0,8.999999928704906
0.0,3.0000000818967782
0.0,1.999999924056626
0.9999999575505208,10.999999633270697
0.0,9.00000046743823
0.0,3.999999950667093
0.0,5.000000198115851
0.0,0.0
0.0,1.9999998948517261
1.0000000194921719,2.0000000389843438
0.0,4.999999847837255
1.9999999897222087,12.99999948973479
1.0000000154144846,6.999999981198938
0.0,3.00000006895274
3.000000073030135,13.99999966867675
0.0,7.000000373489428
0.0,0.0
2.0000000430512235,22.999999730755846
0.0,5.000000057139594
0.9999999581494154,16.99999975421882
3.000000102758071,3.000000102758071
0.0,2.999999922292861
0.0,19.000000861889454
0.0,19.000000184196512
1.0000000135501237,35.99999920605527
3.0000000313930273,29.000000136508227
1.0000000024315778,40.999998357718596
1.9999999143686082,31.999998629897732
2.0000000860835474,20.00000000068642
2.0000000837898924,19.000000578397472
