beaucoupADVassurerVERB_count,beaucoupADVrassurerVERB_count
0.0,0.0
0.0,4.999999954016588
2.9999999825992627,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999694918205
0.0,0.0
0.0,1.9999999615115687
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000073638808
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
28.000000360252553,0.9999999968175627
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999946948179
0.0,13.000000566757118
0.0,0.0
0.0,6.99999989875532
0.0,0.0
0.0,0.0
0.0,1.000000039842585
0.0,0.0
0.0,0.0
0.0,3.999999943775048
8.999999821693592,0.0
0.0,0.9999999966634592
0.0,1.9999999369171
0.0,13.000000408009523
0.0,0.9999999970185707
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.99999986216053
0.0,0.0
0.0,0.0
1.0000000323267804,23.000002051777795
15.99999974413976,1.99999996801747
0.0,11.000000412097455
0.0,1.000000031648672
0.9999999774825243,0.0
0.0,0.0
0.0,0.0
1.9999999341051178,0.0
0.0,0.0
0.0,0.0
1.0000000239752764,4.000000095901106
0.0,7.999999605560804
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000307000958,0.0
0.0,0.0
0.0,4.99999998952038
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000085948018
0.0,0.0
0.0,0.0
0.0,1.000000002924682
0.0,0.0
0.0,0.0
1.0000000113721819,0.0
0.0,0.9999999560899616
0.9999999602816118,1.9999999205632235
0.0,0.0
4.000000146232148,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999575864772
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,15.00000013709817
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999752577051
0.0,3.0000001126183156
0.0,4.9999997746353095
0.0,0.0
0.0,5.000000204678897
0.0,0.0
0.0,0.0
0.9999999785933051,0.0
0.0,0.9999999693954871
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999464871268,0.0
1.999999930057517,0.9999999650287585
0.9999999804473441,0.0
0.0,0.0
1.0000000355842107,2.0000000711684214
0.0,0.0
0.0,0.0
0.0,0.0
6.000000166616966,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999759833418,0.0
0.0,0.0
1.0000000271217977,1.0000000271217977
1.0000000346628397,0.0
0.0,1.9999999787712501
1.0000000340423503,0.0
0.0,0.0
1.000000005077469,0.0
0.0,0.0
0.0,2.0000000442689694
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999532349162
0.0,0.0
0.0,0.0
0.0,0.9999999813520173
0.0,0.9999999722603048
0.0,0.0
0.0,0.0
0.0,2.0000000250368024
1.0000000188446085,3.000000160668635
0.0,1.9999999456318451
0.0,3.000000065066286
0.0,1.9999999360858935
0.0,0.0
0.0,2.0000000234400614
0.9999999700553241,0.9999999700553241
0.0,0.0
0.0,0.0
0.0,0.9999999622586866
0.0,0.0
0.0,0.0
0.0,5.000000068598606
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000407719916
0.0,0.0
0.0,0.0
0.0,1.0000000110869376
0.0,1.9999999508548632
0.0,2.999999961279807
1.0000000098826576,2.000000019765315
0.0,0.0
2.0000000666798066,0.0
0.0,1.9999999134380493
0.0,1.9999999402357584
1.9999999139105662,0.0
0.0,0.0
0.0,0.0
2.0000000176109265,0.0
1.000000022812996,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999588241466
0.999999987104003,0.0
0.0,2.999999960013682
0.0,0.0
0.9999999935506795,0.9999999935506795
2.0000000067967663,1.0000000033983831
0.0,0.9999999957305106
0.0,0.0
0.9999999575505208,4.999999687537638
2.0000000804894116,0.0
0.0,0.9999999876667732
1.00000003962317,2.00000007924634
4.0000001175931335,0.0
0.0,4.99999950428685
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000154144846
0.0,0.9999999785780576
1.0000000033392986,1.0000000033392986
2.0000000362795993,3.000000054419399
0.9999999828276649,3.99999993131066
0.0,1.0000000215256117
0.0,3.9999999935571835
1.999999916298831,0.0
0.0,1.9999999901627565
0.0,1.9999999965839768
0.0,1.0000000239067954
0.0,1.0000000411198886
0.0,0.0
0.9999999895946298,1.9999999791892589
0.0,6.000000282585789
0.0,2.99999998188623
3.000000129125321,4.000000172167095
0.0,1.0000000418949462
