tropADVenvoyéVERB_count,tropADVrenvoyéVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999998609558567
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.000000052122872
0.0,0.0
0.0,0.0
1.0000000087314196,0.0
0.0,1.0000000124238915
0.0,0.0
0.0,0.0
0.0,0.0
1.000000039842585,0.0
7.999999712476949,0.0
0.0,0.0
0.0,0.0
0.0,1.00000001927403
3.0000001487870547,0.0
0.0,0.0
0.9999999781800688,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999970976583
0.0,0.0
1.0000000323267804,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.00000002862949
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999506951006,0.0
0.0,0.0
1.0000000418959116,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999959513151,0.0
0.0,0.0
0.0,0.9999999718471598
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000113721819,0.0
0.0,0.0
0.0,4.99999980140806
0.0,0.0
0.0,2.0000000731160736
0.0,0.0
0.0,0.0
1.0000000233997843,0.0
0.0,0.0
0.9999999722953768,0.0
0.0,0.0
3.9999999449127754,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999712976684,0.0
0.9999999876910992,0.0
3.000000007687148,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000375394387,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999662251231
0.0,0.0
0.0,2.9999998131715397
0.0,0.0
0.0,0.0
2.0000000678503245,0.0
0.0,0.0
9.999999470737498,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000329937342,0.0
0.0,0.0
0.0,0.0
0.9999999710418446,0.0
0.0,0.0
0.9999999920713438,0.0
0.0,1.0000000271217977
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000005077469,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999109201214,0.0
0.0,0.0
0.0,1.9999999383081877
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999873393776,0.0
2.99999990412884,0.0
0.0,2.000000036455918
1.0000000117200307,0.0
0.0,0.0
0.0,0.0
2.0000000302834584,0.0
0.9999999622586866,0.0
0.0,0.0
0.9999999756852518,0.0
0.9999999793796698,0.0
0.999999993875262,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999931021089,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000666798066
0.9999999567190246,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000285704114
0.0,0.0
0.0,0.0
0.0,2.000000045625992
0.0,0.0
0.0,0.0
0.9999999862747153,0.0
0.0,0.0
0.0,4.999999691114006
0.0,0.0
3.999999974202718,0.0
2.0000000067967663,1.0000000033983831
0.0,0.0
0.0,0.0
0.0,1.9999999151010417
1.0000000402447056,1.0000000402447056
0.0,0.0
1.00000003962317,3.00000011886951
0.0,0.0
0.0,0.0
2.0000000389843438,0.0
3.000000059478514,2.0000000396523427
1.9999999897222087,0.0
0.0,0.0
0.9999999785780576,0.9999999785780576
1.0000000033392986,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999967785917,3.9999999935571835
0.0,1.999999916298831
0.9999999950813783,1.9999999901627565
1.9999999965839768,0.0
0.0,2.000000047813591
3.0000001233596656,0.0
5.000000003663159,1.0000000135501237
1.9999999791892589,0.0
2.0000000048631557,2.0000000048631557
0.9999999571843041,0.0
4.000000172167095,0.0
0.0,1.0000000418949462
