beaucoupADVapprocherVERB_count,beaucoupADVrapprocherVERB_count
0.0,0.0
0.0,1.0000000094532615
2.9999999825992627,0.9999999941997544
0.0,0.0
1.0000000302976653,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999930294245,0.0
8.000000159418764,0.0
6.999999865335091,0.0
0.0,0.0
1.0000000191216762,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000157623654,0.0
3.9999998805308485,1.9999999402654243
2.000000073638808,0.0
12.999999373318541,0.0
3.0000001210333416,0.0
0.9999999917078082,0.0
6.0000001463453145,0.0
0.0,3.000000102792888
0.0,0.0
0.0,0.0
2.9999999503113184,1.000000025452888
0.0,0.0
0.0,0.0
3.0000000909440674,2.000000017462839
0.0,0.0
2.999999875228527,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.999999794610712,0.0
10.000000178563923,0.0
3.00000005782209,0.0
4.9999998245206205,1.9999999933269184
0.0,3.9999998738342
0.9999999781800688,0.0
4.999999985092853,0.0
0.0,0.0
3.0000001099571505,0.0
18.999999013598444,0.0
7.00000031284128,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000096980341,0.0
2.9999999520262057,0.0
1.0000000064585168,4.000000025834067
0.0,4.000000126594688
0.0,0.0
1.00000002862949,0.0
0.0,0.0
24.00000011899893,3.0000000148748662
2.9999999695530706,0.0
0.0,0.0
2.000000047950553,3.000000011286849
3.999999802780402,0.0
3.9999999727702935,0.9999999931925734
0.0,2.0000000837918233
0.0,2.000000077333015
3.000000181403926,2.0000000423112247
0.0,0.0
1.9999999884323287,14.999999913242466
0.9999999529546316,0.0
0.0,0.0
0.0,0.0
0.0,1.000000024616424
0.0,1.0000000214870044
0.0,5.000000124447807
3.0000000110620224,0.0
7.000000311537469,5.9999998235049645
0.0,2.999999985931023
0.0,0.9999999670330595
0.0,11.000000400853251
0.0,0.0
0.0,15.99999936450579
6.0000000749020295,0.0
0.0,0.0
2.0000000513187484,0.0
0.0,0.0
0.0,0.0
1.9999999151729544,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999983202508
0.0,0.0
0.0,10.999999992114516
0.0,4.999999928244171
0.0,0.0
0.0,4.000000135761667
0.0,0.0
0.0,0.0
0.0,2.999999962886557
0.0,3.0000001126183156
0.0,1.99999994958484
0.0,1.0000000355136294
0.0,0.0
0.0,0.999999964700061
0.0,0.0
0.0,2.9999998278694204
0.0,4.9999999549160705
0.0,0.0
0.9999999778194026,0.0
1.9999999324502462,0.0
0.0,0.0
0.9999999732435634,1.9999999464871268
0.0,2.999999999765244
1.9999999608946881,0.0
1.0000000339251622,0.0
0.0,0.0
0.0,0.9999999673214249
3.00000004106242,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999628439454,0.0
0.0,0.0
5.999999654011642,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000346628397,3.000000006822489
0.9999999893856253,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000030903577,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999456318451,0.0
1.9999999746787551,0.0
2.99999990412884,0.0
0.0,0.0
4.000000046880123,0.0
0.0,0.9999999700553241
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000162703824
0.9999999756852518,6.000000029171528
0.0,0.0
1.999999987750524,0.999999993875262
0.0,3.0000002252024065
0.0,3.0000001489056687
0.0,0.0
0.0,0.9999999931021089
5.999999848913372,0.0
0.0,0.0
0.0,0.0
0.0,1.000000023161861
0.0,0.0
2.999999981287583,0.0
0.0,0.0
3.9999998268760986,0.0
0.0,0.0
0.0,3.999999827821134
0.0,4.000000114281646
2.0000000496222485,0.0
0.0,0.0
2.000000045625992,0.0
0.0,1.9999999564909574
0.0,0.0
0.0,0.0
0.0,0.999999987104003
0.0,2.999999960013682
0.9999999807698425,0.0
0.0,1.999999987101359
0.0,2.0000000067967663
0.0,1.9999999914610211
0.0,0.0
0.0,0.9999999575505208
2.0000000804894116,1.0000000402447056
0.0,0.9999999876667732
1.00000003962317,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000396523427,1.0000000198261714
0.0,1.9999999897222087
0.0,2.000000030828969
0.0,1.9999999571561151
0.0,1.0000000033392986
0.0,1.0000000181397999
2.9999998136781523,2.9999998136781523
2.0000000430512235,0.0
0.9999999983892959,0.0
0.0,0.9999999581494154
0.9999999950813783,0.9999999950813783
0.0,0.0
0.0,3.0000001532524547
2.000000082239777,2.000000082239777
0.0,0.0
0.0,0.0
4.000000009726311,0.0
2.99999998188623,1.9999999143686082
4.000000172167095,2.0000000860835474
1.0000000418949462,0.0
