beaucoupADVabattreVERB_count,beaucoupADVrabattreVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000568442626
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000191216762
0.0,0.0
0.0,2.999999808711271
0.0,0.9999999811684157
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000097563543
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.999999996549233,5.99999999769949
8.999999920422269,1.9999999419691148
0.0,0.0
0.0,1.0000000124238915
0.0,0.0
1.9999999717227588,0.0
0.0,1.0000000114049021
0.0,2.00000007968517
0.0,0.9999999640596187
0.0,0.0
0.9999999859437619,0.0
5.00000009637015,0.0
0.9999999966634592,0.9999999966634592
0.0,0.0
0.0,0.0
1.9999999940371413,0.0
0.0,0.9999999730821488
0.0,4.999999913556016
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999984008735
0.0,0.0
0.0,0.0
0.0,6.000000078577727
0.0,2.00000005725898
1.9999999642682331,0.0
0.0,6.999999883085102
0.0,0.0
2.000000006640609,0.0
6.000000022573698,2.000000047950553
0.0,0.0
20.000000601053596,6.000000082022462
0.0,0.0
1.0000000386665076,0.0
0.0,4.0000000846224495
0.0,20.000000157647055
0.9999999942161641,11.999999930593972
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000024616424
2.000000042974009,0.0
0.0,0.0
0.0,1.000000034657932
0.0,17.00000053482742
0.0,3.9999999812413645
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.999999808273835
0.0,0.0
0.0,0.9999999575864772
0.0,3.999999889181508
0.0,8.99999996273121
0.0,1.9999999724563877
0.0,4.000000096895544
0.0,1.9999999966405015
0.0,1.0000000215313318
3.000000161737919,0.0
0.0,11.999999827786008
0.0,0.9999999876910992
0.0,0.0
0.0,5.0000000326235226
1.0000000382600014,1.0000000382600014
0.0,4.999999938144263
0.0,6.000000225236631
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999964700061
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000513291152,0.0
0.0,0.0
0.0,0.9999999662251231
0.0,0.0
1.9999999464871268,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999946612657
0.0,0.0
4.000000131974936,0.0
0.0,0.9999999631530447
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000758200986,0.0
0.0,0.0
0.0,5.000000270480228
0.0,0.0
0.0,2.0000000680847005
0.0,0.0
0.0,3.000000116534412
0.0,0.0
0.0,1.0000000221344847
0.0,1.0000000417844699
0.0,2.999999866380182
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000030903577
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.99999990412884
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999993875262
0.0,1.0000000412524628
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000022173875
0.9999999754274316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999807698425,0.0
0.0,1.999999987101359
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999753335465
0.0,0.0
1.0000000293982834,1.0000000293982834
0.0,0.0
0.0,1.0000000194921719
0.0,0.0
0.0,0.0
0.0,1.0000000154144846
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000430512235
0.0,1.9999999967785917
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000411198886,0.0
0.0,2.000000027100247
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000418949462
