tropADVacheterVERB_count,tropADVracheterVERB_count
9.000000045612076,0
18.000000729657017,0
16.999999901395825,0
22.00000034306551,0
33.00000073033508,0
34.99999997940207,0
22.999999854438077,0
9.999999796172034,0
18.999998749876493,0
12.000000632296114,0
11.999999443823427,0
24.999998705892718,0
10.000000524216047,0
18.000000116882035,0
11.999999234845085,0
11.999999444727408,0
5.000000131353044,0
19.999999117409985,0
39.000000877174834,0
50.9999980695151,0
37.00000224122123,0
33.99999814192182,0
57.00000139028049,0
72.99999920598108,0
59.99999934160065,0
36.99999954318201,0
72.00000284098672,0
23.000000633582832,0
36.999998381744874,0
44.00000064318169,0
9.999999698737142,0
2.000000011763396,0
6.999999983086236,0
6.999999792301864,0
28.000000164094693,0
33.999998778027035,0
35.9999986069733,0
40.00000071425569,0
55.00000141184432,0
39.999998596164964,0
25.99999795983741,0
18.99999889375268,0
13.000000623244492,0
29.999999380417698,0
21.999999457822923,0
27.999998378813235,0
14.00000062568256,0
29.00000120269202,0
0.9999999970976583,0
11.000000124726167,0
17.000000549555264,0
24.999999255933222,0
20.00000012917034,0
32.00000101275751,0
50.99999810371969,0
31.000000887514187,0
35.999998070157424,0
37.9999980656941,0
53.000002033285476,0
28.000000092968524,0
23.000000248236457,0
12.99999924132728,0
21.00000053281265,0
34.00000031304222,0
25.0000002720103,0
46.00000120903234,0
47.00000201334808,0
14.999999913242466,0
2.9999998588638954,0
12.999999861353844,0
4.000000063968085,0
6.000000147698544,0
6.999999966820351,0
15.00000037334342,0
16.000000554526913,0
2.9999999117524823,0
21.000000268774954,0
25.000000073365705,0
6.9999999876855235,0
8.99999978653561,0
16.999998978807476,0
19.999999400453934,0
48.9999994559233,0
21.000001153749892,0
9.999999760342293,0
6.0000003126428565,0
11.999999146967317,0
3.0000000019095507,0
1.999999913897132,0
3.9999999449127754,0
6.999999915487803,0
11.999999283147247,0
13.999999592994293,0
10.000000058386782,0
14.000000503814988,0
13.000000208914052,0
16.000000543046667,0
3.000000133898223,0
2.000000076520003,0
16.99999978969049,0
6.000000225236631,0
3.0000000237040503,0
2.0000000710272587,0
3.0000001228073376,0
11.999999576400732,0
4.999999755274627,0
8.99999948360826,0
6.999999677829775,0
8.000000410632921,0
17.000000127486434,0
5.0000000388710655,0
9.000000576231244,0
17.000000077936324,0
2.999999999765244,0
4.999999819343971,0
1.0000000339251622,0
2.0000000711684214,0
0.9999999673214249,0
0.0,0
1.9999999946612657,0
2.0000000555389885,0
5.000000384880217,0
0.9999999631530447,0
1.9999999455136255,0
0.9999999710418446,0
7.999999807866734,0
0.9999999920713438,0
3.00000018094389,0
3.000000006822489,0
7.000000125014012,0
3.000000207826306,0
7.00000033918615,0
4.000000020309876,0
1.9999999415427965,0
0.0,0
2.0000000835689398,0
1.9999999109201214,0
1.9999999199618408,0
0.9999999691540938,0
2.9999999185345843,0
2.999999922969576,0
0.0,0
0.9999999893338939,0
0.9999999766174582,0
0.0,0
2.0000000061807155,0
4.999999906760087,0
5.000000047566939,0
5.999999773707984,0
4.999999849531503,0
1.0000000125184012,0
8.000000150756867,0
1.9999999456318451,0
0.9999999873393776,0
3.999999872171787,0
2.000000036455918,0
1.0000000117200307,0
0.0,0
4.00000001467414,0
1.0000000151417292,0
5.999999933969649,0
1.0000000162703824,0
24.999998954481256,0
10.000000137197212,0
9.000000036119037,0
10.000000209634594,0
15.000001345832603,0
8.000000163087966,0
14.999999834734695,0
8.999999528922189,0
9.999999990159502,0
14.999999847475529,0
5.000000224015083,0
7.00000016986625,0
0.0,0
7.000000233379323,0
11.999999091998648,0
3.9999998804715187,0
7.999999655642265,0
3.0000000857112346,0
6.000000344151463,0
3.0000001141734325,0
4.999999935213166,0
5.000000067025879,0
0.9999999964412905,0
5.999999917648293,0
7.000000002331714,0
0.9999999563909611,0
3.99999992307937,0
7.999999948405436,0
10.999999731740587,0
6.999999685997832,0
1.999999924056626,0
7.999999660404167,0
7.0000001764770605,0
2.9999998606275127,0
2.00000007924634,0
4.0000001175931335,0
8.9999992939903,0
4.000000077968688,0
3.000000059478514,0
7.999999958888837,0
8.999999758622998,0
10.9999998975772,0
11.000000099744522,0
6.000000108838798,0
15.000000146829505,0
10.00000007628644,0
5.999999859949543,0
4.9999997907470775,0
4.999999857892956,0
1.9999999965839768,0
12.000000613009819,0
17.00000050001098,0
21.000000220465136,0
12.00000012557211,0
32.00000007781049,0
16.999998720466582,0
12.000000516501283,0
16.00000067031914,0
