tropADVavoirVERB_count,tropADVravoirVERB_count
24.000001628217404,0
72.00000291862807,0
30.99999982019238,0
59.00000232762975,0
58.00000337419178,0
42.00000197478533,0
41.000000598166395,0
16.000000173035037,0
43.99999925036517,0
36.00000032421647,0
42.99999743771967,0
21.999998974551524,0
27.000000349785616,0
12.999999672612207,0
11.000000239471817,0
14.999999635202842,0
43.0000003631735,0
78.00000066541622,0
73.00000324659841,0
80.9999945111885,0
95.00000308424578,0
87.0000027686117,0
86.00000209761617,0
137.99999574125684,0
147.99999415713089,0
124.9999958396069,0
126.00000093821168,0
109.00000317021465,0
149.99999867370448,0
128.00000111762168,0
103.99999959007762,0
44.00000196779354,0
61.00000004016652,0
42.000001820824004,0
54.00000167575075,0
101.9999963340811,0
123.99999432076586,0
134.99999538983428,0
126.99999998539306,0
96.00000476118574,0
92.99999645660272,0
94.00000209893824,0
139.0000015715906,0
123.99999102358969,0
167.99999644818794,0
162.9999920403401,0
135.99999567518125,0
111.9999982846644,0
90.99999883890109,0
29.000000425182883,0
69.00000092228599,0
112.00000371754078,0
96.00000062001762,0
115.00000475503842,0
158.99999951811878,0
127.00001033041644,0
86.99999705177481,0
175.99998874282528,0
123.0000010203652,0
156.99999921313554,0
116.00000496413531,0
146.9999853365113,0
196.00000235175506,0
250.99999906826042,0
101.00000413686804,0
133.00000694149458,0
144.00000989707218,0
217.99999141818492,0
98.99999331978356,0
160.00000277045015,0
190.00000458743912,0
69.0000023257084,0
101.00000015071197,0
112.99999895474866,0
80.00000425922295,0
86.999997440822,0
102.00000466326387,0
100.99999397772129,0
113.99999706812025,0
166.99998957768233,0
154.99999142179036,0
93.99999756428227,0
132.00000616018687,0
124.00000493862822,0
62.99999983553538,0
89.00000268543533,0
89.9999942903957,0
91.99999779126838,0
77.99999594159992,0
90.99999936698842,0
50.99999860993105,0
39.0000004570116,0
56.99999874773068,0
52.000002322717656,0
38.00000015938701,0
75.99999758880449,0
56.00000114759053,0
63.00000528888509,0
57.000000414934455,0
114.00000501694063,0
65.00000137070144,0
51.00000000566169,0
54.0000021438376,0
51.00000167654779,0
73.99999408272424,0
80.9999998216991,0
86.9999967347811,0
74.99999846023196,0
57.000004282063934,0
81.00000032250928,0
47.99999837880591,0
50.000002459333146,0
92.99999761821051,0
74.99999873798347,0
40.99999812073536,0
45.000002751756774,0
33.00000258890253,0
42.99999707624565,0
26.999999596316677,0
24.000000418229416,0
43.99999887597485,0
52.000000249597214,0
42.99999773842626,0
45.999997910168,0
39.999999530631484,0
23.00000005329337,0
35.00000061895164,0
34.99999985389945,0
32.999999686383255,0
37.00000020521204,0
44.00000192066044,0
22.000001066013617,0
45.99999881533551,0
29.000000120251013,0
25.00000203593524,0
28.000001169965163,0
46.9999990054261,0
28.99999998572287,0
14.999999109156898,0
22.99999995616639,0
11.000000301318558,0
10.999999744549278,0
18.999999724163658,0
12.000000025336622,0
11.999999677213571,0
13.000000244025184,0
28.999998821199913,0
25.99999965129875,0
28.999999927442186,0
30.999999157568745,0
34.99999897668713,0
29.99999910745091,0
27.000000003033744,0
28.9999991176012,0
40.99999891697369,0
43.00000031064246,0
28.000001346580785,0
23.999999783973283,0
54.999998389925885,0
29.9999995948073,0
56.999997768536375,0
63.000002543007206,0
53.00000002426847,0
49.000000534906135,0
67.99999994848453,0
80.00000167707675,0
89.00000221275256,0
84.00000036133137,0
90.00000296341229,0
88.99999621071184,0
104.99999989667478,0
79.99999457716966,0
71.99999907071536,0
56.000001358929985,0
38.99999936203274,0
49.00000241119316,0
71.99999766102908,0
55.9999960595993,0
62.99999597996951,0
41.00000022279826,0
74.0000039841551,0
48.99999964165431,0
47.00000196646989,0
52.99999761642096,0
69.999996879133,0
53.99999962795185,0
67.9999987526574,0
64.99999598448207,0
38.99999989802613,0
59.99999718549346,0
52.999998855667265,0
53.999998443574114,0
59.999994900776954,0
65.99999940306364,0
52.00000082989416,0
75.00000142958251,0
57.999999802368905,0
96.00000282223519,0
94.99999430692958,0
96.99999818611131,0
94.00000236624732,0
85.00000266741087,0
118.00000359274357,0
109.99999897577203,0
112.99999854998583,0
106.00000340188377,0
117.00000028251912,0
88.00000245013254,0
103.9999961816723,0
108.99999590396504,0
122.99999763230046,0
181.99999896331084,0
232.0000127211985,0
246.00002165906577,0
314.00001950755404,0
306.99998735157124,0
369.00001094711433,0
283.99997945501013,0
337.00001342989145,0
363.00002021281523,0
