tropADVemportéVERB_count,tropADVremportéVERB_count
13.000000128658497,0
18.000000729657017,0
18.999999889795333,0
37.00000016297662,0
8.00000024238132,0
16.000000142331785,0
17.99999981907835,0
25.999999969207067,0
34.99999976001401,0
19.000000870079525,0
69.99999732495093,0
24.999998705892718,0
16.99999982556957,0
0.9999999807557843,0
16.99999985689436,0
19.999999952661895,0
12.000000315247307,0
19.999999117409985,0
18.000000290227995,0
42.99999924721722,0
52.000000600957854,0
45.00000018975982,0
54.00000131710783,0
58.000001388181445,0
75.00000023170514,0
36.00000031884609,0
123.00000149208975,0
25.000001275217446,0
15.999999535752918,0
37.0000002583127,0
48.000000596346794,0
6.99999989875532,0
18.99999956725305,0
19.999999844721444,0
16.99999996370068,0
43.99999841862322,0
25.999998553409647,0
67.99999968242842,0
42.999999773465255,0
77.0000002194764,0
76.99999556688317,0
31.9999993017622,0
37.00000055169019,0
66.00000104272024,0
67.00000151173904,0
48.99999795874942,0
54.99999985731915,0
27.9999995711661,0
31.999999907125066,0
8.999999620251968,0
68.00000219822107,0
38.999999720625816,0
26.999999151218645,0
67.00000174864732,0
90.99999976721165,0
39.00000111655011,0
87.99999703390894,0
48.00000023799786,0
70.00000034829333,0
67.00000109456192,0
87.00000372310149,0
44.9999976635705,0
83.00000219949155,0
54.00000070639294,0
55.000000968903926,0
105.00000587738909,0
62.99999942415429,0
43.999999745511225,0
45.9999991843964,0
44.00000035266041,0
40.9999998811953,0
19.999999656094968,0
19.000000959019136,0
16.000000101481305,0
9.00000031192139,0
34.00000106965484,0
26.00000061258445,0
17.999999765610756,0
51.000000855740524,0
21.99999867052724,0
44.99999648277291,0
24.99999956902473,0
24.000000877392885,0
44.00000191960208,0
27.00000069830312,0
21.0000004052734,0
31.999997868608855,0
32.99999968091137,0
21.999998352480226,0
23.999998960650615,0
40.99999989216859,0
13.99999962813563,0
43.0000019885138,0
22.999999917956767,0
8.999999518473853,0
7.999999901528794,0
14.00000028689763,0
20.00000013049409,0
7.000000464029525,0
10.999999863917376,0
14.000000953296968,0
3.99999989916968,0
28.00000144658484,0
17.000001107085204,0
11.999999576400732,0
9.999999510549253,0
17.000000175638665,0
51.999998840319876,0
19.000001427354647,0
10.999999655102108,0
16.999999633572543,0
13.000000739590076,0
12.99999975872547,0
15.999999440460133,0
8.999999824026098,0
0.0,0
2.0000000711684214,0
3.0000000032026497,0
9.00000012318726,0
14.999999537952045,0
6.000000166616966,0
16.000000527899747,0
14.999999071098635,0
11.999999673081753,0
6.999999711173199,0
8.999999985742246,0
9.000000227460298,0
8.000000216974382,0
4.000000138651359,0
12.999999662698494,0
4.000000241868656,0
12.000000581461972,0
3.000000116534412,0
2.9999999123141943,0
16.000000354151755,0
11.00000045962917,0
6.999999321952677,0
8.999999728003374,0
3.999999876616375,0
2.9999999185345843,0
4.000000014045457,0
2.000000035624639,0
5.000000019849794,0
0.0,0
0.9999999731011312,0
6.0000000185421465,0
5.999999888112104,0
10.999999508597934,0
8.999999864799364,0
8.999999638683278,0
8.999999903886053,0
14.00000047209414,0
10.999999595688886,0
17.000000506106492,0
3.999999872171787,0
9.000000637211416,0
11.000000383525322,0
6.999999601895206,0
14.999999652396129,0
9.999999864935765,0
9.999999462169338,0
15.000000483735702,0
13.999999134413475,0
10.99999960147611,0
14.999999816887243,0
23.000001151696683,0
15.000001345832603,0
23.00000013110483,0
39.99999799377004,0
23.99999939565349,0
29.000000744005753,0
28.999999935587674,0
26.00000081861994,0
23.000000327988772,0
16.999999236119912,0
3.0000001000197094,0
9.999999761505073,0
4.999999756130982,0
29.99999908243374,0
21.000000789696365,0
8.000000198488994,0
25.000001536492213,0
14.999999805639497,0
12.999999892989708,0
12.000000340196468,0
14.999999240444915,0
21.999999253269582,0
14.000000025359052,0
20.999999966453704,0
15.999999896810872,0
24.000000896605528,0
11.000000047740864,0
6.999999834945399,0
14.999999864332647,0
18.00000082964058,0
17.99999916376508,0
6.00000023773902,0
26.00000076435536,0
13.99999879827715,0
16.999999541855747,0
14.000000780153604,0
27.99999934929999,0
19.000000166172754,0
19.999998639031183,0
13.99999966867675,0
23.000000663726226,0
12.000000063541668,0
20.00000015257288,0
20.00000022855838,0
20.99999958681648,0
21.00000071930649,0
25.999999374926865,0
35.000000918269905,0
31.999999922646566,0
57.99999886328339,0
52.99999800850517,0
77.00000219720391,0
48.99999735036431,0
53.00000142106495,0
41.00000237051232,0
