beaucoupADVenvoyerVERB_count,beaucoupADVrenvoyerVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999651471223,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.9999995769957915,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000058816982,0
0.0,0
0.0,0
0.0,0
0.9999999640596187,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000082022462,0
0.0,0
0.0,0
3.000000181403926,0
6.000000412378008,0
0.0,0
0.0,0
0.9999999718471598,0
5.000000079960105,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999421967964,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999575864772,0
0.0,0
1.999999913897132,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000044632741,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000002195916915,0
1.000000040935779,0
0.0,0
0.0,0
0.9999999785933051,0
0.0,0
1.0000000513291152,0
0.0,0
0.9999999662251231,0
0.0,0
0.0,0
1.999999930057517,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000659874684,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000340423503,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000417844699,0
0.0,0
0.9999999599809204,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999680429468,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000302834584,0
0.0,0
0.0,0
0.9999999756852518,0
0.9999999793796698,0
0.0,0
3.0000002252024065,0
0.0,0
2.9999999485669644,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000023161861,0
0.0,0
0.9999999608703749,0
3.0000001000197094,0
0.9999999567190246,0
0.0,0
0.0,0
0.0,0
1.0000000248111243,0
2.0000000176109265,0
0.0,0
0.0,0
0.0,0
0.9999999862747153,0
0.0,0
0.9999999563909611,0
0.0,0
1.999999987101359,0
1.0000000033983831,0
0.0,0
0.999999962028313,0
0.0,0
2.0000000804894116,0
0.0,0
0.0,0
0.0,0
0.9999999474258631,0
0.0,0
0.0,0
0.0,0
1.0000000154144846,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999935571835,0
2.999999874448246,0
3.999999980325512,0
0.9999999982919884,0
2.000000047813591,0
2.000000082239777,0
1.0000000135501237,0
0.9999999895946298,0
2.0000000048631557,0
1.9999999143686082,0
6.000000258250642,0
1.0000000418949462,0
