beaucoupADVenvoyéVERB_count,beaucoupADVrenvoyéVERB_count
0.0,0
0.0,0
3.9999999767990175,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999877967282,0
0.0,0
0.0,0
0.0,0
0.0,0
25.0000014232279,0
0.0,0
1.000000036819404,0
3.999999840177103,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999998849745,0
0.9999999709845574,0
1.0000000087314196,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999971887524,0
0.0,0
0.0,0
0.0,0
0.9999999781800688,0
0.0,0
6.999999905551657,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000064585168,0
0.0,0
15.999999639720386,0
1.00000002862949,0
0.0,0
3.9999998682102356,0
0.0,0
0.0,0
0.0,0
4.999999635766478,0
0.0,0
0.0,0
1.0000000386665076,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000002924682,0
0.0,0
1.999999934066119,0
2.0000000227443637,0
1.9999999121799232,0
0.0,0
0.0,0
0.0,0
3.000000164821414,0
8.999999784308063,0
7.000000249920568,0
0.9999999575864772,0
3.0000000019095507,0
0.0,0
0.9999999862281939,0
0.0,0
0.0,0
2.000000043062663,0
3.000000161737919,0
0.0,0
4.999999938455496,0
4.000000135761667,0
0.0,0
0.0,0
0.9999999876288521,0
0.0,0
0.0,0
5.000000064517344,0
6.000000245614675,0
0.0,0
0.9999999725677104,0
0.9999999785933051,0
0.0,0
0.0,0
4.99999999000833,0
2.9999998986753695,0
0.0,0
2.9999998131715397,0
0.0,0
4.999999819343971,0
0.0,0
2.0000000711684214,0
1.9999999346428499,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000340423503,0
1.000000048455164,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999456897228,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000162703824,0
3.0000000145857637,0
0.0,0
0.0,0
4.000000165009851,0
3.0000001489056687,0
0.0,0
0.9999999931021089,0
0.9999999951895512,0
2.000000022173875,0
0.0,0
2.999999961279807,0
0.0,0
1.9999999217407494,0
2.0000000666798066,0
0.0,0
0.9999999701178797,0
1.9999999139105662,0
1.0000000285704114,0
0.0,0
0.0,0
1.000000022812996,0
0.0,0
1.999999992882581,0
2.9999999588241466,0
3.000000053915704,0
0.9999999563909611,0
1.999999961539685,0
0.0,0
0.0,0
3.0000000818967782,0
0.0,0
0.9999999575505208,0
2.0000000804894116,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999948611046,0
0.0,0
0.0,0
4.999999953684255,0
0.0,0
0.0,0
1.0000000215256117,0
2.9999999299747717,0
0.0,0
1.9999999901627565,0
0.9999999982919884,0
2.000000047813591,0
4.000000164479554,0
5.000000003663159,0
6.000000062786055,0
0.0,0
2.99999998188623,0
3.000000129125321,0
4.000000167579785,0
