beaucoupADVuséVERB_count,beaucoupADVruséVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.999999912839137,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.000000091239217
0.0,1.000000039842585
0.0,0.0
0.0,0.9999999888370337
0.0,0.9999999859437619
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999563601376
0.0,0.0
0.0,1.9999999461642977
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999970976583
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999670525589
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000418959116
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999421967964,0.0
0.0,0.0
2.999999880844836,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000093599138
0.9999999575864772,0.0
0.0,0.0
0.0,0.0
1.9999999724563877,0.0
0.0,1.000000024223886
3.9999999932810026,0.0
0.0,0.0
2.0000000477328275,0.0
1.9999999712976684,0.0
0.9999999876910992,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000375394387,0.0
0.0,0.0
0.0,0.0
1.000000040935779,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999662251231,0.0
0.0,2.000000081679416
4.9999999727769655,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000346628397,0.0
0.0,0.0
1.0000000340423503,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000099270446,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999961279807
1.0000000098826576,0.0
0.0,0.0
1.0000000333399033,0.0
1.9999999134380493,0.0
0.9999999701178797,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999564909574
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.999999948405436,0.0
0.0,0.0
0.0,0.0
0.999999962028313,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999753335465
0.0,0.0
0.0,1.0000000293982834
0.0,0.0
4.000000077968688,0.0
1.0000000198261714,0.0
0.0,0.0
0.0,2.000000030828969
0.0,0.0
2.0000000066785972,1.0000000033392986
4.0000000725591995,1.0000000181397999
2.9999998136781523,0.0
0.0,6.000000268123348
2.9999999299747717,0.9999999983892959
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999895946298,0.0
0.0,1.0000000024315778
0.9999999571843041,0.9999999571843041
0.0,3.000000129125321
1.0000000418949462,2.0000000837898924
