tropADVentréVERB_count,tropADVrentréVERB_count
1.0000000207616044,0.0
0.0,0.0
0.0,0.0
1.0000000259438162,0.0
4.000000121190661,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999807557843
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999872702507,0.0
1.9999999780533546,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000196916272
0.0,0.0
9.999999957814573,0.0
0.0,1.0000000124238915
1.0000000058816982,0.0
0.0,0.9999999858613794
0.0,0.0
0.0,0.0
0.0,0.0
5.999999767828883,0.0
2.9999997982681337,5.000000089281961
2.0000000385480603,0.0
0.0,0.9999999966634592
0.0,0.99999996845855
0.0,0.0
29.999998586550973,0.0
4.9999997714341315,0.0
0.0,13.000000341628034
0.9999999847340232,0.0
1.9999999810199114,2.9999999715298666
0.0,8.99999986216053
0.0,0.0
7.9999998979912545,0.0
0.0,1.0000000323267804
1.99999996801747,0.0
0.0,2.0000000129170337
26.00000156649289,3.000000094946016
0.0,0.0
4.00000011451796,2.00000005725898
5.000000017893146,0.0
0.9999999670525589,0.0
11.000000644591033,0.0
5.000000016601522,0.0
2.000000047950553,0.0
4.999999635766478,0.0
3.9999999727702935,3.000000041011231
2.0000000837918233,0.0
0.0,0.0
15.000000435271275,0.0
3.000000206189004,2.0000000614001916
8.99999994794548,0.0
0.0,0.9999999529546316
6.99999957558935,0.0
8.000000127936168,10.00000015992021
2.000000049232848,6.000000147698544
3.000000064461014,1.0000000214870044
1.0000000063425816,2.000000012685163
0.0,11.00000028832548
0.0,2.000000005849364
1.9999999906206822,0.9999999953103411
0.0,0.0
0.0,0.0
10.99999933526362,8.99999978653561
0.0,0.0
12.999999419220671,0.0
4.000000146232148,2.0000000731160736
9.00000049446424,0.0
0.9999999760342294,0.0
10.9999999990314,0.0
6.999999617087737,0.0
3.0000000019095507,0.0
3.999999827794264,0.0
5.000000019744223,1.9999999724563877
0.0,0.0
6.999999814067815,0.9999999983202508
4.000000086125327,0.0
6.000000323475838,0.0
5.999999913893005,0.0
14.999999446436725,0.0
2.0000000678808334,0.0
3.000000133898223,0.0
4.9999999950904925,0.0
3.9999999505154102,1.9999999752577051
4.999999973824779,0.0
9.999999549270619,0.99999997479242
4.0000001420545175,0.0
6.000000245614675,0.0
3.999999858800244,6.999999752900427
15.999999561083364,0.0
7.999999828746441,0.0
16.999999155907375,0.0
1.0000000513291152,1.0000000513291152
3.9999999112776106,2.9999998325468895
3.9999998649004924,0.0
9.000000158883502,0.0
10.999999599120045,0.0
13.999999719760556,0.0
21.000000169643474,0.0
3.0000000075351423,0.0
0.0,0.0
0.0,0.0
1.0000000136874736,3.00000004106242
5.000000167513498,0.9999999973306328
1.0000000277694943,1.0000000277694943
5.000000384880217,2.0000000659874684
5.999999628439454,0.0
0.9999999727568127,0.9999999727568127
0.0,0.0
0.0,0.0
0.9999999920713438,0.0
4.000000208065687,0.0
2.0000000693256794,1.0000000346628397
3.9999999575425003,0.0
2.0000000680847005,0.0
2.000000096910328,1.000000048455164
1.000000005077469,2.000000010154938
5.999999824628388,0.9999999707713982
1.0000000221344847,0.0
5.0000002089223505,0.0
0.0,0.0
0.0,0.0
1.9999999383081877,0.9999999691540938
1.9999999456897228,0.0
0.0,0.0
0.0,1.0000000178123194
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999627040346,1.9999999627040346
0.9999999722603048,0.9999999722603048
0.999999962284664,0.0
1.9999998945758874,1.9999998945758874
3.0000000375552034,0.0
4.000000075378434,0.0
0.0,0.0
0.0,0.9999999873393776
2.99999990412884,0.9999999680429468
0.0,0.0
3.0000000351600926,0.0
1.9999999401106483,0.0
1.000000003668535,0.0
3.000000188665952,3.000000188665952
6.999999896228337,0.0
2.9999999689178263,0.0
6.999999567206737,0.0
4.999999896898349,1.9999999587593396
2.9999998903841014,0.0
9.00000067560722,0.0
1.000000049635223,0.0
5.99999989713393,0.0
13.999999532647886,1.9999999862042173
5.999999848913372,0.0
4.00000004434775,3.00000009361575
5.9999998525645895,0.0
4.000000092647444,0.0
3.0000001303356196,0.0
5.999999666545791,0.0
10.000000333399033,1.0000000333399033
3.9999998268760986,1.9999999134380493
6.999999507449912,1.9999999402357584
4.999999784776417,0.0
3.0000000857112346,0.0
9.000000125657758,0.0
2.0000000176109265,2.0000000176109265
4.000000091251984,0.0
2.9999997589379497,0.0
6.999999687913299,0.0
0.9999999862747153,0.0
0.999999987104003,0.0
1.9999999127819221,0.0
8.999999919500334,2.9999998497377733
1.999999987101359,0.0
3.0000001120756914,1.0000000033983831
0.0,0.0
1.999999924056626,0.0
4.999999887967571,0.9999999575505208
2.0000000804894116,1.0000000402447056
1.9999999753335465,0.9999999876667732
1.00000003962317,4.00000015849268
2.0000000587965667,1.0000000293982834
0.9999999474258631,0.9999999474258631
1.0000000194921719,0.0
2.0000000396523427,2.0000000396523427
5.999999969166627,0.9999999948611046
5.000000077072423,2.000000030828969
6.99999998326497,0.9999999785780576
4.999999953684255,1.0000000033392986
4.0000000725591995,2.0000000362795993
5.99999989696599,0.0
3.000000134061674,0.0
0.9999999983892959,2.9999999299747717
2.999999874448246,1.999999916298831
4.0000000978394485,0.0
5.999999772002618,0.9999999982919884
4.000000095627182,5.00000003800191
1.0000000411198886,6.000000246719331
8.999999801513818,6.9999999025884865
3.9999999583785177,6.999999739334991
11.000000160745516,4.999999878159729
4.999999675588203,5.99999996377246
4.000000172167095,5.000000000171605
2.0000000837898924,2.0000000837898924
