tropADVenADP_count,tropADVlentsADJ_count
448.0000183407099,58.999999106299235
730.0000276023183,104.99999530435957
635.9999963110438,87.99999948957839
874.0000101514806,77.00000211152309
799.9999926182227,50.9999992994487
655.0000185383907,62.00000410533954
498.9999871934176,50.99999974423587
423.0000165856459,46.999999416378394
687.9999666145188,78.99999705064974
728.0000247294747,107.00000183735
671.9999870721688,133.99999378936158
500.9999976462033,72.99999653296304
471.0000294857656,139.00000781940196
430.99997479609897,86.99999871181817
426.99997521948353,34.999998709161986
447.99998629475294,35.99999825185882
556.0000238040108,38.00000176474582
1062.9999880042374,90.99999578454445
1406.00007151171,139.00000381407264
1200.9999806508047,160.99999131473052
1262.0000134908576,165.0000096507405
1467.000013391398,114.99999566894726
1618.000011115362,162.00000395132346
1370.9999436233659,117.99999951213219
1716.9999379159271,199.0000041445348
1839.9999284302355,182.99999573689405
1655.00002788118,144.00000051403225
1418.0000829685014,155.0000044373803
1452.9999200153015,142.9999884067805
1778.0000501008622,95.9999983777235
1216.0000287235089,110.00000349413693
804.0000326425327,47.0000012733558
1263.999993944931,64.99999908098967
1054.0000099121958,109.00000613118605
1382.0000545867038,138.99999982913323
1772.9998893033253,156.99999435736015
1937.0000468499652,204.99999473811218
1798.0000395095237,153.99999751621303
2144.0000976071487,170.99999801926901
1860.0000134848221,146.99999903313847
2066.9999507520756,212.00000368393415
1851.9998793559266,182.99999669862123
1742.999988845341,168.0000034711383
2030.9999754963376,204.99999795897526
2082.00003828173,225.0000025829624
2273.999962698733,233.00000788303004
2227.0000535821746,157.99999319077077
2005.9999791581627,250.9999862747619
1483.00003785416,118.99999723965958
1346.0000035061078,116.99999506327559
1570.000121399185,133.00000299119992
1612.9999835017888,144.99999595984082
1796.9999798879542,120.00000350345218
2006.999994733349,130.00000262707255
2731.0000001521985,117.99999969344623
2298.0001059573947,144.9999974568048
2458.0000523715203,183.9999982137933
2645.9999503477434,226.99999422668878
3346.000141789324,206.00001227767655
2925.0000293341745,201.00000415578728
3007.000179000177,219.00001246662416
2850.999842599341,198.9999866570543
2992.000047454775,327.999993405385
2698.0001786088774,298.0000187089268
2619.000041759029,204.00000835106908
2831.0000269870907,216.00000645660572
2440.0001579648188,224.00000197100672
2746.9999584885168,144.99999550087438
2395.99979648142,190.99998449666526
2879.99993346963,221.99999420475103
2495.0000344787495,142.9999999634263
1427.999984142009,83.00000308845509
2277.0000939051365,163.00000699056673
2181.000030247247,134.99999965069483
2404.0001684248537,123.99999946617136
2413.9999455485113,202.00000233717395
2434.000080399818,179.00000283312895
2050.999993955995,143.9999992019331
2005.9999512990316,125.0000069367077
2181.9999430776506,139.99999021807554
1954.9999835889978,107.99999294257469
1767.000005817325,135.9999956205523
1949.0000248768351,128.0000070148492
1859.0000154622892,106.99999791417207
1936.0000181804564,123.99999837362336
1677.0000133186936,105.99999886324994
1737.9999835730207,131.99999612176703
1760.9999708525688,140.99999838928048
1750.9999802978034,149.99999564344958
1968.9999605674611,123.99999652023094
1871.999989788419,125.99999847878044
1814.9999640323804,139.00000098573244
1804.0001111038466,105.99999980276591
1676.0000735316976,135.0000025909951
1671.9999055317198,181.9999952738939
1932.0000514808758,142.00000341715278
1869.9999698992813,187.00000662926027
1778.0001750081863,182.00000850423925
2050.000021532244,133.0000009681804
2214.9999179662705,152.9999981072144
1950.0000000575396,147.00000209633882
1856.9999912316844,233.99999002902786
1994.0000922938298,154.00001066943588
1960.0001624695183,157.00001177221782
1965.9998810241157,204.99999772113296
2080.999963888371,212.99999577038113
1890.9999576854616,193.00000158776416
2005.999960842706,217.99999937277977
2432.000182701395,194.00000498473233
1983.999923702073,194.9999961793401
1854.9998473938235,147.99998897670014
2003.0001408566409,261.0000048162955
2093.999999169661,229.99999938709533
2167.000024813808,186.99999503056236
1594.9999151819047,119.99999342615104
934.9999961914167,120.0000033170967
1088.0000257819197,79.99999961331153
990.999923576839,88.99999415569394
858.0000009184206,79.00000340104573
1197.0000003616876,128.99999923364416
1223.0000357215033,170.00001234493342
1285.0000543454757,151.00000637482694
1193.9999380977565,183.00000115714496
817.9999952846259,97.99999733016764
792.9999709216833,79.99999621931244
813.999971970969,96.99999767038415
934.0000166993036,93.0000015535745
978.0000518180562,92.00000408846134
891.0000443906683,68.00000420322766
818.0000164310854,75.99999859536362
904.0000400758191,95.00000090863968
816.000051999222,94.00000611226145
775.9999901630431,71.99999803563165
725.9999737470565,95.9999971940542
746.9999972610092,74.00000015537873
770.0000485004643,99.00000487877264
541.9999897775274,92.99999329391142
651.9999693224555,81.99999680661057
613.9999836295406,83.99999775146748
578.9999941496626,58.999997236377666
310.9999996034375,34.00000090746704
271.00000979238723,35.00000032250702
298.9999973230966,37.999999448327316
291.99999041895364,44.00000065376733
240.99998522487084,28.999999219932803
354.0000129173176,55.00000241232554
599.9999734990045,85.99999584423915
807.9999909974363,104.00000270303416
824.9999919636726,84.99999577300949
811.9999513170378,92.99999611560483
732.0000267009526,103.99999963167724
797.0000228292637,101.00000013301367
714.999986354129,88.99999726475833
703.9999713016766,96.99999825667888
848.999960371754,105.99999683976525
780.9999919975262,124.00000036762782
881.0000375680801,141.00000521699408
836.9999507464915,85.00000040774489
894.0000028770386,154.99999687783057
949.0000497499699,137.00000551219526
1097.9999462078881,180.99999469278882
1145.9999868483167,129.9999990792035
1126.0000134105776,149.99999486477762
1062.9999916449092,138.99999421486976
1348.0000096272227,169.00000489562862
1370.0000465742623,191.00000351708465
1347.0000458129964,154.00001185295412
1756.9999877418275,208.00000761801772
1966.9999824150468,268.0000028479326
1613.9999989582518,254.99999186768324
1653.000046271044,204.00000135641125
1514.0000090348392,229.999993267989
1398.0000737148885,213.00000677297461
1124.000004261347,185.99999690447956
1153.9999199129463,183.99999842470706
1025.9999859993916,113.00000221233329
1113.0000008927682,141.9999889962309
1028.999996360863,147.99999595527981
1196.9999295998243,129.99999440418685
1069.9999899707477,116.00000862626396
1034.00000280639,165.00000087163758
950.9999888041752,121.00000519004203
956.999993036895,165.0000078777361
1003.0000187896653,114.0000020907452
1106.9999900298183,168.0000039969486
1073.9999775075828,134.00000037551513
1140.000004189717,162.9999935455788
1155.9999797470964,137.99999498120144
931.9999735608915,129.99999759265123
1114.0000344883524,154.00000426649044
1073.9999610637972,153.00000388201053
1040.9999784138117,129.99999944496636
1066.9999140472191,147.99999095478526
1179.99999360334,125.99999024190706
1164.0000615778606,164.00000996767983
1244.9999765576808,164.9999939724781
1156.0000474682347,157.00000414102524
1366.0000980437428,164.00000806291698
1399.9998910041536,205.999994757947
1351.0000373263492,203.0000114269013
1412.0000430721702,186.00001122647598
1555.9999354944596,190.9999973713354
1419.9999646190586,209.00000524886661
1631.9999351984306,198.99999267300643
1429.0000379793078,203.99999690048259
1457.0000675969968,186.00000534608938
1741.9999946202736,218.00000030057623
1927.9999720165404,201.0000050909812
1823.999974114099,216.99999306597255
1616.999964459439,199.9999855760593
1818.000045349384,241.99999246394103
2524.999897917829,323.00000315005053
3189.00007778788,361.0000085488211
3826.0001123445636,461.9999947160794
5406.999995142905,682.0000009098146
5126.999860814535,635.9999705924577
5947.999802745931,667.0000285554928
4752.999742985338,572.9999727082733
5117.000020475139,548.0000020831657
5058.000033032089,536.0000241965432
