beaucoupADVimiterVERB_count,beaucoupADVlimiterVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999578488338,0.0
0.0,0.0
5.000000262108024,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000040344447
0.9999999917078082,1.999999983415616
0.0,0.0
0.0,0.9999999968175627
0.0,2.999999967080032
0.0,0.0
11.999999801245274,0.0
1.0000000196916272,0.0
0.0,0.0
2.000000017462839,0.0
2.000000024847783,12.000000149086699
2.999999875228527,0.0
0.9999999858613794,0.0
0.0,0.0
4.00000015937034,0.0
1.9999999281192373,0.0
8.999999651743325,0.0
0.0,0.0
1.00000001927403,0.0
1.9999999933269184,3.0000001487870547
0.99999996845855,0.0
0.0,0.0
0.0,0.0
1.9999999461642977,0.0
0.0,0.0
3.0000000536803535,0.0
0.9999999905099559,0.0
1.9999999693690076,0.0
0.9999999970976583,0.0
0.999999987248907,0.0
3.000000096980341,0.0
1.99999996801747,0.0
4.000000025834067,0.0
0.0,0.0
0.9999999774825243,0.0
0.0,3.0000000858884697
0.0,0.0
0.9999999670525589,0.0
0.0,0.0
6.000000019921827,0.0
1.0000000239752764,0.0
5.999999939588649,10.999999575355128
0.9999999931925734,0.0
3.000000236829612,0.0
1.0000000386665076,0.0
0.0,0.0
0.0,0.0
1.9999999884323287,0.0
0.0,0.0
0.0,0.0
0.0,8.000000127936168
0.0,0.0
5.000000291023705,0.0
1.0000000063425816,8.99999977887854
0.0,0.0
2.000000005849364,0.0
0.0,0.0
0.0,0.9999999670330595
2.9999999421967964,1.0000000113721819
0.0,0.0
0.0,0.0
0.0,0.0
6.000000219348221,0.0
1.0000000256593744,0.0
2.999999928102688,0.0
0.0,0.0
3.999999830345909,0.0
0.0,0.9999999722953768
0.0,1.999999913897132
0.0,0.0
2.000000048447772,1.000000024223886
0.0,0.0
0.0,0.0
1.0000000238664137,4.000000095465655
0.9999999856488342,0.0
0.0,6.999999544907931
12.000000030748591,0.0
0.0,0.0
3.000000114780004,0.0
2.999999962886557,0.9999999876288521
2.0000000750788773,0.0
0.0,0.99999997479242
0.0,1.0000000355136294
0.0,0.0
0.0,0.0
3.000000025267056,0.0
0.0,0.0
0.0,8.999999400743478
0.0,6.00000030797469
0.0,0.0
0.0,0.0
0.0,1.0000000408397083
0.0,0.0
0.0,8.999999580579857
0.0,0.9999999804473441
0.0,1.0000000339251622
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000329937342,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999759833418,0.9999999759833418
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000680847005,1.0000000340423503
0.0,1.000000048455164
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999109201214,0.9999999554600607
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999627040346
0.0,0.0
0.0,0.999999962284664
0.0,0.0
0.0,1.0000000125184012
0.0,0.0
0.0,0.0
0.0,0.9999999873393776
0.0,0.0
0.0,2.000000036455918
0.0,0.0
0.9999999700553241,3.9999998802212966
0.0,0.0
0.0,4.000000060566917
0.0,1.999999924517373
0.0,0.0
4.9999997908962515,0.0
0.0,0.9999999793796698
0.0,0.999999993875262
2.0000000825049256,0.0
0.0,0.0
0.0,4.000000081543982
3.9999999724084354,4.999999780119725
2.999999924456686,0.0
0.0,2.000000022173875
0.0,1.9999999508548632
1.000000023161861,2.000000046323722
4.00000003953063,2.000000019765315
0.0,4.999999705675415
1.0000000333399033,4.000000133359613
0.9999999567190246,0.9999999567190246
0.9999999701178797,1.9999999402357584
0.0,1.9999999139105662
0.0,1.0000000285704114
1.0000000248111243,4.000000099244497
0.0,0.0
4.000000091251984,2.000000045625992
0.0,3.9999999129819144
0.0,0.0
0.0,0.9999999862747153
1.9999999742080055,0.0
0.9999999563909611,0.9999999563909611
0.9999999807698425,2.9999998497377733
0.0,0.0
0.0,1.0000000033983831
0.0,0.9999999957305106
0.0,0.999999962028313
0.0,4.999999687537638
0.0,0.0
0.0,2.9999998606275127
4.00000015849268,0.0
0.0,0.0
0.9999999474258631,0.9999999474258631
1.0000000194921719,1.0000000194921719
0.0,1.0000000198261714
5.999999842463894,3.9999999794444183
0.0,2.9999999195409988
0.9999999785780576,0.0
3.000000073030135,1.0000000033392986
2.0000000362795993,3.000000054419399
2.9999998136781523,0.0
0.0,0.0
2.9999999299747717,0.9999999983892959
0.0,0.0
3.999999980325512,1.9999999901627565
1.9999999965839768,4.99999977371063
1.0000000239067954,3.0000001532524547
2.000000082239777,2.000000082239777
1.0000000135501237,0.0
0.9999999895946298,1.9999999791892589
4.999999878159729,4.999999878159729
1.9999999143686082,2.99999998188623
1.0000000430417737,0.0
1.0000000418949462,0.0
