tropADVégauxADJ_count,tropADVlégauxADJ_count
0.0,0
0.0,0
0.9999999941997544,0
1.0000000259438162,0
1.0000000302976653,0
0.0,0
0.0,0
0.0,0
2.999999895441367,0
7.000000237783409,0
8.999999393096147,0
0.9999999694918205,0
1.0000000191216762,0
3.000000019480339,0
0.0,0
0.9999999811684157,0
2.0000000525412176,0
0.9999999701327121,0
2.000000073638808,0
3.999999840177103,0
0.0,0
9.000000037951963,0
7.0000001707362,0
0.0,0
0.0,0
7.999999846705853,0
16.999999550367676,0
13.000000316216287,0
0.9999999709845574,0
4.9999999789072875,0
1.0000000124238915,0
0.0,0
0.0,0
1.0000000114049021,0
0.0,0
0.0,0
19.000000366080258,0
0.9999999859437619,0
12.999999898789712,0
3.0000001487870547,0
4.999999929441672,0
0.0,0
0.0,0
0.9999999730821488,0
2.0000000058782916,0
3.0000000536803535,0
1.9999999810199114,0
11.999999816214043,0
0.0,0
1.9999999744978136,0
12.000000387921364,0
3.99999993603494,0
0.0,0
0.0,0
6.000000078577727,0
14.000000400812858,0
3.9999999285364662,0
3.0000000148748662,0
5.999999939106141,0
5.000000016601522,0
10.00000036103072,0
0.0,0
0.0,0
0.0,0
13.00000073421539,0
8.000000169244899,0
4.000000122800383,0
0.0,0
0.0,0
1.99999994369432,0
9.00000014392819,0
0.0,0
0.0,0
5.999999852585694,0
0.0,0
8.000000023397456,0
22.999999524880053,0
0.0,0
0.0,0
0.0,0
0.9999999602816118,0
6.999999981233264,0
0.0,0
0.0,0
0.9999999760342294,0
1.0000000233997843,0
0.0,0
0.0,0
0.999999956948566,0
1.9999999724563877,0
2.000000048447772,0
3.9999999932810026,0
1.0000000215313318,0
0.0,0
1.9999999712976684,0
2.9999999630732974,0
8.000000271523334,0
2.000000089265482,0
8.000000306080011,0
16.99999978969049,0
2.0000000750788773,0
0.0,0
2.0000000710272587,0
0.0,0
5.999999788200366,0
10.999999805808738,0
0.0,0
0.0,0
0.0,0
1.9999999556388053,0
5.0000000388710655,0
4.000000163358832,0
4.9999999727769655,0
1.999999930057517,0
0.0,0
0.0,0
0.0,0
0.9999999673214249,0
1.0000000136874736,0
0.0,0
3.0000000833084832,0
0.0,0
0.9999999631530447,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000048455164,0
0.0,0
0.0,0
3.000000066403453,0
2.0000000835689398,0
0.9999999554600607,0
2.999999791767671,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999766174582,0
0.0,0
1.0000000030903577,0
0.0,0
1.9999999445206096,0
2.999999886853992,0
0.0,0
0.0,0
0.0,0
0.9999999728159226,0
3.999999949357511,0
0.0,0
0.0,0
2.0000000234400614,0
4.999999787445933,0
0.0,0
3.000000188665952,0
5.999999933969649,0
0.0,0
0.0,0
0.0,0
3.999999975501046,0
1.0000000412524628,0
2.000000099270446,0
0.0,0
0.9999999931021089,0
2.999999924456686,0
4.00000004434775,0
0.0,0
8.000000185294889,0
0.0,0
2.999999981287583,0
1.0000000333399033,0
0.0,0
0.9999999701178797,0
0.0,0
2.0000000571408227,0
1.0000000248111243,0
2.0000000176109265,0
1.000000022812996,0
0.9999999782454786,0
0.9999999964412905,0
0.9999999862747153,0
1.9999999742080055,0
0.0,0
2.9999998497377733,0
5.999999961304077,0
0.0,0
0.9999999957305106,0
0.999999962028313,0
2.99999997286653,0
5.000000306459407,0
5.00000004070667,0
2.00000007924634,0
0.0,0
0.9999999474258631,0
1.0000000194921719,0
2.0000000396523427,0
0.9999999948611046,0
1.0000000154144846,0
0.0,0
3.000000073030135,0
4.0000000725591995,0
2.9999998136781523,0
5.00000003814322,0
0.9999999983892959,0
2.999999874448246,0
3.000000102758071,0
1.9999999965839768,0
2.000000047813591,0
3.0000001233596656,0
6.00000020947566,0
3.0000000313930273,0
2.0000000048631557,0
3.9999998287372165,0
2.0000000860835474,0
5.00000042708124,0
