tropADVenADP_count,tropADVlentADJ_count
448.0000183407099,147.00000658301488
730.0000276023183,173.99999903387533
635.9999963110438,181.9999989443553
874.0000101514806,215.00000409788058
799.9999926182227,136.00000196457955
655.0000185383907,131.00000770668382
498.9999871934176,95.00000221291806
423.0000165856459,69.99999935314139
687.9999666145188,104.99999614447493
728.0000247294747,100.00000159956657
671.9999870721688,166.9999941575903
500.9999976462033,122.99999181913734
471.0000294857656,88.9999998703331
430.99997479609897,121.99999749777969
426.99997521948353,124.00000187838297
447.99998629475294,103.99999606575375
556.0000238040108,100.0000056929116
1062.9999880042374,232.99999496632066
1406.00007151171,241.999999969785
1200.9999806508047,387.99998288832336
1262.0000134908576,306.0000100999707
1467.000013391398,316.9999835238274
1618.000011115362,313.00002180889294
1370.9999436233659,309.9999992381248
1716.9999379159271,377.9999937426753
1839.9999284302355,310.99999681453176
1655.00002788118,215.00000912774402
1418.0000829685014,329.0000101522785
1452.9999200153015,275.00000273286713
1778.0000501008622,248.00000663312892
1216.0000287235089,325.99999851866556
804.0000326425327,133.99999936398189
1263.999993944931,152.00000113319282
1054.0000099121958,257.0000029310599
1382.0000545867038,337.0000148541977
1772.9998893033253,320.99997906826195
1937.0000468499652,312.99999956206796
1798.0000395095237,317.9999977640005
2144.0000976071487,363.00001543901715
1860.0000134848221,315.0000022837198
2066.9999507520756,383.9999830077436
1851.9998793559266,299.9999906873461
1742.999988845341,312.99998913676654
2030.9999754963376,348.99999539847727
2082.00003828173,423.0000135823036
2273.999962698733,324.99998638394675
2227.0000535821746,439.9999840669612
2005.9999791581627,461.99998469003367
1483.00003785416,275.9999939550367
1346.0000035061078,207.99999310796156
1570.000121399185,343.00000716330015
1612.9999835017888,350.99999335421046
1796.9999798879542,320.0000020667254
2006.999994733349,408.0000315033436
2731.0000001521985,407.0000033358184
2298.0001059573947,489.0000206942918
2458.0000523715203,377.9999963561504
2645.9999503477434,465.99998532879556
3346.000141789324,395.000017165588
2925.0000293341745,400.0000013281218
3007.000179000177,494.0000232439147
2850.999842599341,476.9999631804433
2992.000047454775,665.9999860054936
2698.0001786088774,417.0000151366157
2619.000041759029,514.0000168644247
2831.0000269870907,473.00002309762164
2440.0001579648188,319.0000131019034
2746.9999584885168,432.9999974955992
2395.99979648142,513.9999600863754
2879.99993346963,495.00000925310246
2495.0000344787495,442.00000242160786
1427.999984142009,190.00000175030323
2277.0000939051365,343.00000865516336
2181.000030247247,415.0000180261645
2404.0001684248537,371.00000189450355
2413.9999455485113,398.00001338874057
2434.000080399818,336.00000430039927
2050.999993955995,344.99999239607024
2005.9999512990316,298.99999705781966
2181.9999430776506,384.9999830946352
1954.9999835889978,343.9999797632559
1767.000005817325,277.0000049441112
1949.0000248768351,281.00001060643984
1859.0000154622892,350.0000159204009
1936.0000181804564,309.99999526136895
1677.0000133186936,318.00000761337554
1737.9999835730207,306.9999879252421
1760.9999708525688,263.999997447291
1750.9999802978034,284.9999863295649
1968.9999605674611,374.000001317382
1871.999989788419,286.9999973819312
1814.9999640323804,374.00000250690476
1804.0001111038466,381.9999961814147
1676.0000735316976,307.0000041721353
1671.9999055317198,344.9999865920721
1932.0000514808758,294.99999858245286
1869.9999698992813,241.0000030022648
1778.0001750081863,400.0000269990253
2050.000021532244,356.00002303861726
2214.9999179662705,404.99998534880797
1950.0000000575396,389.0000103253934
1856.9999912316844,309.9999999331398
1994.0000922938298,435.0000128482603
1960.0001624695183,420.00002171597384
1965.9998810241157,334.99997660673944
2080.999963888371,310.9999877038205
1890.9999576854616,399.9999857180658
2005.999960842706,465.9999773190834
2432.000182701395,498.00001380726144
1983.999923702073,421.9999958871764
1854.9998473938235,458.99999010645854
2003.0001408566409,419.0000075128396
2093.999999169661,458.99999528449507
2167.000024813808,411.99997857835757
1594.9999151819047,336.99999962771125
934.9999961914167,178.00000160938268
1088.0000257819197,159.00000424326592
990.999923576839,153.99998929815044
858.0000009184206,240.00000019201318
1197.0000003616876,245.9999927117901
1223.0000357215033,368.0000049409374
1285.0000543454757,289.000007189466
1193.9999380977565,326.9999922396918
817.9999952846259,229.00000212776393
792.9999709216833,165.99999011188314
813.999971970969,219.99998280469717
934.0000166993036,200.99999472091557
978.0000518180562,215.99999958486296
891.0000443906683,198.00000433692554
818.0000164310854,196.99999890554133
904.0000400758191,245.00001669061697
816.000051999222,195.00000944875705
775.9999901630431,206.99999993671403
725.9999737470565,213.99998387269832
746.9999972610092,188.00000564385616
770.0000485004643,222.00000853404225
541.9999897775274,175.99998630068671
651.9999693224555,193.99998527046642
613.9999836295406,185.99999169373442
578.9999941496626,141.99999265956288
310.9999996034375,83.99999845609975
271.00000979238723,77.99999928289182
298.9999973230966,83.9999955182112
291.99999041895364,82.99999668257696
240.99998522487084,91.99999531397026
354.0000129173176,104.00000195220147
599.9999734990045,204.99999107309486
807.9999909974363,238.99998666465783
824.9999919636726,275.9999885693804
811.9999513170378,326.9999852511769
732.0000267009526,279.9999947364109
797.0000228292637,269.9999998813038
714.999986354129,275.99998849631663
703.9999713016766,264.9999882980347
848.999960371754,305.0000011593165
780.9999919975262,313.0000175343459
881.0000375680801,308.00000055450977
836.9999507464915,329.99999954286017
894.0000028770386,326.0000058933146
949.0000497499699,378.00001073700037
1097.9999462078881,420.9999971849357
1145.9999868483167,466.9999979311768
1126.0000134105776,504.99997677980116
1062.9999916449092,458.9999883031651
1348.0000096272227,446.9999999082508
1370.0000465742623,523.0000086915207
1347.0000458129964,489.00004371379504
1756.9999877418275,565.0000224394166
1966.9999824150468,663.999975150404
1613.9999989582518,582.9999973788441
1653.000046271044,533.0000212998467
1514.0000090348392,491.9999859657198
1398.0000737148885,475.00000396850857
1124.000004261347,396.0000109616677
1153.9999199129463,387.99998639652864
1025.9999859993916,434.0000230224348
1113.0000008927682,409.9999750651517
1028.999996360863,369.99999650028855
1196.9999295998243,355.99999514178756
1069.9999899707477,335.00001640092586
1034.00000280639,408.00000973236916
950.9999888041752,360.00001299875544
956.999993036895,345.0000184227407
1003.0000187896653,322.9999857655516
1106.9999900298183,390.0000095247813
1073.9999775075828,366.9999881341522
1140.000004189717,349.9999886337275
1155.9999797470964,387.999973995613
931.9999735608915,357.00000174400685
1114.0000344883524,425.9999968479982
1073.9999610637972,427.0000019605122
1040.9999784138117,396.9999913915296
1066.9999140472191,369.99999864462404
1179.99999360334,382.99997301884804
1164.0000615778606,409.00000477890205
1244.9999765576808,441.99998246872246
1156.0000474682347,418.00002654558494
1366.0000980437428,434.00000998034204
1399.9998910041536,422.99998265083184
1351.0000373263492,534.9999980997914
1412.0000430721702,511.00000334624633
1555.9999354944596,507.99998193170757
1419.9999646190586,539.0000193315209
1631.9999351984306,558.9999790994902
1429.0000379793078,572.000017285065
1457.0000675969968,485.000011509422
1741.9999946202736,599.0000127653996
1927.9999720165404,663.9999792726475
1823.999974114099,594.0000017813525
1616.999964459439,610.999962787324
1818.000045349384,752.9999985290426
2524.999897917829,1013.0000044393481
3189.00007778788,1219.9999897047699
3826.0001123445636,1515.000026670776
5406.999995142905,1849.0000708767118
5126.999860814535,1733.9999971084992
5947.999802745931,1944.0000658301492
4752.999742985338,1752.9998740804258
5117.000020475139,1840.0000826374596
5058.000033032089,1699.0000674802031
