maisCONJellesPRON_count,maisCONJtelleADJ_count
7124.99988111961,201.00000346687068
7572.000271134495,315.99999291626085
9037.000188892856,219.99999872394596
13028.000613511165,356.99999389229686
8388.000201317192,260.00000679944145
6672.000010926896,248.00000642384398
6509.9998580262,212.00000766358545
6771.000295508354,302.0000123133072
8505.999344127044,235.99998942304558
9198.0001614709,210.00000713350232
7882.999369907203,219.99999056251522
6971.99963637858,141.99999673064406
6492.999800648237,231.0000009206147
6549.999946993872,204.9999996839461
5510.0000419474445,185.000001564128
6596.999822175509,285.9999891808228
9102.000188528544,322.0000099920614
12431.99907531602,454.9999947537784
15107.00032396372,635.0000131359863
16066.999404473676,764.9999573138256
13362.000648360097,667.0000351429898
15940.99995754178,720.0000030361571
15444.000319994657,533.000013000342
15359.999548490487,777.0000113450907
16866.999934094558,936.0000150418741
18085.999778010973,1032.9999612933354
17414.000119294917,817.0000320132234
16129.000536645068,816.0000305224003
18359.99878412201,981.0000068192539
18558.000596767903,997.9999995194836
15114.999891850637,932.0000209401061
9489.999942168895,453.0000045158246
11467.999818492948,593.999980934304
14622.999937227145,829.0000231603776
16563.000720570708,787.0000539541844
20374.99890131458,930.9999759343806
22485.999772612184,1003.9999778896228
23218.99887629113,988.0000058982675
23449.00105383978,1130.0000126335644
21894.00001238239,922.9999850106221
23192.998934243034,1026.9999654282078
23756.999266514948,1042.9999931501902
21802.00046062932,1050.00000348953
25560.9998283543,1267.0000017001726
27190.000207149133,1267.0000325487158
26711.99938927952,1225.999997001481
26419.999062032908,1148.0000270325884
26348.999631035655,1200.000007970867
18182.000507362754,728.0000083749292
16831.999598821913,895.0000036920985
21176.001322983684,1016.0000433101036
22313.999127431747,898.999992853841
22732.000284600726,960.9999867665698
25570.00119073741,932.0000666779332
28266.99918582144,1209.999963992868
27647.00069110244,1177.0000270024384
27606.00026657351,1049.000015248241
29752.99872029743,1297.9999806599626
29300.00141171428,1303.0000586177123
29338.999858022544,1135.000024262931
32050.99996162995,1286.0000336215983
30401.999072392042,1283.9999494050835
30793.999754372075,1102.0000191603594
26573.001013605794,1214.000087538456
30479.001757161914,1197.0000335485156
30864.000530292247,1168.0000228227618
28628.000852870122,1010.0000572475016
29292.99982691363,1014.0000014561297
29933.997697699506,1014.999936741393
30103.999558062835,1066.9999533650434
26033.00083066578,848.0000259528749
13126.000372034843,397.00000203756025
23886.99992559271,865.0000275821046
25469.000298879593,747.0000283853076
24292.000344275024,597.0000252434623
24427.999447013346,735.9999866291158
25236.000000643293,686.0000166148146
23485.99897406843,860.9999732310346
23067.00030157185,751.0000143314528
22989.998705198468,623.9999696925208
21310.99934350441,582.99997580624
19008.999143613553,520.0000073407288
20641.00069887798,541.0000161079515
21403.00018595558,569.0000036197725
21167.998825384617,633.9999821149436
21221.001014246624,502.00001811972544
20108.999581065273,556.9999836871639
20586.999150513042,571.999976330801
20652.99917984697,527.9999604595254
21766.999521870745,583.0000007427591
20449.00106406863,474.00001131273564
21191.00008475863,528.9999999822824
20683.00028486989,509.9999989374253
21621.000966979536,518.0000118219702
21446.000011468182,447.9999935706777
22309.999420652442,519.000002097065
22451.001008533513,473.0000266909708
22797.001747452043,440.00000287086993
23983.000509670037,525.0000269538338
23840.999374056017,477.9999876593399
25621.000946185264,613.0000313527
24242.999580891326,467.99997985940223
25702.001168040017,509.0000080149159
24790.001441599652,470.00002499629363
24553.999248923108,539.9999875481935
24656.998533975253,529.0000013002158
25293.000204545726,498.99998230387706
25006.998432796823,566.9999864250934
26694.002007642455,490.00003148068697
24173.999454724217,459.9999893932798
24011.99967013612,478.9999802901613
24570.000598186973,461.00000651534697
24796.999459383333,482.9999937898676
24425.998473125397,471.99999438018665
18901.99920749689,435.99998053319905
11036.000726856977,253.00001131603602
12101.0004312108,238.00000887322037
11476.999315462283,195.9999948098598
10570.999921222443,201.00000661740776
13136.999790764019,273.0000064453893
16511.00002392731,293.00000403116684
16024.000719281605,342.99999966153894
16585.99946003288,368.9999976141452
11207.999872027178,262.9999974365913
9098.999679584613,212.99999839625767
10848.999671001831,237.9999858045643
10638.00028957613,217.9999996660379
10997.000281031327,222.99999897808758
10243.00061807991,191.00000807809283
10618.999609242039,206.99999002955374
11500.000293820915,204.00000736743647
10193.000306227632,203.00001373008837
10406.999800903133,197.0000021145834
9817.999900802395,167.99999663820364
9446.000478910652,146.00000026648848
9474.000697162772,156.00000354993693
9463.99986855807,141.9999958729351
8937.999332814898,173.9999942711314
9144.999888919096,121.99999092768358
7682.999912740596,167.00000301464138
4258.000052954389,71.99999815126984
3683.0000868179263,62.000001405287975
3833.999912417103,84.00000173853878
4237.999978151386,93.00000050228594
3636.9998076342927,66.99999764494234
5314.0000739080115,112.99999973765883
8347.999948960049,137.00000191128646
9454.999885802186,221.00000001628604
10568.999653875622,221.9999944865188
11822.999875180847,195.99999373974117
10800.000432500823,237.9999983862292
10881.999846635013,185.99999913143512
10732.999421959948,172.9999987716013
10765.000247356676,181.00000131511274
11688.999415827675,208.99998809507986
11875.000321971647,220.0000021175119
13059.000532158698,195.0000066136907
12844.999433842784,213.9999957280827
13796.999980758146,193.0000009093432
14815.999880562025,313.000009752788
16140.999709968137,284.9999888426819
16591.00014490887,263.00000899281656
17753.000352171504,330.99998503694775
18058.9994550587,291.9999946656646
18470.999496264314,303.99999083874496
21451.001361393824,389.00001838044335
21123.000937604393,317.00002395219053
23387.00056717787,435.00000109912764
26319.999467440884,465.00000871928995
24732.99971363749,452.0000058924569
23988.00021742809,444.00001192377306
21400.000436928465,342.00000067087194
21468.000363496492,389.00002296850914
19570.000492848667,330.00000386540285
19269.99909697067,302.99999455769336
17822.001065371718,271.00000825757587
18577.99939043518,238.99999733128254
18366.99900200533,225.9999877680527
18477.99913322866,286.9999982987606
18226.000664530355,324.000011533426
18987.99996063937,353.0000195966287
17364.000519020443,192.00000730709962
17972.000283368085,306.0000137771457
17143.99959750634,260.9999959042563
18745.000178635797,269.999998464797
17655.000101143665,191.99999736474538
18125.999649381287,264.9999972307865
17792.99958333973,250.99999495878325
17952.00017910662,246.9999944170052
19758.999829883505,293.9999952717612
20102.99962992572,265.9999949948985
18525.00024356848,263.0000046541443
20262.99877610905,272.99999356287054
20042.999122828554,268.9999964980725
21620.000666774824,273.00001277581464
20573.000511300503,238.0000009548586
21023.001790959523,230.0000116091041
24041.001199255556,270.00001580999
24380.999125897124,288.99998550460185
25695.000889351584,375.0000115000468
27110.00135620206,287.0000019207071
26865.00080442186,308.9999994890545
26892.000535653864,328.99999860954017
28826.998851860113,310.9999940038688
26849.999973087528,315.0000071640663
26422.001258757027,277.000005764257
29154.000404437465,296.0000046229376
29192.000834606664,309.000016587746
27334.00027189885,296.00000838949524
24405.99919373822,254.99998699970715
25558.00068678122,285.9999941277446
30454.998713997156,303.00000521653766
34449.0011019972,366.0000036948989
42533.002424649305,527.0000298302933
53899.00179681753,774.0000403525517
51040.99756276424,816.0000005249337
56383.001861521996,1035.0000122985489
44638.99803810716,482.99997589968604
44643.00179786747,577.0000134381285
44735.00325183722,599.0000361930047
