faussesADJhumeursNOUN_count,faussesADJtumeursNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000284221313
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999807557843
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999933269184
0,0.0
0,0.0
0,0.0
0,0.9999999730821488
0,0.0
0,0.9999999847340232
0,0.0
0,6.999999892791525
0,6.999999910684699
0,0.0
0,12.000000387921364
0,0.0
0,3.0000000193755505
0,9.000000656651757
0,0.0
0,0.0
0,0.9999999821341166
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.000000013781525
0,0.0
0,0.0
0,10.999999878900468
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000095952126
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999906206822
0,0.0
0,0.0
0,1.9999999121799232
0,0.0
0,0.0
0,2.0000000731160736
0,1.0000000256593744
0,0.9999999760342294
0,3.0000001563214287
0,0.0
0,3.0000000019095507
0,0.999999956948566
0,5.000000019744223
0,3.0000001573647905
0,0.0
0,4.000000086125327
0,3.000000161737919
0,4.999999928244171
0,6.999999544907931
0,67.99999967219347
0,52.0000015587418
0,30.000001540219067
0,12.99999983917508
0,12.000000450473264
0,10.999999424736249
0,7.00000036164621
0,2.000000081871558
0,3.999999858800244
0,12.000000101068224
0,5.999999655738841
0,11.999999200991306
0,10.000000513291152
0,21.99999931020422
0,22.99999901543238
0,34.00000180589781
0,14.999999065857702
0,24.999999021039987
0,15.999999687157505
0,4.000000135700649
0,3.0000001067526316
0,1.9999999346428499
0,0.0
0,7.999999978645063
0,35.00000038546158
0,8.000000263949874
0,17.999998885318362
0,2.999999918270438
0,2.999999827005821
0,6.9999996299912235
0,6.999999645681205
0,13.000000651318858
0,8.000000277302718
0,1.9999999787712501
0,7.000000343995707
0,3.000000145365493
0,1.000000005077469
0,1.9999999415427965
0,5.000000110672422
0,8.000000334275759
0,13.999998643905354
0,4.999999888079692
0,7.99999975323275
0,6.99999980991403
0,0.0
0,1.0000000178123194
0,0.9999999893338939
0,3.0000000063341554
0,0.0
0,0.0
0,1.9999999627040346
0,0.0
0,0.999999962284664
0,1.9999998945758874
0,2.0000000250368024
0,7.000000236047068
0,3.9999998912636903
0,0.9999999873393776
0,5.99999980825768
0,1.0000000182279591
0,3.0000000351600926
0,5.999999945993321
0,18.00000046866553
0,8.9999999930348
0,2.9999999669848245
0,2.9999999689178263
0,6.000000029171528
0,1.9999999587593396
0,6.999999865885149
0,4.000000165009851
0,3.0000001489056687
0,5.000000214521001
0,0.9999999931021089
0,0.9999999951895512
0,4.999999995079752
0,1.9999999508548632
0,2.000000046323722
0,13.00000043053749
0,0.0
0,11.000000366738938
0,3.9999998268760986
0,3.9999998804715187
0,4.999999597888797
0,0.0
0,5.00000002641326
0,1.0000000088054632
0,3.0000000684389887
0,0.0
0,0.0
0,0.0
0,3.000000053915704
0,0.0
0,0.9999999807698425
0,0.0
0,1.0000000033983831
0,0.0
0,0.0
0,2.99999997286653
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999948611046
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000215256117
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000239067954
0,0.0
0,2.000000027100247
0,0.9999999895946298
0,0.0
0,2.99999998188623
0,1.0000000430417737
0,0.0
