cesDETissuesNOUN_count,cesDETtissusNOUN_count
0,101.00000252064913
0,221.00001393188506
0,61.99999964038476
0,93.00000161583033
0,106.00000339121112
0,58.0000021171171
0,125.99999904176508
0,123.0000027340937
0,113.99999877039318
0,145.99999956746473
0,116.9999921102499
0,89.0000002960545
0,227.99999969775214
0,105.99999533487158
0,92.99999661038171
0,200.99999959011075
0,250.0000111664283
0,308.99999069969687
0,368.0000142945832
0,684.9999690908467
0,529.000010115062
0,630.0000206697077
0,449.0000109515077
0,514.9999885874474
0,457.99998864599223
0,462.99999995396155
0,595.0000124974741
0,549.0000209887512
0,668.9999863381088
0,658.0000133857515
0,451.0000109219472
0,306.9999988149334
0,334.9999973149766
0,446.0000183130793
0,680.000059443879
0,555.9999706222723
0,850.0000204114694
0,1138.0000251712943
0,852.0000487845598
0,1124.0000006960352
0,979.9999248177271
0,990.9999472513599
0,847.0000127008002
0,995.0000045109507
0,1003.9999855548714
0,1264.0000332283396
0,1190.9999708715927
0,913.9999892953191
0,680.0000228660144
0,568.9999882398288
0,770.0000118090022
0,1101.9999610319464
0,1131.0000117382813
0,1176.0000342443288
0,948.9999956186807
0,1244.0000088372005
0,1222.9999270048618
0,869.9999742923732
0,1056.9999876088264
0,1246.999947889872
0,1262.000076221145
0,1371.999953541302
0,986.999971963642
0,865.0000179015536
0,925.0000415552893
0,1095.000051588234
0,1244.999986995786
0,1384.9999736870402
0,1615.9999275706407
0,1370.999919344414
0,1165.0000395415989
0,717.000016604684
0,1074.9999825254313
0,1329.9999945253987
0,1267.0000668608081
0,1079.9999682308935
0,1082.9999828015923
0,1082.9999555009188
0,971.0000076413578
0,802.9999725544551
0,984.9999951294002
0,890.0000274579431
0,1025.0000137841512
0,760.0000005269737
0,758.999983155359
0,835.0000440836116
0,839.9999540505286
0,753.9999925444147
0,798.9999512439456
0,650.999993072429
0,683.0000389885944
0,942.9999641037302
0,846.0000005043979
0,783.0000000286956
0,740.999990422883
0,735.999990940649
0,676.000041394006
0,938.0000536790025
0,726.000014042095
0,1016.9999906321685
0,1359.000089727004
0,944.9999617764521
0,1131.0000059115216
0,866.0000132468291
0,1014.9999526027809
0,1020.999953813329
0,997.9999991391127
0,974.9999799830158
0,780.0000201442458
0,892.9999593040837
0,935.9999501051157
0,741.0000429913298
0,845.9999780034093
0,944.9999492614312
0,810.9999795836949
0,261.00000932566905
0,311.0000080353533
0,381.99997719047
0,418.0000072678541
0,372.00000358879055
0,599.0000137015735
0,627.0000093249748
0,623.9999758036695
0,355.9999986678792
0,349.9999910703215
0,398.9999910230299
0,406.00000972975425
0,473.0000143222877
0,338.0000103557154
0,333.0000082249767
0,368.0000226747133
0,376.00002756399766
0,269.999988606864
0,369.9999880239607
0,410.9999987192612
0,442.00000807919434
0,390.9999924741129
0,340.9999811511635
0,383.99999363554963
0,302.9999853839126
0,135.00000318853418
0,172.999998718131
0,147.0000030424429
0,106.99999543305992
0,118.99999735186803
0,162.99999540746498
0,183.99999274071965
0,265.9999974641418
0,361.99998512162404
0,247.9999878321444
0,297.0000126954862
0,316.0000030391216
0,333.0000011604697
0,375.9999993615321
0,313.9999995084258
0,393.000013314665
0,386.99999256921797
0,368.9999831071607
0,369.00000048132034
0,524.0000222583426
0,437.99998555473263
0,426.999997919508
0,375.999994358855
0,548.9999991531544
0,528.000018664142
0,502.000035519709
0,474.00003034187716
0,536.0000208349037
0,678.0000233790404
0,473.9999895308436
0,530.0000033411695
0,376.9999836060279
0,426.0000170085342
0,367.9999955818062
0,279.99999299076325
0,285.0000118344861
0,295.9999817480163
0,307.99998135046536
0,298.99999852977453
0,262.00000786488323
0,245.00001183962465
0,224.99999557496514
0,273.9999987389847
0,282.9999978868357
0,262.9999987768837
0,279.99998729810727
0,296.00000433190996
0,277.9999822445576
0,297.9999951951305
0,213.99999416934205
0,274.99999492360337
0,227.00000215609907
0,267.99998539071066
0,325.9999735343839
0,216.00001458606556
0,282.0000000027054
0,272.9999979222881
0,249.0000144979978
0,242.99998373184775
0,291.00001010563096
0,275.0000067086651
0,333.0000089951288
0,291.0000063861519
0,262.9999886376308
0,356.00000396132884
0,349.0000011540628
0,307.9999909363853
0,304.00000320851365
0,315.9999856700771
0,267.99998319589827
0,302.0000090908305
0,392.0000022337836
0,440.0000059531942
0,461.000014776699
0,587.0000121196074
0,608.9999708107938
0,684.9999800919269
0,525.9999521022809
0,517.0000340796465
0,514.0000167466592
