sommesVERBauADP_count,sommesVERBtôtADV_count
1680.0000362585192,0.0
1617.0000194121967,0.0
1860.0000965673057,0.0
1786.9998831773269,0.0
1808.0000188816057,0.0
1694.999924582357,0.9999999575864772
1631.0000385618282,0.0
1835.9999027474735,0.0
1855.9998893804034,2.999999870081327
1680.0000664428408,0.0
1492.9999795522183,0.0
1987.0001061885257,3.000000064593996
1848.0000621328682,0.0
1923.9999146003897,0.9999999856488342
2005.000024388312,0.0
1853.0000437823694,0.0
1908.000163661826,0.0
2097.0000925924223,0.0
1909.999995652862,0.0
1990.0000135359724,0.0
1856.9999912316844,0.0
1900.0000534575966,4.0000001420545175
1984.0001601625622,0.0
2035.0000157492523,0.0
2027.0000512057259,0.0
1981.9998667112936,0.9999999785933051
1997.0000132525074,0.0
2374.000180628509,0.0
1905.9998989933943,0.9999999778194026
2132.9999289969146,0.0
1992.0000028913223,8.000000326717664
2148.000043545248,0.0
2104.9999547535363,0.0
1764.9998997556118,1.9999999608946881
1265.0000686429441,0.0
1416.0000358368284,6.000000213505265
1377.999975014122,0.0
1299.0000231927438,0.0
1508.9999459941862,0.0
1566.0000188552576,2.0000000555389885
1530.9999822675238,0.0
1546.9999495435889,0.9999999631530447
1186.000005338622,0.0
949.999960605232,0.0
1034.9999652500424,1.9999999519666836
1230.9999755977321,0.0
1031.000055147503,0.0
977.0000588372639,0.0
1015.9999525419023,0.0
1146.0000151245022,0.0
1029.000021047058,0.0
1095.0000226798672,0.0
1076.9999524539796,0.0
986.000036650333,0.0
961.0000483180867,2.0000000835689398
890.9999189266586,0.0
866.9999246547413,0.0
865.9999796241318,0.9999999691540938
716.9999985325376,1.9999999456897228
411.00001151309016,1.0000000035113643
439.0000260255199,0.0
410.00000748210914,0.0
488.9999854301839,0.9999999766174582
434.9999988028276,0.0
718.0000132268057,0.0
1086.9999497432395,0.0
1225.0000131440233,0.9999999722603048
1387.9999501019624,1.999999924569328
1231.999886203097,0.0
1350.0000273388196,6.000000075110407
1342.0000171669492,0.0
1270.0000006418334,0.0
1218.999988379483,0.0
1301.9999815676294,0.0
1359.9999717961286,0.0
1529.0000675678987,0.0
1348.9999032455057,0.0
1452.000005595134,0.0
1584.0000629459869,1.0000000151417292
1811.9998555748316,2.9999999669848245
1959.0000698230074,0.0
2036.999929376126,0.0
1914.999939049536,1.9999999587593396
2129.0000381470168,3.999999975501046
2222.0000326219724,3.0000002252024065
2197.000102835107,0.0
2413.0001182097044,10.000000429042002
2981.9999679362577,0.9999999931021089
2683.999998577805,1.999999990379102
2744.0000096604585,4.00000004434775
2334.0000053062013,0.9999999754274316
2158.000107765181,0.0
2061.000010198705,0.0
2066.999959872442,1.9999999217407494
1835.9999958988797,2.0000000666798066
2122.9998376753656,0.0
2022.9999007260617,0.0
2017.9999097717846,4.999999597888797
1948.0000594495157,1.0000000285704114
2274.0000999689883,0.0
1890.0000038297976,3.0000001141734325
2066.000013865212,0.0
1921.0000237823997,2.9999997589379497
2196.000080635201,9.999999772962415
2050.9999676045936,0.9999999862747153
2050.9998947445647,0.0
1918.9999058675623,7.9999996511276885
2017.0000294381543,0.0
2323.0000030225374,0.9999999935506795
2337.999927867314,1.0000000033983831
2251.9999786416593,0.0
2278.999878100255,1.999999924056626
2330.999950055383,0.0
2568.0001580710614,0.0
2414.0000592919314,0.0
2490.000202652317,1.00000003962317
2635.00006936048,2.0000000587965667
2708.9998498928617,5.999999684555179
2823.000085452947,4.000000077968688
2868.9999912936555,0.0
3041.0000216865737,2.9999999212319466
3101.9999451867425,1.0000000154144846
3214.999856126402,0.0
2957.0000657661617,1.0000000033392986
2888.0001450758136,3.000000054419399
3378.00005549753,2.9999998136781523
3463.0000637730436,1.0000000215256117
3351.0000589481347,0.0
3019.999782338198,0.0
3373.999894329007,0.9999999950813783
4380.999880811804,4.99999977371063
5157.000287900588,1.0000000239067954
6507.000454851639,3.0000001233596656
9217.000455262343,6.00000020947566
8512.9997944026,1.9999999791892589
9356.000546414656,3.000000141292895
7561.999554199058,2.99999998188623
7685.999959664757,4.000000172167095
7902.9999609470915,3.0000001256848385
