suisVERBauxADP_count,suisVERBtôtADV_count
18.99999940577395,0.0
30.00000121609503,0.0
27.99999983759313,0.0
44.00000068613102,0.0
45.00000073458992,0.0
56.00000096679473,0.0
59.99999919145006,0.0
16.000000173035037,0.0
49.999997865410236,0.0
50.00000079978329,0.0
40.99999790995862,0.0
20.999999536462493,0.0
21.000000568054848,0.0
24.000000155842713,0.0
51.00000069971966,0.0
25.00000027012095,0.0
16.00000042032974,0.0
44.99999687319544,0.0
116.0000035260083,0.0
95.99999959647572,0.0
184.0000014355647,0.0
211.0000048926672,0.0
159.00000387815084,0.0
150.99999648626658,0.0
83.99999485942352,0.0
97.99999660914209,0.0
86.00000294523247,0.0
95.99999996319184,0.0
153.99999347392773,0.0
130.99999965457033,0.0
145.00000243971692,0.0
135.00000520894287,0.0
90.99999584140524,0.0
113.00000234303963,0.0
128.00000509985088,0.0
189.99999317132756,0.0
175.99999671377137,10.000000053563657
209.99999736731633,0.0
225.99999802402257,0.0
161.99999914188706,0.0
152.99999560990278,0.0
190.00000000422483,0.0
169.0000001581415,0.0
177.99999351704352,0.0
147.00000012863526,0.0
141.99999564370898,0.0
185.00000393341568,0.0
196.00000358552836,0.0
304.99998979993325,0.0
385.9999987879128,0.0
284.0000144138529,0.0
208.99999355925922,0.0
112.0000061802142,0.0
197.00000214483765,0.0
246.99999839131124,0.0
224.00000641300574,0.0
274.9999846862933,0.0
259.0000002228364,0.0
355.0000047156409,0.0
315.99999930501315,0.0
359.0000228572844,0.0
288.99997762896135,0.9999999506951006
366.0000064777744,0.0
310.00001143174626,0.0
379.0000292423064,0.0
351.0000103740472,0.0
354.00000242526903,0.0
300.0000129067272,0.0
366.9999726207249,0.0
400.99998620996263,0.0
280.0000106735864,0.0
196.9999987867425,0.0
420.9999952768778,0.0
449.00000256961437,0.0
372.0000221839281,0.0
436.99997886610464,0.0
406.0000208659814,0.0
249.00000130514752,0.9999999670330595
289.99999171604435,0.0
258.99999644151615,0.9999999560899616
248.99999114806113,0.0
273.99999853751393,0.0
287.000002151369,0.0
292.0000029246862,0.0
204.9999937416381,0.0
219.99999722472162,0.0
228.99998590040556,4.999999873949989
268.99999484308876,0.0
254.99999147324317,0.999999956948566
294.9999905325186,0.0
218.9999965816383,1.000000024223886
249.0000018460037,0.0
267.00000397775466,0.0
215.00000882696477,0.0
227.9999953184716,0.0
251.00000096869334,0.9999999876910992
208.99999890388017,0.0
245.00001989041024,0.0
276.000019192979,0.0
288.99999963836405,0.0
255.00000379800167,0.0
262.99999903203343,0.0
253.00001339392952,2.0000000710272587
226.00001336325568,0.0
277.99998027137616,3.999999858800244
265.00000596080594,3.000000025267056
236.9999846751163,0.0
272.9999852765885,0.0
285.00001417669637,1.0000000513291152
231.0000016373403,0.0
273.99998783724743,1.9999999324502462
248.0000218139844,0.0
275.99999645135284,2.9999998131715397
217.99999132947963,2.999999999765244
199.9999980788948,0.0
97.00000338498108,0.0
84.00000541414269,0.0
81.9999995476011,0.0
96.99999900794958,0.0
131.00000091633524,0.0
123.00000752094286,0.0
161.000003479395,0.0
196.99998739915188,0.0
156.00000076993507,0.9999999727568127
130.99999370900997,1.9999999420836891
127.99999692586775,0.0
115.9999954944575,3.0000000758200986
96.00000579020448,0.0
111.00000996903509,0.0
106.999998266318,0.0
115.00000402056958,3.000000207826306
129.0000054719782,0.0
101.99999991008978,0.0
89.99999930518678,0.0
114.00000548847746,0.0
82.00000194210635,0.0
68.99999729301194,0.0
64.99999607613347,0.0
65.99999608029036,0.0
54.99999676426364,0.0
22.000000602637115,0.0
18.00000001969759,1.0000000178123194
41.00000168491907,0.0
27.99999965121595,0.0
30.999998613301614,0.0
42.00000053749609,0.0
82.99999653819167,2.999999944056052
102.00000275851355,5.000000047566939
115.00000117714582,0.0
100.99999433680699,0.0
136.99999733065025,0.0
125.00000016874503,0.0
98.99999551890988,0.0
70.99999920414396,0.9999999873393776
153.9999973507425,0.0
122.00000317013061,0.0
135.99999955708435,0.0
128.9999953203379,0.0
111.99999718982072,0.0
130.00000053601718,0.0
140.99999556077123,0.0
166.99999976110098,1.0000000162703824
167.99999521488223,1.9999999513705036
179.9999997223457,0.0
196.0000050039858,0.0
173.00000216587026,1.0000000412524628
160.00001435554776,1.000000049635223
217.0000027348957,2.9999999485669644
281.0000065278733,0.0
248.99999739662303,0.9999999951895512
219.00000441975226,1.0000000110869376
203.99999239442735,1.9999999508548632
211.9999984179679,2.000000046323722
179.00000549443868,2.000000019765315
177.99999125875044,0.9999999608703749
136.00001075452997,5.0000001666995155
141.9999889962309,0.0
135.99999820303356,0.9999999701178797
137.9999951811548,0.0
188.00000309462467,6.000000171422468
139.00000081240256,2.0000000496222485
174.99999952254404,3.0000001141734325
125.00000839603076,0.0
172.9999992250421,0.0
152.00000022487814,1.999999992882581
151.9999993902256,1.9999999725494306
166.9999927531652,3.000000053915704
157.99999256472705,0.0
182.000001498986,1.999999961539685
180.99999863037738,1.999999987101359
189.00000502315774,1.0000000033983831
152.00000010867953,0.9999999957305106
190.99999365413268,0.0
205.99998744723854,0.9999999575505208
219.00000491986304,0.0
179.99999818951034,0.0
181.00000259620634,6.999999861399697
189.0000118079298,1.0000000293982834
275.9999994600861,0.9999999474258631
243.00000819830063,1.0000000194921719
276.00001652894184,4.0000000793046855
241.00000059871576,3.9999999794444183
242.99999956453877,2.9999999195409988
289.99999884994224,0.9999999785780576
282.00001593859497,2.0000000066785972
248.00000647075694,2.0000000362795993
306.00000472082394,1.99999996565533
360.00000274631185,3.000000134061674
377.00000702035896,0.0
398.9999958749432,1.999999916298831
511.000019696718,1.9999999901627565
584.9999926860833,0.9999999982919884
818.0000011295115,3.0000001532524547
1068.0000542654514,2.000000082239777
1448.9999885517113,2.000000027100247
1674.9999495759882,1.9999999791892589
1796.9999838678268,4.999999878159729
1387.9998880531548,4.999999675588203
1774.0000337787285,5.000000000171605
1572.000105028027,6.000000251369676
