auxADPissuesNOUN_count,auxADPtissusNOUN_count
0,83.00000525427221
0,73.99999902104639
0,31.99999981439214
0,47.000002471700846
0,18.000000006382248
0,21.00000098739266
0,61.99999982202726
0,29.999999388516102
0,10.999999812591293
0,36.00000032421647
0,24.999998651527388
0,81.9999964355237
0,123.00000484946081
0,78.0000005064888
0,62.999997676491574
0,84.00000006461484
0,84.00000527258184
0,105.99999669144535
0,213.00001510669802
0,259.9999874663709
0,206.00001878962982
0,405.9999937062462
0,320.0000078050835
0,329.9999879404561
0,396.9999945888866
0,318.00000348892024
0,355.00002050608384
0,429.0000056171266
0,425.9999962333208
0,464.99998871440516
0,380.00001578412486
0,364.00001296459726
0,460.9999878201919
0,429.00001399789744
0,446.0000306150116
0,548.999970873855
0,640.000003428074
0,981.0000189212767
0,841.0000608845893
0,971.9999745253477
0,833.9999926928954
0,955.0000006036933
0,719.9999660772235
0,934.0000043673838
0,1075.000051403225
0,1255.9999736634963
0,1414.9999930192046
0,844.99996894315
0,862.0000117119564
0,703.0000230995528
0,828.0000529318111
0,1070.0000056121667
0,920.9999783229385
0,1422.0000859039196
0,1084.9999882826523
0,1255.9999824028696
0,1115.9999470371245
0,1071.9999883335186
0,1178.0000246460268
0,1457.0000541114193
0,1534.00007206996
0,1679.9999529513118
0,1246.9999306305308
0,1073.999988758419
0,1201.9999895156466
0,1475.9999816921063
0,1671.0000673863692
0,1944.9999997318482
0,1693.999885694074
0,1590.000002069182
0,1459.0000519880286
0,753.9999980730626
0,1137.0000363639886
0,1805.999924469368
0,1498.0000476436408
0,1379.999959406142
0,1500.000032629353
0,1473.9999962836905
0,1126.000025122323
0,1220.9999632863571
0,1187.9999791090293
0,1295.0000041711294
0,1267.000012622251
0,1234.0000574895955
0,974.9999403081425
0,1193.0000546999083
0,1059.999960890863
0,1174.9999974603352
0,1294.9999523028575
0,937.9999943475126
0,1087.9999992537853
0,1294.0000378864108
0,1305.0000199512779
0,1126.0000176794367
0,934.9999756583247
0,1073.9999934209764
0,975.0000322446995
0,1332.0001013696517
0,1236.0000433651717
0,1365.000024890518
0,1383.000071807178
0,1324.9999812009946
0,1523.0000442518378
0,1244.0000558582326
0,1502.9999089357684
0,1386.999972385115
0,1611.9999512482225
0,1350.9999434339557
0,1177.0000979387896
0,1261.0000205686108
0,1161.999956183193
0,1109.0000880693801
0,1104.9999300482195
0,1377.9999700237697
0,1165.9999660939748
0,591.000024479067
0,642.0000127406092
0,676.9999907338783
0,711.9999911875983
0,638.9999978722669
0,683.0000136883281
0,880.0000302073477
0,769.9999675649166
0,421.9999943598926
0,481.99996692359286
0,568.999967962334
0,588.99999283987
0,450.0000263449555
0,605.0000160155505
0,475.99998298867956
0,533.0000273404079
0,550.0000468975284
0,575.0000078833428
0,541.999980673728
0,572.0000067306325
0,478.00002739407773
0,505.9999840556102
0,413.9999776125451
0,408.9999693159043
0,323.0000011013781
0,190.99999427846086
0,146.0000047070678
0,172.99999237351798
0,137.0000010030897
0,132.9999991866177
0,174.00000502243398
0,326.99999964418697
0,320.0000030442841
0,482.9999709589112
0,475.99997445669413
0,379.0000116341995
0,453.9999929352307
0,451.99998308020145
0,425.9999952248639
0,418.9999891093363
0,470.0000151913777
0,580.0000180002369
0,470.9999711308462
0,511.00001455752636
0,616.0000081813791
0,573.999974646883
0,602.9999995048022
0,493.9999860628542
0,657.9999977640397
0,615.9999823584254
0,635.0000238620785
0,667.0000104575665
0,722.0000149438708
0,767.999978882403
0,745.0000096775125
0,926.0000021789426
0,603.000000091161
0,631.0000227305677
0,502.99999218364553
0,476.99996742178797
0,402.0000025171108
0,400.9999874050422
0,370.99998371852047
0,401.999970361441
0,489.9999954071647
0,387.00002024492215
0,333.00001372633545
0,409.0000012821837
0,334.99999745879444
0,334.0000043634553
0,332.9999967213905
0,342.99998603849235
0,431.99998261434797
0,389.9999812064847
0,376.99998684693895
0,384.00001434568844
0,332.99998939185093
0,402.99997391745893
0,337.9999862533658
0,319.00001946792145
0,387.999997262164
0,360.0000042812414
0,414.00000892929074
0,353.9999753348514
0,433.9999981352257
0,427.0000177636384
0,437.99998951348607
0,422.000022469422
0,465.99999721117746
0,485.0000015565477
0,553.0000373940114
0,643.9999959508681
0,537.0000023177699
0,664.9999836084996
0,567.9999874051581
0,502.0000090472176
0,928.9999613232911
0,941.0000142615556
0,828.0000157367724
0,897.9999920445487
0,1167.9999347539779
0,1096.999970909877
0,934.9999402176604
0,852.0000151678648
0,845.000007765203
