soixantedixairs_count,soixantedixterres_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999016385606
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999976893772
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999998134982486
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000193551983
0,0.0
0,2.9999999353822075
0,0.0
0,2.0000000494088175
0,1.0000000384304677
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,12.000000003705686
0,0.0
0,5.000000000970078
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999983839204
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999889390316
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000062261983
0,0.0
0,4.000000143221962
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000434494583
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999431393927
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999832325668
0,2.000000068570872
0,0.0
0,0.0
0,0.0
0,0.9999999869411733
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999557199466
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999338955354
0,0.9999999640892598
0,2.000000052706885
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999998564907875
0,0.0
0,0.9999999682590819
