auxADPunesPRON_count,auxADPthunesNOUN_count
112.99999825003282,0.0
197.000001023045,0.0
182.99999893855502,0.0
325.00001309955854,0.0
203.00000920462185,0.0
142.0000007555083,0.0
139.99999914077236,0.0
146.0000050106682,0.0
180.99999192787266,0.0
152.00000381529247,0.0
185.99999422583448,0.0
121.99999096397421,0.0
97.00000668329223,0.0
107.99999575966109,0.0
88.99999921759292,0.0
147.99999359069614,0.0
173.00000531127796,0.0
233.99998830452438,0.0
342.0000178075341,0.0
348.9999910965331,0.0
288.0000071283406,0.0
413.9999918386016,0.0
391.00000953683633,0.0
453.9999969824107,0.0
412.99999652272214,0.0
347.99999131436516,0.0
349.0000236305975,0.0
319.9999966652989,0.0
361.999996637819,0.0
266.000002193058,0.0
287.00000973543257,0.0
126.00000145317684,0.0
345.00000291755094,0.0
271.00000395332586,0.0
264.00001051844237,0.0
440.9999935451675,2.9999998921788564
387.9999913737428,2.9999998839144415
439.9999848797188,0.0
530.9999922941033,1.00000001927403
459.99999401888425,0.0
466.99999285209907,0.0
459.99998996283165,0.0
420.999978222723,0.0
623.9999922250158,0.0
542.9999822782709,0.0
754.9999702696613,0.0
482.99998669306206,0.0
537.9999769386901,0.0
345.9999908539186,0.0
295.0000007432268,0.0
495.0000251595892,0.0
502.0000009237989,0.0
572.0000214290677,0.0
452.9999998361139,0.0
579.999971127353,0.0
509.9999878231548,1.00000002862949
539.9999744834834,0.9999999821341166
546.9999980118733,0.0
684.0000420617895,0.0
618.9999754561721,0.0
689.0000153668246,0.0
649.9999884331853,0.0
772.9999865672025,0.9999999931925734
578.9999994730941,0.0
636.0000088464446,0.0
603.9999830578433,0.0
492.00000825912423,0.0
453.0000083613309,1.9999999884323287
470.9999731219399,1.9999999059092632
502.99999743350065,0.0
481.00001776037044,0.0
182.00000824324,0.0
460.0000267741808,3.000000064461014
410.00000130216984,0.0
371.00000607553335,0.0
449.9999960769425,0.0
507.99999027249754,0.0
369.9999982136869,0.0
390.0000108695334,0.0
495.99996949777506,0.0
414.9999714075716,0.0
371.99998553648715,0.0
349.0000037507043,0.0
362.00000208554366,0.0
266.9999989826549,0.0
354.0000136230923,0.0
297.99997858697475,0.0
280.99999212997756,0.0
320.99998092757795,0.0
350.0000056350518,0.0
319.0000000203445,0.0
270.0000005915113,0.9999999983202508
398.9999969016696,1.0000000215313318
347.00000296346354,1.0000000238664137
270.9999964631997,0.0
289.999988313964,0.0
371.000021158098,1.0000000339404167
332.0000186288737,0.0
442.0000149488256,0.0
395.9999918873998,0.9999999876288521
379.000005886423,0.0
419.99998106936596,0.0
434.0000070471558,0.0
454.0000144730742,0.0
438.9999927660275,0.0
441.99999626491405,0.0
408.99999782720204,0.0
393.9999777955903,0.0
477.0000113730456,0.0
380.99999326468486,0.0
389.999991398198,0.0
354.0000248909503,0.0
402.9999976353288,0.0
362.99998029194836,0.0
298.9999975523586,0.0
162.00001020789352,0.0
144.00000269905738,0.0
158.99998964094945,0.0
143.9999981047706,0.0
208.00000426771385,0.0
249.00001336578202,0.0
243.00001190258146,0.0
317.9999851226132,0.0
153.9999941312584,0.0
132.999998646037,0.0
200.0000000420804,0.0
153.0000014762794,0.0
200.00000940749936,0.0
132.00000885080019,0.0
136.00000094822065,0.0
158.00000728127793,0.0
145.00001247716483,0.0
169.00000318803836,0.0
114.99999412222155,0.0
141.00000608610856,0.0
144.00000008008288,0.0
144.99998804769257,0.0
128.99999915811816,0.0
110.9999988881387,0.0
102.99999662228615,0.0
39.000000749894824,0.0
48.99999891679663,0.0
37.000000263977,0.0
40.99999842946154,0.0
60.999997253502094,0.0
79.99999943182648,0.0
119.99999776224207,0.0
137.00000011123544,0.0
127.9999919046388,0.0
205.9999952482727,0.0
135.99999919714784,0.0
124.00000525250611,0.0
97.99999923111315,0.0
120.99999836501654,0.0
135.99999565384078,0.0
160.99999867626337,0.0
143.0000019305694,0.0
151.9999949457638,0.0
122.99999783412247,0.0
129.00000467485762,0.0
178.99999749536943,0.0
211.00001294035593,0.0
247.00000283478806,0.0
196.99999404909212,0.0
198.99999796000193,0.0
211.00001367507554,0.0
251.00001626670127,0.0
295.00002031292854,0.0
315.00001234944506,0.0
348.0000000370989,0.0
307.0000039468843,0.0
234.00000029981248,0.0
248.9999993831626,0.0
228.99999773218445,0.0
164.9999985761112,0.0
159.9999991140814,0.0
182.99999353694275,0.0
213.99999530547765,0.0
158.9999959592043,0.0
152.00000586044433,0.0
174.0000045124203,0.0
166.00000514750266,0.0
184.00000133596222,0.0
162.9999913558569,0.0
196.9999953741992,0.0
175.9999946314122,0.0
165.99999582198313,0.0
151.99999555160528,0.0
180.99999994449632,0.9999999807698425
161.00000280527598,0.0
176.99999805450025,0.0
157.99999724190522,0.0
188.99998828972682,0.0
141.99999497432364,0.0
167.00000914129106,0.0
164.99999151553078,0.0
154.00000027849327,1.00000003962317
184.0000049461986,0.0
203.99998648076644,0.9999999474258631
234.99999881115565,0.0
214.00000575056228,0.0
176.99999180500834,0.0
204.0000016241254,0.0
265.9999961668233,1.9999999571561151
191.00000649794424,0.0
173.00000091958793,2.0000000362795993
269.99999832917615,1.99999996565533
233.99999989511508,2.0000000430512235
181.9999954041062,0.0
179.99999060417974,0.0
166.99999553565814,0.0
187.99999648523723,0.9999999982919884
172.00000606873843,1.0000000239067954
262.0000111714651,0.0
334.00000926821326,2.000000027100247
391.99999942720655,1.9999999791892589
400.9999938731602,1.0000000024315778
213.99998929277461,0.0
250.00001549126324,0.0
284.0000214728511,1.0000000418949462
