cesDETeauxNOUN_count,cesDETtauxNOUN_count
1808.0000985536813,21.999999609301124
2369.9999349359928,6.000000056719569
2882.9999451763642,4.999999970998772
3467.000190931474,5.000000243568306
2254.0000242745864,0.0
1809.0000240005772,3.000000085266395
1853.000083685928,6.000000042431669
2158.999959238081,1.0000000108146896
2395.999992530008,2.999999895441367
2342.9999429917193,11.999999944252169
2287.9999455734946,11.999999443823427
2896.999869991252,3.999999877967282
2277.999992610288,2.9999998908653858
1779.0000164934722,0.9999999807557843
1940.00002909624,6.000000040811261
3611.99993955407,5.999999722363704
2212.000061176437,0.0
2637.9998511826298,14.99999933805749
4095.0000056784197,11.000000218752803
4347.000007469607,2.999999987389867
3157.0002029635652,10.000000403444469
3881.9998770688694,12.000000125657078
5563.999965616341,13.000000317081515
3406.9999187201306,7.0000002024033385
3910.0000267047944,7.999999912213418
4387.999807990498,4.999999904191158
6784.000253342696,7.000000052122872
4945.999881186549,23.000000633582832
4277.999931187598,23.999998456343548
5395.999910104142,5.0000000436570975
4038.000115269444,26.9999999099433
3318.999948740322,13.000000503711778
2692.9999569192432,7.999999886891035
5807.99998189682,9.000000102644123
4270.000163943102,10.000000636300273
5929.999918401799,32.999998813967416
5167.00005886484,21.999999837011405
6730.0001188970145,7.999999568423792
7338.000469988512,13.000000602335064
5043.999985076048,22.999998970479506
6364.9999659545565,25.999998657028772
6202.0000763233875,26.99999871919323
5042.99993928644,24.9999992634612
5736.999843222874,20.99999915279529
6377.99996595094,44.999999222004135
6884.999737220667,46.99999898406422
7459.000009998606,33.00000006610013
6317.999952641935,52.99999754143727
5266.000101876415,39.99999822793254
5279.999890276118,30.999999869704308
5245.000335703217,39.00000126074443
7089.999786779237,42.9999986238053
6541.000160590816,59.00000003999871
7861.00025064928,51.00000161408228
8964.9999843552,38.999997946564235
7687.00017321359,30.000000858884697
8217.999853392615,78.9999980524824
9605.999773798327,44.999999085951096
7916.000296565623,39.99999974528689
9480.99989586802,61.99999802560508
10878.000334903889,68.00000090265102
8612.999444326757,58.99999532537559
9891.000158558763,30.99999985040329
8286.000437174444,80.00000512994296
9642.000588164703,47.00000158577506
8586.000174801737,97.00000099066061
8289.000062233608,42.00000014851687
7787.99973532732,79.99999953729314
8567.999516006286,97.99999763702613
7634.999668427251,47.99999864866368
7797.000213754709,43.99999915469379
3447.999992891743,26.000000430968644
6481.000004319596,38.00000136727222
7665.9998744660925,52.00000070075385
6964.000363629733,68.0000012417981
6355.000020041678,48.99999907607223
6982.999818512708,81.0000014564266
6020.999666695658,36.99999895973103
5656.000219481598,99.00000360767925
5829.999701480603,119.99999618460306
4997.999813250813,72.99999537065806
5049.9999740868,119.99999512889434
5648.0000837034,127.00000164018716
5955.000030611556,78.00000147437146
5269.999940969335,67.99999971570652
6612.00014748512,78.00000199742733
5297.999637837027,73.99999840971616
5915.999896296032,144.9999952176189
5882.999803810053,149.99999564344958
5524.999853825596,141.99999574071893
4916.000042860803,168.0000088124283
4614.999945395168,116.99999858425176
5190.000170548494,157.0000023177526
4958.000271385154,176.00000275826997
5596.9997826062845,132.99999632946668
4929.999762968693,158.00000322021037
4787.000336715,229.00000146537056
4791.000388560812,184.00000363945992
4891.000272873226,178.00000641786124
5400.000061740832,160.99999479461948
5602.000365567306,236.0000028708799
4575.000072303628,178.99999042217684
5078.000357827971,188.0000125552041
6354.000126062254,197.0000051861098
4973.999827723184,309.0000006600999
5420.999807295912,207.9999994571521
6003.999906437204,290.99998502990167
4617.9996533690755,276.9999873129432
5176.000254829065,428.0000382445138
4515.000078972192,383.9999914826506
6094.999680920855,339.999979375742
4676.000064927455,347.0000081198365
4657.999871319269,417.9999898814009
4706.999653353639,443.00000094233803
3608.0000680506955,335.9999974091596
2054.0001365929274,128.9999984392042
1678.0000795150352,194.000009732584
1648.9999755733968,265.9999911050223
1405.0000385620278,291.0000093957706
1959.9999576313853,318.0000098821878
2302.0001331289213,478.0000261761742
2362.0001452241336,418.0000218548043
2560.999855450263,385.9999817141473
2013.999961028483,316.99999512881385
1705.9999927960462,179.99998824243386
2042.9999507320754,304.99998560869335
1787.999959129137,347.99998648337237
1805.0000484569518,324.00001794868416
1730.0000383958545,363.00001209678067
1671.0000143530358,299.99999442391197
1852.9999970184408,410.0000002164607
1695.0000579906252,375.00002517932865
1912.0000623851633,376.00000271954434
1855.9999581405848,320.99999545702116
