serasVERBauxADP_count,serasVERBtôtADV_count
0.0,0.0
1.0000000094532615,6.000000243219005
0.0,0.0
0.0,0.0
3.000000001063707,0.0
1.0000000284221313,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000158074029,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999623368314,0.0
0.0,0.0
0.9999999701327121,1.9999999402654243
0.0,1.000000036819404
1.9999999200885514,0.0
1.000000040344447,0.0
0.0,1.999999983415616
4.000000097563543,0.0
0.0,0.9999999968175627
0.0,4.9999999451333865
0.0,0.0
1.000000025452888,0.0
2.0000000393832544,1.0000000196916272
1.9999999419691148,0.0
4.9999999789072875,0.0
1.0000000124238915,0.0
0.0,0.0
0.0,0.0
1.0000000114049021,0.0
0.0,0.0
17.999999353073132,0.0
15.000000080345485,0.0
0.0,1.999999971887524
0.0,2.0000000385480603
0.9999999966634592,0.0
2.999999818226729,2.999999818226729
2.9999999345402064,0.0
0.9999999970185707,0.0
0.9999999730821488,0.9999999730821488
0.0,0.0
4.999999824191831,0.0
0.9999999905099559,0.0
1.9999999693690076,0.0
2.9999999222940668,0.0
0.999999987248907,0.0
1.0000000323267804,0.0
5.9999999040524115,0.0
0.0,1.0000000064585168
6.999999849726997,0.0
0.0,3.0000000392888637
11.00000031492439,2.00000005725898
3.9999999285364662,0.0
3.0000000148748662,0.0
11.999999878212282,0.0
8.000000026562436,0.0
10.00000036103072,0.0
1.999999901390201,0.0
0.9999999931925734,12.000000164044923
1.0000000418959116,0.0
4.00000015466603,0.0
6.000000362807852,0.0
3.000000206189004,0.0
11.999999930593972,0.0
1.9999999059092632,0.0
5.999999831082959,0.9999999718471598
0.0,0.0
0.0,0.0
6.999999966820351,0.0
0.0,0.0
0.0,1.000000034657932
5.000000111644975,0.0
3.9999999812413645,0.0
5.00000001467314,0.0
0.0,0.0
0.0,0.0
2.999999880844836,0.0
4.9999998501134835,1.999999971891125
6.000000219348221,0.0
1.0000000256593744,1.0000000256593744
0.0,4.9999998801711465
2.0000000467995687,0.0
1.9999999151729544,0.0
4.999999776453466,0.0
5.999999741691397,0.999999956948566
1.9999999724563877,0.9999999862281939
2.000000048447772,0.0
1.9999999966405015,0.0
10.000000215313317,0.0
5.000000029193391,0.0
0.0,0.0
0.0,0.0
3.000000007687148,0.0
2.000000089265482,1.000000044632741
0.0,0.0
9.999999876288523,0.0
4.000000150157755,0.0
3.0000000237040503,0.0
6.000000439183383,0.0
9.00000077959897,0.0
1.999999929400122,0.0
3.999999890270842,0.0
7.999999828746441,0.9999999785933051
4.9999999549160705,0.0
3.000000153987345,4.000000205316461
0.9999999778194026,0.0
5.999999797350739,0.0
2.000000081679416,0.0
0.0,0.0
2.999999999765244,0.0
0.0,0.0
0.0,0.0
1.0000000355842107,1.0000000355842107
0.0,0.0
2.0000000273749463,0.0
1.9999999946612657,0.0
10.000000277694943,0.0
0.0,0.0
1.9999999263060895,1.9999999263060895
0.9999999727568127,0.0
2.999999827005821,0.9999999710418446
