auxADPissusADJ_count,auxADPtissusNOUN_count
0.0,83.00000525427221
0.0,73.99999902104639
0.0,31.99999981439214
0.0,47.000002471700846
0.0,18.000000006382248
0.0,21.00000098739266
0.0,61.99999982202726
0.0,29.999999388516102
0.9999999651471223,10.999999812591293
0.0,36.00000032421647
0.0,24.999998651527388
0.0,81.9999964355237
0.0,123.00000484946081
0.0,78.0000005064888
0.0,62.999997676491574
0.0,84.00000006461484
0.0,84.00000527258184
0.0,105.99999669144535
0.0,213.00001510669802
0.9999999600442757,259.9999874663709
0.0,206.00001878962982
0.0,405.9999937062462
0.0,320.0000078050835
0.0,329.9999879404561
0.0,396.9999945888866
0.0,318.00000348892024
0.0,355.00002050608384
0.0,429.0000056171266
0.9999999709845574,425.9999962333208
0.0,464.99998871440516
2.000000024847783,380.00001578412486
2.000000011763396,364.00001296459726
0.0,460.9999878201919
0.0,429.00001399789744
0.0,446.0000306150116
0.0,548.999970873855
0.0,640.000003428074
0.0,981.0000189212767
2.0000000385480603,841.0000608845893
0.9999999966634592,971.9999745253477
0.0,833.9999926928954
0.0,955.0000006036933
0.0,719.9999660772235
0.0,934.0000043673838
0.0,1075.000051403225
0.0,1255.9999736634963
0.0,1414.9999930192046
0.0,844.99996894315
0.0,862.0000117119564
0.0,703.0000230995528
1.0000000323267804,828.0000529318111
0.999999984008735,1070.0000056121667
0.0,920.9999783229385
0.0,1422.0000859039196
0.9999999774825243,1084.9999882826523
3.0000000858884697,1255.9999824028696
18.99999955332565,1115.9999470371245
0.0,1071.9999883335186
2.0000000553250246,1178.0000246460268
0.0,1457.0000541114193
0.0,1534.00007206996
0.0,1679.9999529513118
0.9999999931925734,1246.9999306305308
0.0,1073.999988758419
1.0000000386665076,1201.9999895156466
0.0,1475.9999816921063
0.0,1671.0000673863692
0.0,1944.9999997318482
0.0,1693.999885694074
0.9999999718471598,1590.000002069182
1.000000015992021,1459.0000519880286
1.000000024616424,753.9999980730626
0.0,1137.0000363639886
0.0,1805.999924469368
6.000000022124047,1498.0000476436408
0.0,1379.999959406142
0.0,1500.000032629353
0.9999999670330595,1473.9999962836905
0.0,1126.000025122323
0.0,1220.9999632863571
0.9999999602816118,1187.9999791090293
0.0,1295.0000041711294
1.0000000365580368,1267.000012622251
0.0,1234.0000574895955
1.9999999520684588,974.9999403081425
0.0,1193.0000546999083
0.0,1059.999960890863
0.0,1174.9999974603352
8.99999996273121,1294.9999523028575
0.0,937.9999943475126
0.0,1087.9999992537853
5.000000165775195,1294.0000378864108
0.0,1305.0000199512779
2.0000000477328275,1126.0000176794367
0.0,934.9999756583247
0.0,1073.9999934209764
0.0,975.0000322446995
0.0,1332.0001013696517
0.0,1236.0000433651717
0.9999999876288521,1365.000024890518
0.0,1383.000071807178
6.000000047408101,1324.9999812009946
6.000000439183383,1523.0000442518378
0.0,1244.0000558582326
0.0,1502.9999089357684
0.0,1386.999972385115
