leursDETairsNOUN_count,leursDETterresNOUN_count
59.99999912706083,2274.0001158556765
58.000000361789716,2729.9999972729893
34.99999979699141,2567.999883500896
97.0000021750025,2620.000014691361
77.00000511762816,1509.0000472462748
50.00000220216237,1309.0000457180784
89.00000401978635,1239.9999767146794
56.000001853522065,1677.9999523203533
61.99999666328392,2387.9999567498094
46.00000150640984,2926.0000490679654
43.9999987197716,1509.9998954760488
42.99999992808813,1745.0000185026033
100.00000124616905,1302.0000565313549
71.99999714736971,907.9999729518418
48.0000008910084,1335.9999404042485
56.999997033161605,1325.999939300966
45.00000271510275,1091.000000302115
102.00000108957833,2333.999977782918
45.0000022156551,3607.0000845660843
82.99999443127707,5404.999809673743
211.0000077642016,4058.0000634218886
143.99999790527085,3925.9999284915903
87.00000212200706,4254.000245504286
136.9999990023051,4854.999798176876
183.99999376209126,4748.999980583525
181.99999499955354,5236.000086272886
172.00000992398006,6954.9999958948
106.00000317136492,4395.999872403809
108.99999387181634,3961.999830693483
138.00000521942405,4999.000308151338
163.0000005358381,3991.9999559857847
61.000002210198964,1784.0000731562398
115.99999934459899,2051.999941775408
194.99999771928088,2861.9999492564193
187.0000110186797,3804.0001696396494
186.00000270996478,5217.00002858117
150.9999945975424,5792.999703814499
146.00000081992596,5919.000040462569
149.00000392714853,7370.999786426697
129.99999734309623,5629.99966139877
140.9999949426131,7227.9996392034445
147.99999677065017,5312.999915195794
162.99999488000552,5362.000006521681
164.9999935850457,6790.999676705839
208.00000708428402,7957.999765483454
75.00000054618256,6679.9998287863855
155.9999954853803,7319.999848610212
118.99999982429736,6982.00008739449
99.00000378360372,4381.0000185413455
96.99999637825026,3166.0000322368046
72.00000101926634,4762.000109459224
71.99999816005862,5300.999822617598
249.00001218083756,5416.999914593805
163.00000999231176,6190.000105926364
177.99998936772923,5825.999917319132
214.0000061267109,6243.00037287357
212.99999887513093,6932.00005156981
204.99999176745112,6793.999654932561
213.00000419059808,6885.000073051724
252.99999429927564,5841.000082621259
208.99999997779742,6797.000236272479
168.99999013725468,6078.999787497903
174.00000581892797,6429.000111723268
157.0000064665162,5814.000455419248
213.00000291029784,6148.000249762329
214.9999985336651,6797.000335678341
189.99999967222757,5698.000389187756
191.00000255575685,6410.9998787290315
214.999986963532,6759.999669387467
372.9999842701529,5290.000058860938
166.00000420363065,4135.999886464203
59.0000045882447,2028.0000206539348
157.00000796317676,4408.000034497628
129.00000202374673,3986.000020273847
172.0000026163405,4575.000323850085
138.00000428446873,4209.99985960097
148.00000371302397,4385.999988979858
125.99999261502427,4477.999727077563
169.99999844032044,4165.999915563588
181.99998801040198,5915.999890697305
125.99999603342287,4200.9998840021
153.9999941733575,3742.9999684920367
168.00000614175022,4525.000252502939
181.0000019212047,4639.999970077275
178.9999984008849,4533.9998294517645
132.9999978587247,4676.0001366319675
152.9999977255935,4723.999647215328
153.00000043748076,3991.000028274094
121.99999404733683,4691.999950687306
141.00000098208272,4705.00004622353
123.00000374177615,4351.000222359344
136.99999924735255,4069.0000337476285
160.0000062787905,3646.0002251512174
162.00000116219869,4377.000263738337
156.000001989606,4456.000057264991
154.99999919890965,4302.999934860119
171.0000060862136,4258.000296827273
170.0000133037715,4102.00030236166
172.00000795418683,4428.000367979315
162.00000120949983,4349.999991176268
107.00000679706132,4712.999989357267
115.99999906245654,4692.999816045818
152.00000494586848,4499.000175263778
173.0000025589433,4216.000156138166
147.99999477560903,4071.999790157042
110.99999426591773,4495.000050192468
208.99999606555323,4934.000070273475
147.99999503877754,4633.9996891467845
178.00000687607522,5102.000230234044
165.99999369432655,4975.999816973199
207.99998798893486,4193.999659328025
152.00001205050404,5062.000278097066
161.99998991126316,4610.999982226187
225.99999188714145,3923.999897526265
150.9999994514387,3322.0001019920755
58.000004323668016,1921.0000079663473
91.00000626949942,2145.0001424112615
60.99999871527553,2289.9998334440957
71.00000174505571,2168.99999643859
139.0000025830101,2948.0000941359344
145.00000402657668,3198.000045408009
111.00000432203913,2451.0001093828396
171.99999501663302,2938.9998440802533
89.99999963972658,2151.99991794659
77.99999877470043,1598.9998792023582
80.99999744897418,1838.000050746702
97.00000192028416,2280.0000512484867
96.00000579020448,1932.0000097797163
87.0000035014972,1607.0000952497574
110.00000102487978,1958.999902868935
89.00000588364905,2415.00011149097
102.00000338495076,1766.0001556582401
74.00000341479284,1813.0000022156123
49.99999989360256,1689.9998534284634
60.99999986763042,1934.0000872852868
68.00000506767427,1694.0001256990395
66.99999957969831,1783.9998355666312
51.99999818353312,1734.9999156653066
58.999997409413425,1473.9999142866109
40.00000007526361,1309.9999888176208
23.999999734014676,966.0000473493653
55.000002935684606,729.0000501493145
25.00000068469157,724.9999730206478
32.999999228376126,782.999965859741
32.999999665170776,801.9999618421035
42.00000053749609,1060.000020399224
69.99999997065837,1555.0000099209103
62.000000515323876,1948.9998686351855
69.99999674721431,1789.999883064101
50.99999674622623,2566.9999315253954
62.999999535981914,1902.9999831105035
82.00000060804459,2094.0000463335077
52.99999898038894,2001.9999617915619
39.00000053671725,2359.9998918043357
48.9999968436143,2243.9998492182935
78.99999954736965,2294.0000030158362
52.0000021370715,2734.0001201358873
75.9999999861094,2390.9998251714605
73.00000154280407,2664.000030709836
128.99999894522702,3015.000031471478
119.99999386686711,3127.0000270805676
101.99999958235266,3422.0001481937147
101.99999804507574,3639.999982218564
101.9999920589176,4280.999892665638
139.9999936680357,4130.000065399064
123.00000030613712,4037.0002402867203
174.00000422696425,4374.0002936705405
175.99999818356616,5342.999879124098
231.99999642218714,5763.000171036814
140.0000048877262,5983.999742411068
193.99999816744005,5427.000008565339
