vingtsixairs_count,vingtsixterres_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,15.000000473654822
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999692447197
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000138611802,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000049588137
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000295257556,3.0000000885772673
1.000000032976182,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999593947667,0.0
1.000000030931641,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999951573004
0.0,0.0
0.0,3.999999908533887
0.0,0.0
0.0,4.000000179578786
0.0,0.0
0.0,0.0
0.0,0.9999999641333623
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000001339984275
0.0,0.0
0.0,2.000000004214837
0.0,0.0
0.0,0.0
0.0,1.0000000084166403
0.0,0.0
0.0,2.000000019688341
0.0,3.000000000228613
0.0,1.0000000311309916
0.0,0.9999999971671758
0.0,0.0
4.0000000764350965,9.999999873382784
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999719118667
1.0000000190283194,1.0000000190283194
1.0000000241402864,1.0000000241402864
2.0000000052442957,1.000000002622148
1.0000000274934133,1.0000000274934133
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999752735482
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000109460805
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999473066794
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000078456046,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999985608155
0.0,0.0
0.0,0.0
0.9999999929015284,0.0
1.9999999601599174,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000056010145
0.0,0.0
2.0000000444358834,0.0
0.0,0.0
0.0,0.0
1.9999999014297811,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000014774761,0.0
0.9999999913013131,0.0
0.999999968441446,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999561500714,0.0
0.0,1.0000000306956178
0.0,2.0000000789253214
1.0000000009069607,2.0000000018139215
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000018029667,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000674120963,0.0
0.0,0.0
0.0,0.9999999869411733
1.0000000372631286,0.0
0.9999999897105034,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999557199466
2.999999817188164,0.0
2.9999999813617775,0.0
0.0,2.000000063406688
0.0,0.0
1.999999980861849,0.0
0.0,0.0
0.0,0.0
1.9999999719586508,1.9999999719586508
0.0,0.0
0.999999988570583,0.0
0.0,0.0
1.9999999281785197,0.0
0.0,1.0000000263534425
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999682590819,0.0
