maisCONJellePRON_count,maisCONJtelleADJ_count
18784.000105241375,201.00000346687068
23420.999770728944,315.99999291626085
27094.999550730634,219.99999872394596
33739.001362479255,356.99999389229686
26693.001106340016,260.00000679944145
22089.001154638598,248.00000642384398
20303.00073751519,212.00000766358545
21434.999739048577,302.0000123133072
26100.999520465662,235.99998942304558
28980.00128637632,210.00000713350232
25956.998105226885,219.99999056251522
21081.99948188335,141.99999673064406
23080.00101808305,231.0000009206147
21349.00006779854,204.9999996839461
16070.99927954164,185.000001564128
21219.99936099735,285.9999891808228
26035.00044711833,322.0000099920614
39247.999593364264,454.9999947537784
48832.00266817485,635.0000131359863
51349.99860919143,764.9999573138256
47258.00156678945,667.0000351429898
55063.00090868519,720.0000030361571
52985.00065449653,533.000013000342
53759.99954132127,777.0000113450907
61476.99801650496,936.0000150418741
63105.99769990112,1032.9999612933354
58455.99961934817,817.0000320132234
56494.002007042945,816.0000305224003
59298.00012640438,981.0000068192539
62481.99877957024,997.9999995194836
52587.999673842525,932.0000209401061
34111.00003984231,453.0000045158246
42255.998676521835,593.999980934304
47559.00018327773,829.0000231603776
56061.00414826637,787.0000539541844
69129.99606863059,930.9999759343806
75628.99970361967,1003.9999778896228
75947.99814804438,988.0000058982675
83229.99915654323,1130.0000126335644
73973.002221998,922.9999850106221
80655.99647016422,1026.9999654282078
77380.99890984528,1042.9999931501902
78828.99847605694,1050.00000348953
87872.0002509835,1267.0000017001726
99301.00315401285,1267.0000325487158
97360.99860471184,1225.999997001481
90467.00026600443,1148.0000270325884
92691.99550407626,1200.000007970867
62525.99898267541,728.0000083749292
61654.99684828177,895.0000036920985
78302.003297893,1016.0000433101036
79459.99632622371,898.999992853841
78112.0025890083,960.9999867665698
87254.00411413152,932.0000666779332
97521.99978253775,1209.999963992868
105150.00345222598,1177.0000270024384
105412.99763902712,1049.000015248241
109930.99767045071,1297.9999806599626
113525.00039674726,1303.0000586177123
113921.0020252161,1135.000024262931
125106.00019999174,1286.0000336215983
116437.99142860493,1283.9999494050835
123263.00015962077,1102.0000191603594
109166.00755687935,1214.000087538456
112835.0062540107,1197.0000335485156
115669.00327201845,1168.0000228227618
110597.00685530699,1010.0000572475016
113806.00166250244,1014.0000014561297
108382.99872785283,1014.999936741393
118244.99443608032,1066.9999533650434
96510.00361434298,848.0000259528749
49157.00244832234,397.00000203756025
91370.00079013593,865.0000275821046
89576.99747052563,747.0000283853076
88856.00386968695,597.0000252434623
94380.9977784083,735.9999866291158
87787.00151531053,686.0000166148146
84689.99756596843,860.9999732310346
83197.00070907039,751.0000143314528
85460.99731395385,623.9999696925208
79365.99929517238,582.99997580624
72643.99856344264,520.0000073407288
78396.00434866226,541.0000161079515
79328.002004586,569.0000036197725
77905.99969087147,633.9999821149436
79284.00149799412,502.00001811972544
77347.99756202727,556.9999836871639
79376.99534600895,571.999976330801
79443.99816690161,527.9999604595254
79532.00174815634,583.0000007427591
76172.00123301987,474.00001131273564
80151.9997747943,528.9999999822824
75931.99813095132,509.9999989374253
81892.00269540829,518.0000118219702
78575.99756999934,447.9999935706777
81368.99940315301,519.000002097065
83423.99923778184,473.0000266909708
83269.00191763384,440.00000287086993
88108.00171735842,525.0000269538338
88951.99702280425,477.9999876593399
94473.0061443716,613.0000313527
87243.99953503565,467.99997985940223
92653.0003374443,509.0000080149159
90495.00156430728,470.00002499629363
89845.99634259488,539.9999875481935
92163.99949694403,529.0000013002158
95739.00018547871,498.99998230387706
94563.99607531675,566.9999864250934
102867.00705276192,490.00003148068697
91850.99885948884,459.9999893932798
95554.99550020076,478.9999802901613
90754.00027117757,461.00000651534697
94050.9948850855,482.9999937898676
94952.9987125553,471.99999438018665
73880.99630364869,435.99998053319905
38608.000943376195,253.00001131603602
44790.00275663738,238.00000887322037
44489.99933639694,195.9999948098598
40983.00085401362,201.00000661740776
51675.997871388376,273.0000064453893
66794.00400483728,293.00000403116684
66782.00346201463,342.99999966153894
68991.9953680051,368.9999976141452
46562.000295192935,262.9999974365913
38387.99894243751,212.99999839625767
45375.99975009154,237.9999858045643
45550.00065343711,217.9999996660379
49721.001212996554,222.99999897808758
44004.000695505696,191.00000807809283
43609.99979661477,206.99999002955374
46309.00120514572,204.00000736743647
40120.00359494575,203.00001373008837
42672.9996946616,197.0000021145834
40497.998215827036,167.99999663820364
38133.00067355839,146.00000026648848
38745.0014430592,156.00000354993693
37800.99794311891,141.9999958729351
36625.99753982252,173.9999942711314
36281.998891980846,121.99999092768358
30875.998336914843,167.00000301464138
16140.000402378133,71.99999815126984
16206.000792112567,62.000001405287975
15064.999638874206,84.00000173853878
17217.999445506575,93.00000050228594
15015.99983048797,66.99999764494234
23517.999812973452,112.99999973765883
36407.00011285154,137.00000191128646
43059.997578412156,221.00000001628604
44725.9994123495,221.9999944865188
48548.99935134187,195.99999373974117
46133.00153601836,237.9999983862292
45808.999719331776,185.99999913143512
43794.99782894237,172.9999987716013
43969.99818179695,181.00000131511274
49629.996723053264,208.99998809507986
48724.00208617966,220.0000021175119
55244.00094178475,195.0000066136907
53030.99683602175,213.9999957280827
57047.9981912915,193.0000009093432
61498.00055961952,313.000009752788
68670.99771185644,284.9999888426819
70189.00053680998,263.00000899281656
74185.99617371772,330.99998503694775
74631.998649247,291.9999946656646
75755.00155747995,303.99999083874496
83773.00610467343,389.00001838044335
86187.00224450039,317.00002395219053
95948.00100257473,435.00000109912764
105352.00147277003,465.00000871928995
98945.00119709247,452.0000058924569
96561.99998841285,444.00001192377306
85853.00154163774,342.00000067087194
83045.00402537396,389.00002296850914
75749.99767582568,330.00000386540285
70975.99638280172,302.99999455769336
68110.00302810271,271.00000825757587
71848.99858871395,238.99999733128254
70243.00038194047,225.9999877680527
71070.9966045581,286.9999982987606
75707.001398228,324.000011533426
74717.99939188312,353.0000195966287
68216.00047219716,192.00000730709962
71394.0024625182,306.0000137771457
68714.99649804675,260.9999959042563
74664.99982800397,269.999998464797
71190.9982028894,191.99999736474538
72528.00100120758,264.9999972307865
71853.999870258,250.99999495878325
74020.9991487505,246.9999944170052
79415.00224653244,293.9999952717612
81860.00216542679,265.9999949948985
75655.9979154699,263.0000046541443
80267.99945585823,272.99999356287054
81220.99748130381,268.9999964980725
85723.00630168397,273.00001277581464
81871.00072435933,238.0000009548586
83428.00228241409,230.0000116091041
94353.00635416179,270.00001580999
96047.99802387985,288.99998550460185
101068.00187505057,375.0000115000468
106616.99821950999,287.0000019207071
105576.00160278667,308.9999994890545
107982.99806957351,328.99999860954017
116908.00010508884,310.9999940038688
108597.00120038555,315.0000071640663
109341.00061750735,277.000005764257
123728.99897920102,296.0000046229376
156372.99868656803,309.000016587746
151324.00254626636,296.00000838949524
146115.99681501073,254.99998699970715
172614.00018345445,285.9999941277446
220581.00009743051,303.00000521653766
276685.9984511958,366.0000036948989
362251.0227957044,527.0000298302933
492706.00644897297,774.0000403525517
471796.9798090762,816.0000005249337
520219.9912981722,1035.0000122985489
418557.98550146684,482.99997589968604
428098.0333905404,577.0000134381285
413574.0219847454,599.0000361930047
