desDETerreursNOUN_count,desDETterreursNOUN_count
1920.0000240431357,175.0000009496759
2264.000028116164,237.99999572239585
2717.000073144297,202.99999882255017
2502.000090185956,280.00000817506236
3122.000000627875,188.00000892981546
2127.0000703732826,136.00000449025453
1894.0000670239615,97.00000345992856
1634.0000722668037,120.0000041055365
2523.999853239454,120.99999245126173
2202.9999854162074,218.9999930605096
3048.9997795501185,167.9999861408424
2199.9999371332274,108.99999543466855
1922.999955352658,94.99999832006674
2243.999886088884,181.99999294575537
1941.9998961187425,193.9999877240819
2385.999948646615,136.99999931351107
2889.000091991505,262.00000075119806
4483.99984867518,267.99999228081106
5053.000167981166,497.00003524896215
6149.999682410078,495.999988762524
5137.000160095391,390.0000142373809
6509.9997728671915,638.0000197027167
5534.999964909004,462.00002544313486
5174.000152718411,367.99998984164705
5961.000005253214,488.00000835617493
5722.000072421251,511.9999891805048
5727.000386645171,425.99999748191163
6173.000036819648,424.00001653986834
5819.999855580373,532.9999694651854
6871.000257156753,549.0000200745044
5133.000177593559,356.999993585034
3375.0000436342984,264.9999994224016
3299.999911001357,352.9999903318419
4180.999914939748,383.0000155818433
4837.000046425814,456.00000770174427
5898.999543720923,597.9999879025278
6950.999586320413,558.9999897126655
6520.0001725899065,547.9999776173715
6669.999881613361,781.9999721560249
6340.000090004005,511.0000117927453
7736.999591862382,609.9999913918838
8513.999644074624,636.999989559047
7932.000016071487,621.9999822574772
9631.999978300139,645.0000032188644
9259.000399913393,670.9999972186001
8911.00026635454,733.9999913812081
9558.000004112053,509.00000351354237
11342.999495261198,677.9999830287277
7087.9999209171265,458.9999988748218
5982.999930334916,385.9999987879128
7108.000046622096,419.00000700361176
8667.000212918849,473.9999724516014
8476.000285294736,551.9999998135099
8315.000136370232,538.000010334339
9191.00021581287,590.0000117155514
8844.000574533826,618.0000176930248
9317.999654892907,622.0000023974635
9913.999328341115,637.999954644054
10086.000156268006,676.0000422942272
9568.999613599315,736.9999802084756
9688.000068789788,838.00001899978
10282.999245455641,816.9999308791862
10269.999786701917,1001.9999635680067
9708.000673910583,680.0000560524053
10787.000300162465,682.0000425791137
9931.00066450799,692.0000103939485
9977.000523862036,722.9999949289661
9580.000193502781,603.0000038332862
9579.999634709317,650.9999772396181
10414.999549241018,782.9999740915331
8711.00000377292,535.0000294666257
4219.9999776100485,302.00001976860443
7849.000284863135,388.9999997297768
7617.000392265182,502.9999804702686
7190.000614705451,364.00000332431
7944.0002009771815,641.999989652929
8285.999822318043,481.0000083947501
7569.999545442301,489.9999906674971
7498.000042066337,389.99999983916337
8144.999690510116,457.9999709846306
7147.9997728336675,448.99999289182136
6497.99970088087,473.00000027869754
6322.000221110965,482.00002596176137
6952.000025888017,418.99999906812025
6583.999982128774,402.000010546444
6773.000107071861,372.000007671255
6970.999678444033,316.99999369437427
6331.00001752017,391.9999878644365
6527.000001609941,382.99998596265965
6767.999967751456,404.9999909668916
6789.00033850035,368.0000170449307
6655.99989964253,376.0000035485889
7190.000355300028,372.0000179278764
7245.000085207233,321.0000032443236
6618.9997291791715,285.0000026048652
7224.999855359798,316.9999986805868
7525.000125590707,299.0000066652228
7495.00056717196,298.00001749244086
7563.000328013664,312.00000094938764
7576.999845204927,353.999992406988
8111.000630637817,385.0000014064666
8223.999446241016,299.99998250504694
8113.999983146523,340.0000073265002
8468.000229869922,349.00001140834826
8815.999543372205,245.99999131621496
8451.000103016217,285.99999366026003
8997.999979823533,340.999980722252
9224.000150322023,279.99998970371826
9809.000602497512,328.0000267821818
8882.999525160896,315.99999097270484
8938.9997768219,353.99997827965746
8933.000357517527,290.00000892208107
9564.99993513524,296.999984061402
8855.99998925782,256.99998337082627
7145.000015720178,226.00000270987624
4208.0000568098885,93.00000268383836
4705.000078302426,110.99999930179848
4854.999960098131,121.00000201895654
4317.000202139169,130.00000177937153
5151.999953451413,177.0000039284568
5907.999931819765,171.00000944034932
6129.999932346819,144.00000255198228
6330.999974307451,202.9999906390829
4224.999997426337,121.99999207478156
3913.00000596254,109.99999216413842
4156.9999891971975,136.99999448890395
3962.000119788674,108.99999823932187
3969.0000350536898,186.00000205729944
4090.0001878277126,130.00000742115006
3693.9999930794706,143.00000027597613
4666.000290542878,155.00000707345163
4126.0002264031,81.00000392486831
4400.00004341168,74.00000108484673
4037.0000548675857,84.99999654768837
3923.0002098871523,90.00000347467675
3864.9999737431212,103.00000949857116
3962.999993070188,75.99999734750013
3892.9998756842297,58.9999986088003
3625.999738983715,75.99999825512742
3107.0000091272514,93.9999997703553
1799.9999958127137,27.99999974806013
1561.9999613186042,36.0000006412435
1592.9999863020078,36.00000034782344
1735.0000298710102,32.999999228376126
1542.9999181382034,40.999999449979825
2049.000080737588,55.00000241232554
3452.000040260572,73.9999979820407
3984.9997771392677,144.9999991442562
4581.999929715499,109.99999830216169
4719.999575680649,96.99999273818672
4528.000006576227,102.00000106809736
4366.000239102584,139.00000772200627
4679.99972200859,105.99999848720921
4249.999948459415,98.00000112936655
4851.99979132214,115.99999833789765
5004.999902440181,95.00000315113547
5479.000185660625,140.00000367764417
5334.999986326504,105.99999952758395
5770.000057538529,100.99999922973164
5948.999808037083,135.99999776205226
6598.999422490183,152.99999222035993
6912.999880866416,190.00001124049146
7568.999998286679,166.99999987828747
7014.000073428329,186.99999906290262
8082.000051413166,199.00000160966928
8534.000454507986,229.99999751755445
7937.000605012559,283.0000018202481
10037.99993869463,275.000001890645
10069.000041594234,320.9999929038187
9730.000217320256,325.000004120017
9249.000551764886,275.99999219610606
8219.999626026502,272.99998356880633
8657.000099772653,227.00000991059082
7589.00032661792,147.0000055809442
7370.999822586548,148.99998972924521
7190.000281700951,164.00000702281991
7538.999781257984,189.99999702311501
7369.999719126469,171.99998994843773
6759.9993187963655,196.99999675304414
6533.0002593123845,192.00000814156712
7065.00055560758,152.00000142787422
6207.0001860278035,175.00000373488217
