certainsDETissusADJ_count,certainsDETtissusNOUN_count
0,1.0000000207616044
0,13.99999957284734
0,0.9999999941997544
0,7.000000067757488
0,1.0000000302976653
0,12.000000028643258
0,9.000000371864159
0,3.0000001884314997
0,13.999999904005609
0,3.000000158074029
0,0.0
0,0.0
0,47.00000139821771
0,16.00000007815748
0,14.999999608074651
0,0.9999999811684157
0,18.00000047287096
0,32.99999922831269
0,77.00000562900372
0,65.999996826637
0,68.00000573732918
0,45.00000018975982
0,46.000001121980745
0,65.00000013016216
0,51.99999837468288
0,56.99999840344434
0,92.00000183747635
0,53.99999997929541
0,68.99999418514818
0,83.00000337945
0,92.00000007924358
0,32.99999919718007
0,38.999998217745095
0,98.00000418469325
0,68.00000508804
0,103.99999626220034
0,68.99999666925886
0,99.00000148056917
0,99.00000085281091
0,184.00000319719675
0,149.99999788325016
0,142.99999618808124
0,127.99999961837705
0,119.99999977710951
0,170.0000019156108
0,141.0000033188029
0,242.00000680592746
0,132.00000456572013
0,106.99999603250733
0,65.99999915842785
0,183.0000085323245
0,232.00000455287022
0,229.00000523059182
0,336.9999991393775
0,207.99999232480883
0,228.00000652752368
0,171.9999999292998
0,244.99999681771607
0,189.00000761033857
0,421.99998788359494
0,289.99999834209495
0,350.99999081590295
0,262.9999982710803
0,122.00000399988244
0,340.0000224086443
0,265.0000017143134
0,335.99999753729605
0,351.0000052908126
0,342.9999827397026
0,342.99999830050274
0,256.99999868860647
0,224.00000781372117
0,264.0000157699467
0,318.999993398938
0,317.0000043898285
0,371.0000056450707
0,314.00000954518083
0,311.9999889962831
0,297.0000071462477
0,219.99997943623418
0,163.99999763794344
0,220.9999977697269
0,173.0000089935924
0,184.00000191033962
0,236.99999970162804
0,295.0000176681959
0,246.9999849649269
0,169.99999512016723
0,210.99998636362395
0,236.00000561017916
0,229.00001020539213
0,198.99999252459838
0,182.9999996895676
0,272.0000064916645
0,153.99999567572652
0,177.999992643999
0,219.00000620920792
0,250.0000054419797
0,218.00000245439483
0,200.9999975133993
0,299.00001486012314
0,234.99998503748077
0,319.00002003375965
0,381.0000275206637
0,311.9999972491198
0,332.9999795708354
0,181.9999924350247
0,315.9999881702012
0,274.00001315997457
0,247.0000073371298
0,279.99998888107086
0,275.00002103859174
0,303.99999016109683
0,357.99999187681215
0,360.0000029081739
0,103.99999815651722
0,120.00000022832363
0,133.9999958235477
0,144.00000583722172
0,113.99999981626571
0,209.0000075632365
0,261.0000029669683
0,281.99999698262053
0,128.99999690395154
0,134.99999083734653
0,178.99999711426335
0,159.9999943487481
0,149.00000135252841
0,192.00000276862403
0,154.00000115579118
0,186.0000120396369
0,162.0000140796406
0,176.99999998699394
0,174.9999944978425
0,192.0000012846748
0,281.0000213888674
0,263.999983846243
0,173.9999963873336
0,265.99999813167557
0,198.99999053098537
0,95.99999823554258
0,101.00000465782377
0,78.99999732786951
0,73.99999765783764
0,73.99999635098335
0,101.00000051597667
0,121.99999389689461
0,217.99998910984553
0,208.99998946240876
0,199.99999579072858
0,172.0000004829285
0,208.99999966899594
0,208.99999063350862
0,164.9999982201418
0,179.99999152117599
0,198.0000102333729
0,260.0000101761474
0,264.99998672405246
0,223.00000169045248
0,252.0000043886789
0,244.99999227734475
0,300.000009674714
0,209.00000358368845
0,352.9999846511114
0,269.9999981638373
0,255.00001021504303
0,268.00000769006664
0,251.0000117597552
0,302.00000075949606
0,306.9999879508219
0,306.0000153428805
0,227.99999699022305
0,252.99999471475587
0,214.00000473276756
0,233.9999898569031
0,152.00000351258953
0,188.99999735786824
0,140.99999795916457
0,147.99999587203337
0,140.0000062764703
0,161.00000624036525
0,153.00000687592953
0,115.99999799616036
0,97.00000017519172
0,120.00000033875683
0,115.99999397846045
0,109.00000368753953
0,99.99999382228012
0,130.9999973882776
0,96.99999876752909
0,176.00000141315977
0,108.9999964093525
0,121.99999516595979
0,134.99999717555434
0,110.0000021117283
0,98.9999965268088
0,140.00000887494377
0,113.00000262737775
0,166.9999877274821
0,117.00000270570554
0,134.0000011489454
0,196.0000002598038
0,158.9999947220533
0,134.00000059314246
0,192.99999881712972
0,172.00000114795893
0,150.99999942905006
0,199.00000907805062
0,165.99999855914703
0,126.99999421929701
0,132.99999640797495
0,270.99999365789745
0,242.000000404328
0,206.00000568431727
0,214.99999913211644
0,243.9999952071606
0,272.0000049493303
0,188.9999988588325
0,223.00001067350186
0,208.00000175074055
