cesDETairsNOUN_count,cesDETterresNOUN_count
133.00000600986772,2146.9999735302563
177.99999702019454,2478.0001183533955
163.9999990487597,1664.0000157494096
207.9999981099633,1884.0000138125881
315.00000514212945,1707.0000688755088
212.00000758760348,846.0000226392228
256.99999965997324,1234.0000142746799
116.00000063055425,1723.9999818314911
149.99999673179784,2150.9999722609405
177.0000042151841,2359.0001304585094
194.99999342915925,1640.9999419711392
161.99999116072112,1335.9999634922945
225.99999533051815,1376.0000209834382
209.999993951177,1001.9999768566465
236.99998996885506,715.9999852060901
97.99999831915153,1283.9999603434474
131.0000042079124,1171.0000146671664
263.999992115036,1556.99999221854
330.00001773822254,2695.0001374117246
443.9999706758982,3496.9998108293375
467.0000031228461,2284.0000532259282
528.9999822162096,2410.00006940568
444.0000250040989,2860.0000414088413
305.00000655615,2648.9999173128513
445.99999721530673,2319.0000304521946
585.0000162766162,2717.999997847466
433.00001820579934,3190.0000133812405
295.99999089288787,3194.0000822875504
399.99998548884304,3007.999839128722
435.9999973319178,3595.9999922892994
565.0000034027337,2927.000035726477
180.00000390703704,1733.0000120443988
330.9999885094205,1807.0000014481275
515.0000044358625,3153.0000646170583
352.0000140245899,2979.0000994232323
576.9999886572757,3576.9999372053853
563.9999808190081,3990.9999510709786
409.000007175614,3865.9999268301317
493.000018999959,4485.000143782971
598.0000046742089,3923.999882101608
533.9999662499749,4884.999719118336
574.9999784618474,4061.9997827170737
519.0000189747335,3606.0000991414763
624.9999620316052,5446.999694839919
727.9999867664617,5285.00001017298
671.9999642748227,4049.9998034791956
587.9999959369404,5766.999951718532
555.9999783098526,5462.99988833514
378.0000040088339,4355.999919186478
426.9999810408854,2929.0000196245105
437.000023284636,3233.000077038982
422.99997980857387,4572.999886590583
852.0000205090222,4091.999973223863
620.0000300329605,4195.999955814504
1013.9999466106701,3945.999958797256
663.0000122868806,4450.000114012288
869.0000043107217,4881.999716561466
873.9999664278145,4547.000011780112
703.0000102585543,4892.000073162922
1052.000029656006,3964.000067231981
810.9999902765996,4128.000000007126
944.9999358682255,4135.999712266111
707.0000225250615,4596.999890747136
