raresADJerreursNOUN_count,raresADJterreursNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000073638808,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999808382316,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.00000004561961,0
1.000000039842585,0
0.0,0
0.0,0
1.999999971887524,0
1.00000001927403,0
3.9999999866538367,0
3.9999998738342,0
2.9999999345402064,0
2.999999991055712,0
3.999999892328597,0
24.000000879657204,0
0.9999999847340232,0
15.000000236920926,0
15.999999754952057,0
6.999999910684699,0
4.999999671256342,0
13.000000420248146,0
22.999999976486063,0
1.0000000064585168,0
21.000001036435826,0
9.000000117866591,0
4.00000011451796,0
5.000000017893146,0
3.9999998682102356,0
2.9999999695530706,0
17.000000492495936,0
4.000000095901106,0
14.999998907299437,0
3.000000041011231,0
16.000000670334586,0
12.000000463998088,0
13.00000062883423,0
16.99999995145805,0
3.9999999768646575,0
22.999999592198193,0
3.9999998873886393,0
7.000000111944147,0
2.000000049232848,0
20.00000116409482,0
21.000000225929114,0
12.999999800170702,0
29.000000181837354,0
4.999999976551705,0
13.99999917944714,0
12.999999872079115,0
13.999999021807547,0
9.999999602816118,0
24.000000299608114,0
16.000000584928593,0
18.00000098892848,0
13.99999966447921,0
20.000000123507384,0
30.999997911022373,0
22.999999447817096,0
10.999999176240111,0
8.999999610243982,0
1.000000024223886,0
11.999999283147247,0
21.999999765244947,0
24.000001293903352,0
19.999999712976685,0
14.999999446436725,0
16.000000543046667,0
28.000002011877484,0
39.000000118673455,0
39.9999995051541,0
17.000001279787696,0
22.999998724938127,0
6.000000439183383,0
13.999999750746994,0
54.9999997110435,0
7.999999780541684,0
7.999999828746441,0
14.99999900123913,0
19.000001427354647,0
17.000000127486434,0
22.99999901543238,0
9.000000576231244,0
8.999999439514621,0
15.999999440460133,0
6.000000048469564,0
17.0000006709681,0
3.0000001067526316,0
16.99999974817935,0
9.00000012318726,0
16.999999412039756,0
5.000000138847472,0
14.000000608519976,0
22.000000242718684,0
6.999999809297689,0
5.999999654011642,0
7.999999807866734,0
6.999999645681205,0
1.0000000271217977,0
8.000000277302718,0
2.999999968156876,0
14.000000687991415,0
16.000000775282633,0
10.999999751946142,0
5.000000047433084,0
12.000000265613812,0
12.000000501413641,0
12.99999978724854,0
14.999999311538714,0
4.999999931401369,0
3.9999998913794457,0
2.999999922969576,0
1.0000000178123194,0
1.9999999786677878,0
4.9999998066055085,0
3.999999892404524,0
13.000000244025184,0
7.999999850816138,0
10.999999508597934,0
13.999999063510522,0
12.999998975467925,0
19.99999941524979,0
4.999999990088232,0
8.999999439484515,0
13.000000144556369,0
7.999999744343574,0
16.000000291647346,0
20.999999991515672,0
13.00000005053403,0
6.0000001562218435,0
21.000001320661667,0
24.999998976258404,0
15.000000483735702,0
19.999999163585006,0
26.99999995835185,0
20.000000242471966,0
23.000000644471598,0
25.000000639576314,0
29.000001154148986,0
27.99999955967129,0
16.999999979334337,0
32.000000354782,0
39.99999728858483,0
47.9999993804769,0
21.00000050959875,0
19.99999882270166,0
16.000000533438453,0
24.999998237873733,0
36.00000005774463,0
26.00000000216309,0
51.00000316455049,0
20.00000010565304,0
16.000000140887412,0
24.000000547511906,0
15.999999651927657,0
15.000000425245585,0
33.000000100741424,0
26.999998633167426,0
20.99999899336938,0
28.999999164610173,0
50.000000891307614,0
19.000000573971988,0
31.000000341172065,0
30.999999729602575,0
16.999998777284016,0
34.00000157879175,0
27.000000383612516,0
37.000000218169816,0
44.00000221969547,0
25.99999816738751,0
18.999999945229863,0
38.999999014165475,0
30.999999017126466,0
23.999999356327994,0
27.99999993305988,0
24.00000058424108,0
35.999999666989474,0
41.99999954837162,0
36.000001608740085,0
16.99999977703868,0
31.999998660781294,0
14.000000166167167,0
17.000000043546905,0
28.00000099551854,0
28.000001947465375,0
44.000000852555274,0
29.999999312184052,0
38.000000360396285,0
31.999998629897732,0
35.00000172149934,0
45.000002102879094,0
