nosDETissuesNOUN_count,nosDETtissusNOUN_count
0,8.000000166092835
0,2.000000018906523
0,1.9999999883995088
0,31.00000023501218
0,30.000001717393555
0,6.00000017053279
0,3.0000000212158344
0,0.0
0,9.999999259525337
0,16.00000031883753
0,0.9999999536519524
0,1.999999938983641
0,49.0000031014575
0,55.99999706921225
0,147.99999583192678
0,75.00000081036285
0,255.00000899839333
0,147.9999998583052
0,413.99999475456275
0,209.99998935690007
0,246.00000618235046
0,282.9999853819055
0,191.00000465865918
0,246.00000303668722
0,151.9999941132376
0,428.9999940491083
0,345.00000084026357
0,207.00000449774274
0,391.99998620512986
0,422.00001521012507
0,425.00000357814685
0,152.99999847881816
0,146.00000302326933
0,486.0000011339516
0,372.00001767593466
0,563.999979729625
0,544.0000087121483
0,714.9999968110055
0,442.99999622635164
0,642.0000013514679
0,508.00000593847153
0,557.9999975078392
0,945.9999587833894
0,873.9999725267805
0,1111.9999854677405
0,1147.000006464191
0,918.9999643503663
0,571.0000159574728
0,538.9999842908618
0,647.9999652384724
0,707.0000228550338
0,817.9999931162781
0,865.9999762624514
0,996.0000768833496
0,786.9999969160036
0,1021.0000158417668
0,769.9999770221294
0,803.9999571349821
0,551.0000296482215
0,854.000010248403
0,1175.0000608553596
0,1274.9998835786473
0,724.9999839451503
0,717.0000076998512
0,899.0000141531693
0,1029.9999899472666
0,871.0000537788092
0,1171.9999749189974
0,1170.9999995234489
0,1195.99997724156
0,1146.0000322674523
0,414.00002294376065
0,709.0000337767431
0,657.0000001794756
0,880.0000743533374
0,778.9999936434082
0,625.9999900863755
0,852.0000049416099
0,691.9999861764891
0,587.9999908996854
0,650.9999648018713
0,586.0000013178189
0,535.0000392428083
0,566.0000020494585
0,540.9999910706548
0,485.00003089860655
0,840.9999730180051
0,584.9999857483342
0,513.9999925797158
0,376.9999980863495
0,396.00002077215237
0,473.00000425652297
0,600.0000214201314
0,670.000003190805
0,507.9999986998239
0,459.00000135988006
0,501.99999717579357
0,725.000047411412
0,525.0000081177204
0,459.9999878820207
0,699.0000255984503
0,485.9999720554832
0,444.0000028802599
0,438.00003026518
0,561.999986771595
0,788.9999558750633
0,652.9999688636594
0,530.9999991842285
0,441.0000203756326
0,440.99998022813605
0,320.0000008257846
0,442.0000234766717
0,445.999997230716
0,456.9999906129177
0,371.999983110853
0,111.00000810074881
0,135.00000823938285
0,206.99999232438958
0,140.9999988369533
0,178.00000476980233
0,260.00001308477573
0,276.00000947278994
0,239.99999356439181
0,114.00000233247162
0,142.9999940504698
0,110.99999915118046
0,102.99999689240887
0,128.00000845051494
0,124.00000060588296
0,105.9999960844714
0,137.00000667208784
0,110.00001078123405
0,101.00000041152234
0,95.99999990411952
0,93.00000205850705
0,119.00000497235196
0,106.99999706556521
0,94.99999734446361
0,63.999998025862
0,61.99999773564683
0,32.00000011236366
0,36.00000003939518
0,35.99999873785628
0,24.000000050673243
0,23.999999354427143
0,47.00000136835001
0,50.99999713492713
0,52.00000135151708
0,93.99999849713228
0,59.99999819437802
0,84.99999897626853
0,70.99999904700137
0,54.99999713615433
0,63.99999918972018
0,71.0000002303908
0,66.00000167620509
0,75.00000444347205
0,58.99999911289375
0,58.99999840460002
0,38.00000086186724
0,58.99999769305375
0,58.99999984144607
0,68.99999718439227
0,60.99999925726062
0,83.99999802565507
0,59.00000334690047
0,70.00000167055283
0,76.00000109897158
0,96.00000007936572
0,84.00000032926589
0,88.00000145849
0,35.99999911538754
0,51.000000207402934
0,39.99999918705454
0,64.99999656848624
0,56.000001089496706
0,41.99999895945835
0,32.00000027173153
0,24.99999892388208
0,47.00000077365617
0,31.000000964429567
0,34.00000152798434
0,56.000000740972325
0,42.00000049269799
0,40.99999956691718
0,28.99999923284954
0,42.00000010659398
0,26.999998913396748
0,38.99999989802613
0,60.99999778593097
0,38.000001147943976
0,35.999998425719674
0,45.99999704433589
0,46.999998505949314
0,37.0000020152335
0,37.99999932659176
0,25.000001406541745
0,59.00000103987046
0,29.999998888460823
0,47.000001219790235
0,75.99999849126581
0,58.000001222376866
0,64.00000098652701
0,40.999997656296124
0,57.00000037937674
0,105.0000021511898
0,58.99999709956444
0,93.00000429488156
0,143.00000048679357
0,76.99999724318374
0,129.00000653384788
0,141.99999787030166
0,208.00001084292228
0,189.00000797068606
0,305.0000161171426
0,289.0000054450817
0,440.99999852636086
0,372.999990098078
0,317.0000263314409
0,351.0000205805018
