vraiesADJhuilesNOUN_count,vraiesADJtuilesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999709845574,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.999999728911462,0.0
0.0,0.0
0.9999999905099559,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000423112247
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999856205376,0.0
4.000000093599138,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999983202508,0.0
5.000000107656659,0.0
0.0,0.0
7.9999998851906735,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999673214249,0.0
1.0000000136874736,0.0
0.0,7.999999978645063
0.0,3.0000000833084832
0.0,0.0
0.0,0.0
1.9999999455136255,0.9999999727568127
1.9999999420836891,2.999999827005821
5.000000081808878,0.0
1.9999999841426872,0.0
6.000000361887779,0.0
2.0000000693256794,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999707713982,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999554600607
0.0,0.0
0.0,0.0
0.0,1.9999999456897228
0.0,0.0
0.0,0.0
1.9999999786677878,0.0
0.0,0.0
0.0,0.9999999731011312
0.0,1.0000000030903577
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000188446085
0.0,0.9999999728159226
0.0,0.0
0.0,0.0
0.0,1.0000000182279591
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999689178263,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999754274316
0.0,0.0
0.0,0.0
0.0,6.999999824769083
0.0,0.0
0.0,0.9999999567190246
0.0,0.9999999701178797
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000088054632
0.0,4.000000091251984
0.0,0.9999999782454786
0.0,0.0
0.0,0.0
0.0,0.999999987104003
0.0,0.0
0.9999999807698425,0.0
0.9999999935506795,0.9999999935506795
0.0,1.0000000033983831
0.9999999957305106,3.9999999829220423
0.0,3.999999848113252
0.0,1.9999999151010417
0.0,1.0000000402447056
0.0,0.0
0.0,0.0
0.0,1.0000000293982834
0.9999999474258631,0.9999999474258631
0.0,0.0
0.0,4.0000000793046855
0.0,0.9999999948611046
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000362795993
0.0,0.0
0.0,2.0000000430512235
1.9999999967785917,0.9999999983892959
0.0,6.999999707045908
0.0,0.0
1.9999999965839768,1.9999999965839768
0.0,1.0000000239067954
0.0,2.000000082239777
2.000000027100247,5.000000003663159
0.0,3.0000000313930273
0.0,7.000000151019206
7.999999657474433,1.9999999143686082
1.0000000430417737,4.000000172167095
1.0000000418949462,1.0000000418949462
