sixDETaoûtNOUN_count,sixDETtoutesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,12.000000484133366
0,0.0
0,0.0
0,6.000000205585776
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.000000169649216
0,2.9999997982681337
0,5.00000009637015
0,1.9999999933269184
0,1.9999999369171
0,8.99999980362062
0,2.999999991055712
0,0.0
0,0.0
0,4.999999824191831
0,0.0
0,1.9999999693690076
0,2.9999999222940668
0,0.0
0,2.0000000646535607
0,0.0
0,0.0
0,5.000000158243361
0,0.0
0,13.00000037218337
0,3.9999999285364662
0,3.0000000148748662
0,5.000000251747029
0,0.0
0,3.000000011286849
0,3.999999802780402
0,3.000000041011231
0,0.0
0,0.0
0,0.0
0,4.000000122800383
0,0.0
0,3.9999998118185265
0,0.9999999718471598
0,6.000000095952126
0,3.000000073849272
0,6.000000128922028
0,2.000000012685163
0,0.0
0,2.000000005849364
0,0.0
0,0.0
0,0.0
0,0.9999999560899616
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999445907537
0,3.999999827794264
0,0.0
0,0.0
0,1.9999999966405015
0,1.0000000215313318
0,0.0
0,0.0
0,0.9999999876910992
0,3.000000007687148
0,10.000000065247045
0,3.000000114780004
0,0.9999999876288521
0,2.0000000750788773
0,0.0
0,6.000000439183383
0,8.000000327486232
0,0.999999964700061
0,4.999999755274627
0,0.9999999785933051
0,0.0
0,6.00000030797469
0,0.0
0,1.9999999324502462
0,1.0000000408397083
0,0.0
0,2.999999999765244
0,0.9999999804473441
0,0.0
0,2.0000000711684214
0,0.0
0,3.00000004106242
0,3.0000000522786765
0,0.0
0,0.0
0,0.0
0,0.9999999727568127
0,2.999999827005821
0,0.0
0,0.0
0,0.0
0,1.0000000346628397
0,0.0
0,0.0
0,0.0
0,2.000000010154938
0,0.9999999707713982
0,1.0000000221344847
0,1.0000000417844699
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999472879437
0,0.0
0,1.0000000188446085
0,0.0
0,0.0
0,0.0
0,2.000000036455918
0,1.0000000117200307
0,0.0
0,0.0
0,2.0000000302834584
0,0.9999999622586866
0,1.0000000162703824
0,0.0
0,0.0
0,0.999999993875262
0,2.0000000825049256
0,2.000000099270446
0,0.0
0,0.0
0,3.999999980758204
0,1.0000000110869376
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000333399033
0,0.9999999567190246
0,0.9999999701178797
0,0.0
0,0.0
0,1.0000000248111243
0,0.0
0,0.0
0,1.9999999564909574
0,0.0
0,0.0
0,3.999999948416011
0,0.0
0,0.9999999807698425
0,2.9999999806520385
0,0.0
0,0.9999999957305106
0,2.9999999868321474
0,0.0
0,0.0
0,0.0
0,3.00000011886951
0,6.000000176389699
0,0.0
0,1.0000000194921719
0,0.0
0,1.9999999897222087
0,1.0000000154144846
0,0.9999999785780576
0,2.0000000066785972
0,0.0
0,0.9999999828276649
0,3.000000134061674
0,0.9999999983892959
0,1.999999916298831
0,3.999999980325512
0,0.0
0,1.0000000239067954
0,0.0
0,0.0
0,3.0000000313930273
0,1.0000000024315778
0,0.0
0,3.000000129125321
0,2.0000000837898924
